,Date,Close,Volume
592,2021-07-06 12-52,3633.0,4710.0
593,2021-07-06 12-53,3632.5112,7421.0
594,2021-07-06 12-54,3632.3755,7632.0
595,2021-07-06 12-55,3632.5352,5675.0
596,2021-07-06 12-56,3632.96,5338.0
597,2021-07-06 12-57,3633.49,3336.0
598,2021-07-06 12-58,3635.8247,11646.0
599,2021-07-06 12-59,3638.5764,15448.0
600,2021-07-06 13-00,3635.52,12367.0
601,2021-07-06 13-01,3637.49,11798.0
602,2021-07-06 13-02,3635.5701,6245.0
603,2021-07-06 13-03,3633.7,5406.0
604,2021-07-06 13-04,3634.0901,4671.0
605,2021-07-06 13-05,3635.8501,7143.0
606,2021-07-06 13-06,3637.9143,5759.0
607,2021-07-06 13-07,3638.1736,9068.0
608,2021-07-06 13-08,3638.9199,10368.0
609,2021-07-06 13-09,3639.8999,28349.0
610,2021-07-06 13-10,3641.8999,29696.0
611,2021-07-06 13-11,3646.1572,27076.0
612,2021-07-06 13-12,3644.7261,11872.0
613,2021-07-06 13-13,3641.6699,16821.0
614,2021-07-06 13-14,3643.3596,7892.0
615,2021-07-06 13-15,3642.9551,6032.0
616,2021-07-06 13-16,3642.6899,4172.0
617,2021-07-06 13-17,3641.51,8234.0
618,2021-07-06 13-18,3641.0601,3626.0
619,2021-07-06 13-19,3645.0251,10694.0
620,2021-07-06 13-20,3644.6799,4177.0
621,2021-07-06 13-21,3643.8,8085.0
622,2021-07-06 13-22,3642.7312,8958.0
623,2021-07-06 13-23,3640.3799,11670.0
624,2021-07-06 13-24,3636.8201,10679.0
625,2021-07-06 13-25,3640.394,11015.0
626,2021-07-06 13-26,3641.5601,9150.0
627,2021-07-06 13-27,3643.6299,8949.0
628,2021-07-06 13-28,3647.3101,23939.0
629,2021-07-06 13-29,3643.8999,31694.0
630,2021-07-06 13-30,3645.9153,10650.0
631,2021-07-06 13-31,3648.1899,15386.0
632,2021-07-06 13-32,3650.04,34487.0
633,2021-07-06 13-33,3651.8401,13606.0
634,2021-07-06 13-34,3654.4399,20066.0
635,2021-07-06 13-35,3656.0,16193.0
636,2021-07-06 13-36,3660.1101,30849.0
637,2021-07-06 13-37,3659.1101,33658.0
638,2021-07-06 13-38,3658.72,14839.0
639,2021-07-06 13-39,3659.47,8575.0
640,2021-07-06 13-40,3662.3928,12017.0
641,2021-07-06 13-41,3661.7896,11575.0
642,2021-07-06 13-42,3663.5,10816.0
643,2021-07-06 13-43,3665.8909,26119.0
644,2021-07-06 13-44,3668.3899,17341.0
645,2021-07-06 13-45,3671.8501,37818.0
646,2021-07-06 13-46,3673.0449,23820.0
647,2021-07-06 13-47,3676.45,48671.0
648,2021-07-06 13-48,3676.8899,34866.0
649,2021-07-06 13-49,3666.5701,27012.0
650,2021-07-06 13-50,3670.1824,15238.0
651,2021-07-06 13-51,3670.2993,23152.0
652,2021-07-06 13-52,3665.5903,17286.0
653,2021-07-06 13-53,3669.8799,16916.0
654,2021-07-06 13-54,3670.7463,6034.0
655,2021-07-06 13-55,3676.48,19814.0
656,2021-07-06 13-56,3676.1001,11180.0
657,2021-07-06 13-57,3674.5901,10185.0
658,2021-07-06 13-58,3674.9136,7841.0
659,2021-07-06 13-59,3676.74,10953.0
660,2021-07-06 14-00,3673.1448,17152.0
661,2021-07-06 14-01,3670.1001,11182.0
662,2021-07-06 14-02,3670.3352,6455.0
663,2021-07-06 14-03,3670.55,8866.0
664,2021-07-06 14-04,3669.52,7418.0
665,2021-07-06 14-05,3670.0901,9304.0
666,2021-07-06 14-06,3669.8799,7839.0
667,2021-07-06 14-07,3673.9299,12717.0
668,2021-07-06 14-08,3671.72,8902.0
669,2021-07-06 14-09,3668.96,9555.0
670,2021-07-06 14-10,3668.5151,12172.0
671,2021-07-06 14-11,3667.4448,8564.0
672,2021-07-06 14-12,3667.0208,13548.0
673,2021-07-06 14-13,3665.1819,14625.0
674,2021-07-06 14-14,3668.22,10408.0
675,2021-07-06 14-15,3669.55,7875.0
676,2021-07-06 14-16,3664.9751,15129.0
677,2021-07-06 14-17,3672.01,16666.0
678,2021-07-06 14-18,3672.0,10664.0
679,2021-07-06 14-19,3676.616,16862.0
680,2021-07-06 14-20,3677.0,18620.0
681,2021-07-06 14-21,3675.3101,10166.0
682,2021-07-06 14-22,3679.0,13277.0
683,2021-07-06 14-23,3678.5,16809.0
684,2021-07-06 14-24,3677.1201,9591.0
685,2021-07-06 14-25,3678.6599,11538.0
686,2021-07-06 14-26,3678.4199,7609.0
687,2021-07-06 14-27,3673.0,7975.0
688,2021-07-06 14-28,3671.78,8761.0
689,2021-07-06 14-29,3671.9329,7699.0
690,2021-07-06 14-30,3674.24,8177.0
691,2021-07-06 14-31,3675.29,7105.0
692,2021-07-06 14-32,3675.03,9675.0
693,2021-07-06 14-33,3674.5,3584.0
694,2021-07-06 14-34,3673.27,4402.0
695,2021-07-06 14-35,3671.6201,4207.0
696,2021-07-06 14-36,3669.9648,8671.0
697,2021-07-06 14-37,3669.6248,5088.0
698,2021-07-06 14-38,3670.0,8601.0
699,2021-07-06 14-39,3670.1299,3404.0
700,2021-07-06 14-40,3669.6899,6063.0
701,2021-07-06 14-41,3669.8352,6970.0
702,2021-07-06 14-42,3670.97,6760.0
703,2021-07-06 14-43,3672.05,9413.0
704,2021-07-06 14-44,3674.2256,12561.0
705,2021-07-06 14-45,3672.72,7742.0
706,2021-07-06 14-46,3675.302,7539.0
707,2021-07-06 14-47,3672.9363,6442.0
708,2021-07-06 14-48,3672.6101,4680.0
709,2021-07-06 14-49,3670.9575,5153.0
710,2021-07-06 14-50,3671.5901,6147.0
711,2021-07-06 14-51,3675.0,8518.0
712,2021-07-06 14-52,3672.96,10966.0
713,2021-07-06 14-53,3671.2048,6697.0
714,2021-07-06 14-54,3673.2,9783.0
715,2021-07-06 14-55,3675.7864,14184.0
716,2021-07-06 14-56,3674.8999,6610.0
717,2021-07-06 14-57,3674.6567,9453.0
718,2021-07-06 14-58,3677.52,9507.0
719,2021-07-06 14-59,3681.0,34079.0
720,2021-07-06 15-00,3680.8816,25066.0
721,2021-07-06 15-01,3678.23,11476.0
722,2021-07-06 15-02,3679.3,9222.0
723,2021-07-06 15-03,3680.4153,10494.0
724,2021-07-06 15-04,3677.0283,9684.0
725,2021-07-06 15-05,3675.25,8163.0
726,2021-07-06 15-06,3678.53,7652.0
727,2021-07-06 15-07,3677.9209,9676.0
728,2021-07-06 15-08,3677.1968,7654.0
729,2021-07-06 15-09,3676.77,6651.0
730,2021-07-06 15-10,3679.3501,8434.0
731,2021-07-06 15-11,3679.6699,11537.0
732,2021-07-06 15-12,3680.2268,7707.0
733,2021-07-06 15-13,3678.2251,10695.0
734,2021-07-06 15-14,3678.5701,8333.0
735,2021-07-06 15-15,3682.25,11916.0
736,2021-07-06 15-16,3683.5,14722.0
737,2021-07-06 15-17,3683.1399,24471.0
738,2021-07-06 15-18,3682.5,7413.0
739,2021-07-06 15-19,3684.21,9984.0
740,2021-07-06 15-20,3683.5249,11303.0
741,2021-07-06 15-21,3683.48,9102.0
742,2021-07-06 15-22,3684.0,7959.0
743,2021-07-06 15-23,3682.8472,9711.0
744,2021-07-06 15-24,3680.3201,10812.0
745,2021-07-06 15-25,3678.5449,11038.0
746,2021-07-06 15-26,3680.1448,12600.0
747,2021-07-06 15-27,3679.03,6042.0
748,2021-07-06 15-28,3680.6499,5637.0
749,2021-07-06 15-29,3678.6848,13865.0
750,2021-07-06 15-30,3679.76,6024.0
751,2021-07-06 15-31,3679.3101,7626.0
752,2021-07-06 15-32,3680.8152,8360.0
753,2021-07-06 15-33,3680.4199,12145.0
754,2021-07-06 15-34,3679.5,11658.0
755,2021-07-06 15-35,3678.54,13000.0
756,2021-07-06 15-36,3678.6699,14909.0
757,2021-07-06 15-37,3677.25,9109.0
758,2021-07-06 15-38,3677.51,11042.0
759,2021-07-06 15-39,3678.0,6627.0
760,2021-07-06 15-40,3677.3,6303.0
761,2021-07-06 15-41,3679.2,11780.0
762,2021-07-06 15-42,3683.5952,18188.0
763,2021-07-06 15-43,3682.4241,11210.0
764,2021-07-06 15-44,3681.396,11617.0
765,2021-07-06 15-45,3683.0601,12968.0
766,2021-07-06 15-46,3682.04,17731.0
767,2021-07-06 15-47,3682.2151,13976.0
768,2021-07-06 15-48,3679.7463,17006.0
769,2021-07-06 15-49,3676.0,16694.0
770,2021-07-06 15-50,3674.52,47172.0
771,2021-07-06 15-51,3672.28,18509.0
772,2021-07-06 15-52,3668.26,23623.0
773,2021-07-06 15-53,3669.25,22542.0
774,2021-07-06 15-54,3671.2649,26174.0
775,2021-07-06 15-55,3672.4519,39967.0
776,2021-07-06 15-56,3672.562,32255.0
777,2021-07-06 15-57,3672.6699,25394.0
778,2021-07-06 15-58,3672.96,33425.0
779,2021-07-06 15-59,3677.5801,66540.0
780,2021-07-07 09-30,3728.53,349742.0
781,2021-07-07 09-31,3721.0801,93959.0
782,2021-07-07 09-32,3709.5901,70636.0
783,2021-07-07 09-33,3705.8845,61368.0
784,2021-07-07 09-34,3704.3799,79847.0
785,2021-07-07 09-35,3703.6201,50202.0
786,2021-07-07 09-36,3705.97,49362.0
787,2021-07-07 09-37,3708.1799,62171.0
788,2021-07-07 09-38,3719.3601,79620.0
789,2021-07-07 09-39,3723.3047,67214.0
790,2021-07-07 09-40,3721.96,48062.0
791,2021-07-07 09-41,3719.3799,48784.0
792,2021-07-07 09-42,3714.334,41208.0
793,2021-07-07 09-43,3717.6448,30349.0
794,2021-07-07 09-44,3720.01,27632.0
795,2021-07-07 09-45,3715.0249,31897.0
796,2021-07-07 09-46,3715.7151,36935.0
797,2021-07-07 09-47,3722.6248,45292.0
798,2021-07-07 09-48,3725.9199,33229.0
799,2021-07-07 09-49,3732.55,64684.0
800,2021-07-07 09-50,3719.48,42666.0
801,2021-07-07 09-51,3724.49,33893.0
802,2021-07-07 09-52,3717.3501,43465.0
803,2021-07-07 09-53,3712.3596,41444.0
804,2021-07-07 09-54,3715.8201,28028.0
805,2021-07-07 09-55,3717.5601,30966.0
806,2021-07-07 09-56,3723.5647,21840.0
807,2021-07-07 09-57,3718.9551,19442.0
808,2021-07-07 09-58,3717.98,12625.0
809,2021-07-07 09-59,3723.3799,16151.0
810,2021-07-07 10-00,3718.2617,14426.0
811,2021-07-07 10-01,3713.6299,29243.0
812,2021-07-07 10-02,3713.9448,20749.0
813,2021-07-07 10-03,3706.5,29403.0
814,2021-07-07 10-04,3691.9099,54091.0
815,2021-07-07 10-05,3690.96,35901.0
816,2021-07-07 10-06,3688.01,24508.0
817,2021-07-07 10-07,3687.99,60741.0
818,2021-07-07 10-08,3696.48,40930.0
819,2021-07-07 10-09,3705.75,42160.0
820,2021-07-07 10-10,3707.1111,19598.0
821,2021-07-07 10-11,3707.4199,27239.0
822,2021-07-07 10-12,3705.5647,18757.0
823,2021-07-07 10-13,3710.99,24816.0
824,2021-07-07 10-14,3710.4648,13172.0
825,2021-07-07 10-15,3712.1799,13122.0
826,2021-07-07 10-16,3708.1599,14685.0
827,2021-07-07 10-17,3702.8601,16323.0
828,2021-07-07 10-18,3703.47,12125.0
829,2021-07-07 10-19,3696.55,16215.0
830,2021-07-07 10-20,3701.0208,20362.0
831,2021-07-07 10-21,3700.6152,9705.0
832,2021-07-07 10-22,3706.7,24490.0
833,2021-07-07 10-23,3707.0,10234.0
834,2021-07-07 10-24,3701.0151,9133.0
835,2021-07-07 10-25,3701.8953,14909.0
836,2021-07-07 10-26,3700.8301,21807.0
837,2021-07-07 10-27,3696.02,18239.0
838,2021-07-07 10-28,3698.4751,12516.0
839,2021-07-07 10-29,3692.5601,16711.0
840,2021-07-07 10-30,3694.3877,18639.0
841,2021-07-07 10-31,3698.4517,10960.0
842,2021-07-07 10-32,3694.7288,11122.0
843,2021-07-07 10-33,3698.96,11461.0
844,2021-07-07 10-34,3703.8501,24646.0
845,2021-07-07 10-35,3708.0,13476.0
846,2021-07-07 10-36,3704.1047,16438.0
847,2021-07-07 10-37,3706.98,17498.0
848,2021-07-07 10-38,3701.3501,26072.0
849,2021-07-07 10-39,3700.1128,7372.0
850,2021-07-07 10-40,3697.3799,20233.0
851,2021-07-07 10-41,3695.5701,10770.0
852,2021-07-07 10-42,3694.51,16084.0
853,2021-07-07 10-43,3693.1699,17919.0
854,2021-07-07 10-44,3688.9399,14243.0
855,2021-07-07 10-45,3685.0701,31070.0
856,2021-07-07 10-46,3687.98,25170.0
857,2021-07-07 10-47,3694.0,26904.0
858,2021-07-07 10-48,3693.96,21270.0
859,2021-07-07 10-49,3696.8899,16858.0
860,2021-07-07 10-50,3694.0271,18100.0
861,2021-07-07 10-51,3694.0908,5159.0
862,2021-07-07 10-52,3695.5615,12168.0
863,2021-07-07 10-53,3697.49,7762.0
864,2021-07-07 10-54,3697.71,5147.0
865,2021-07-07 10-55,3699.228,9389.0
866,2021-07-07 10-56,3701.2393,12653.0
867,2021-07-07 10-57,3703.22,17107.0
868,2021-07-07 10-58,3702.9883,9613.0
869,2021-07-07 10-59,3703.0,9319.0
870,2021-07-07 11-00,3700.0,22986.0
871,2021-07-07 11-01,3696.6699,13479.0
872,2021-07-07 11-02,3693.9299,10431.0
873,2021-07-07 11-03,3694.5847,9153.0
874,2021-07-07 11-04,3694.8701,7519.0
875,2021-07-07 11-05,3690.99,7338.0
876,2021-07-07 11-06,3685.8799,38793.0
877,2021-07-07 11-07,3682.1399,21107.0
878,2021-07-07 11-08,3686.77,13713.0
879,2021-07-07 11-09,3688.0471,4887.0
880,2021-07-07 11-10,3687.25,5650.0
881,2021-07-07 11-11,3686.76,5216.0
882,2021-07-07 11-12,3693.1399,11861.0
883,2021-07-07 11-13,3695.366,11048.0
884,2021-07-07 11-14,3691.2173,21436.0
885,2021-07-07 11-15,3697.0801,19821.0
886,2021-07-07 11-16,3691.9568,8570.0
887,2021-07-07 11-17,3692.4153,5232.0
888,2021-07-07 11-18,3695.4951,7803.0
889,2021-07-07 11-19,3697.97,14796.0
890,2021-07-07 11-20,3695.1152,7461.0
891,2021-07-07 11-21,3691.2676,6208.0
892,2021-07-07 11-22,3690.8848,9175.0
893,2021-07-07 11-23,3692.54,16513.0
894,2021-07-07 11-24,3696.74,6616.0
895,2021-07-07 11-25,3691.0,5471.0
896,2021-07-07 11-26,3690.676,5714.0
897,2021-07-07 11-27,3694.8269,7456.0
898,2021-07-07 11-28,3694.8701,5795.0
899,2021-07-07 11-29,3696.5801,10732.0
900,2021-07-07 11-30,3697.6101,9262.0
901,2021-07-07 11-31,3693.6453,4607.0
902,2021-07-07 11-32,3688.79,9243.0
903,2021-07-07 11-33,3686.8701,12030.0
904,2021-07-07 11-34,3688.1499,8421.0
905,2021-07-07 11-35,3688.04,4827.0
906,2021-07-07 11-36,3690.2332,8395.0
907,2021-07-07 11-37,3690.6001,5257.0
908,2021-07-07 11-38,3689.02,3501.0
909,2021-07-07 11-39,3693.8201,3532.0
910,2021-07-07 11-40,3691.8201,3257.0
911,2021-07-07 11-41,3696.2,12138.0
912,2021-07-07 11-42,3697.72,6397.0
913,2021-07-07 11-43,3698.8799,16816.0
914,2021-07-07 11-44,3707.8301,21650.0
915,2021-07-07 11-45,3712.0,33351.0
916,2021-07-07 11-46,3713.3601,20301.0
917,2021-07-07 11-47,3713.0049,14468.0
918,2021-07-07 11-48,3710.782,10170.0
919,2021-07-07 11-49,3714.1499,11753.0
920,2021-07-07 11-50,3713.95,11679.0
921,2021-07-07 11-51,3713.8184,4438.0
922,2021-07-07 11-52,3713.9055,7718.0
923,2021-07-07 11-53,3713.8647,10718.0
924,2021-07-07 11-54,3715.4951,6680.0
925,2021-07-07 11-55,3716.864,12979.0
926,2021-07-07 11-56,3717.51,11130.0
927,2021-07-07 11-57,3714.45,11704.0
928,2021-07-07 11-58,3711.3728,7801.0
929,2021-07-07 11-59,3711.0847,10146.0
930,2021-07-07 12-00,3711.658,7907.0
931,2021-07-07 12-01,3716.5601,5526.0
932,2021-07-07 12-02,3717.54,21299.0
933,2021-07-07 12-03,3718.1201,5413.0
934,2021-07-07 12-04,3716.73,5797.0
935,2021-07-07 12-05,3717.0752,6926.0
936,2021-07-07 12-06,3715.6299,4868.0
937,2021-07-07 12-07,3717.2351,6681.0
938,2021-07-07 12-08,3715.72,7547.0
939,2021-07-07 12-09,3716.3701,3526.0
940,2021-07-07 12-10,3716.0,5361.0
941,2021-07-07 12-11,3712.9448,8178.0
942,2021-07-07 12-12,3714.6753,3747.0
943,2021-07-07 12-13,3716.0449,4545.0
944,2021-07-07 12-14,3715.9087,8961.0
945,2021-07-07 12-15,3714.2,12322.0
946,2021-07-07 12-16,3715.7656,4161.0
947,2021-07-07 12-17,3714.21,4540.0
948,2021-07-07 12-18,3715.27,4476.0
949,2021-07-07 12-19,3715.6899,4795.0
950,2021-07-07 12-20,3716.6201,7646.0
951,2021-07-07 12-21,3712.3999,5413.0
952,2021-07-07 12-22,3708.97,9569.0
953,2021-07-07 12-23,3713.3799,13961.0
954,2021-07-07 12-24,3713.3601,6014.0
955,2021-07-07 12-25,3711.9448,5663.0
956,2021-07-07 12-26,3710.49,5990.0
957,2021-07-07 12-27,3712.73,4472.0
958,2021-07-07 12-28,3710.55,4403.0
959,2021-07-07 12-29,3705.5,5885.0
960,2021-07-07 12-30,3704.542,8730.0
961,2021-07-07 12-31,3708.4851,6844.0
962,2021-07-07 12-32,3708.8752,3501.0
963,2021-07-07 12-33,3710.5,4323.0
964,2021-07-07 12-34,3712.1101,3719.0
965,2021-07-07 12-35,3712.7,4051.0
966,2021-07-07 12-36,3713.0752,5254.0
967,2021-07-07 12-37,3712.2048,3142.0
968,2021-07-07 12-38,3712.1299,3224.0
969,2021-07-07 12-39,3713.8501,9847.0
970,2021-07-07 12-40,3713.0295,4707.0
971,2021-07-07 12-41,3712.8953,3619.0
972,2021-07-07 12-42,3713.01,5636.0
973,2021-07-07 12-43,3712.26,2585.0
974,2021-07-07 12-44,3712.26,0.0
975,2021-07-07 12-45,3709.29,5493.0
976,2021-07-07 12-46,3709.9248,3120.0
977,2021-07-07 12-47,3709.6201,2058.0
978,2021-07-07 12-48,3709.8601,1979.0
979,2021-07-07 12-49,3708.47,3235.0
980,2021-07-07 12-50,3708.28,2644.0
981,2021-07-07 12-51,3708.28,0.0
982,2021-07-07 12-52,3711.3101,7320.0
983,2021-07-07 12-53,3709.02,3361.0
984,2021-07-07 12-54,3709.8899,2760.0
985,2021-07-07 12-55,3709.4299,1978.0
986,2021-07-07 12-56,3711.3352,4840.0
987,2021-07-07 12-57,3714.6001,6589.0
988,2021-07-07 12-58,3711.3,4904.0
989,2021-07-07 12-59,3710.8501,4406.0
990,2021-07-07 13-00,3709.4636,3385.0
991,2021-07-07 13-01,3707.96,3784.0
992,2021-07-07 13-02,3707.6899,4458.0
993,2021-07-07 13-03,3704.8552,6432.0
994,2021-07-07 13-04,3703.6399,4192.0
995,2021-07-07 13-05,3701.6001,46571.0
996,2021-07-07 13-06,3702.0,5900.0
997,2021-07-07 13-07,3698.01,11526.0
998,2021-07-07 13-08,3699.3848,13588.0
999,2021-07-07 13-09,3698.9243,7907.0
1000,2021-07-07 13-10,3696.3301,8858.0
1001,2021-07-07 13-11,3696.5952,10960.0
1002,2021-07-07 13-12,3697.4487,7345.0
1003,2021-07-07 13-13,3699.1299,3859.0
1004,2021-07-07 13-14,3700.2,5199.0
1005,2021-07-07 13-15,3698.5701,1964.0
1006,2021-07-07 13-16,3696.4951,5931.0
1007,2021-07-07 13-17,3695.6299,5785.0
1008,2021-07-07 13-18,3699.8101,6229.0
1009,2021-07-07 13-19,3700.1499,6106.0
1010,2021-07-07 13-20,3703.0,4837.0
1011,2021-07-07 13-21,3701.4399,6598.0
1012,2021-07-07 13-22,3702.5,6670.0
1013,2021-07-07 13-23,3703.72,6588.0
1014,2021-07-07 13-24,3701.3301,3302.0
1015,2021-07-07 13-25,3700.29,6767.0
1016,2021-07-07 13-26,3701.0701,3553.0
1017,2021-07-07 13-27,3701.0457,2324.0
1018,2021-07-07 13-28,3701.48,2182.0
1019,2021-07-07 13-29,3699.8899,2490.0
1020,2021-07-07 13-30,3700.02,3232.0
1021,2021-07-07 13-31,3696.1499,8393.0
1022,2021-07-07 13-32,3697.2871,11111.0
1023,2021-07-07 13-33,3699.95,4521.0
1024,2021-07-07 13-34,3698.23,3458.0
1025,2021-07-07 13-35,3698.0,3278.0
1026,2021-07-07 13-36,3698.8899,3681.0
1027,2021-07-07 13-37,3696.6367,4416.0
1028,2021-07-07 13-38,3696.7,2493.0
1029,2021-07-07 13-39,3696.8,4752.0
1030,2021-07-07 13-40,3694.1499,8627.0
1031,2021-07-07 13-41,3693.52,9389.0
1032,2021-07-07 13-42,3695.6201,2981.0
1033,2021-07-07 13-43,3695.0,3129.0
1034,2021-07-07 13-44,3694.6599,5104.0
1035,2021-07-07 13-45,3696.5671,4527.0
1036,2021-07-07 13-46,3698.1201,3137.0
1037,2021-07-07 13-47,3698.29,5439.0
1038,2021-07-07 13-48,3698.6499,6377.0
1039,2021-07-07 13-49,3698.8301,3175.0
1040,2021-07-07 13-50,3698.8301,0.0
1041,2021-07-07 13-51,3697.48,6221.0
1042,2021-07-07 13-52,3700.97,6234.0
1043,2021-07-07 13-53,3702.5,8908.0
1044,2021-07-07 13-54,3703.8601,5683.0
1045,2021-07-07 13-55,3702.6299,7882.0
1046,2021-07-07 13-56,3700.0127,4923.0
1047,2021-07-07 13-57,3698.0,2680.0
1048,2021-07-07 13-58,3698.8501,5717.0
1049,2021-07-07 13-59,3697.0376,6434.0
1050,2021-07-07 14-00,3699.72,4271.0
1051,2021-07-07 14-01,3699.5552,4310.0
1052,2021-07-07 14-02,3706.23,10534.0
1053,2021-07-07 14-03,3703.6799,4581.0
1054,2021-07-07 14-04,3710.564,11858.0
1055,2021-07-07 14-05,3705.7952,6767.0
1056,2021-07-07 14-06,3704.7864,6599.0
1057,2021-07-07 14-07,3705.5801,7346.0
1058,2021-07-07 14-08,3706.75,5724.0
1059,2021-07-07 14-09,3709.4719,7331.0
1060,2021-07-07 14-10,3706.5601,5882.0
1061,2021-07-07 14-11,3704.0,5697.0
1062,2021-07-07 14-12,3705.0,4883.0
1063,2021-07-07 14-13,3705.6448,2708.0
1064,2021-07-07 14-14,3704.7524,5506.0
1065,2021-07-07 14-15,3703.9893,2530.0
1066,2021-07-07 14-16,3701.168,5935.0
1067,2021-07-07 14-17,3701.9092,7333.0
1068,2021-07-07 14-18,3702.4241,1355.0
1069,2021-07-07 14-19,3707.0151,9947.0
1070,2021-07-07 14-20,3705.9153,9172.0
1071,2021-07-07 14-21,3706.3,5962.0
1072,2021-07-07 14-22,3707.7,5053.0
1073,2021-07-07 14-23,3706.1648,3975.0
1074,2021-07-07 14-24,3707.4944,3149.0
1075,2021-07-07 14-25,3709.5901,6080.0
1076,2021-07-07 14-26,3709.8601,6762.0
1077,2021-07-07 14-27,3707.2,22559.0
1078,2021-07-07 14-28,3710.6599,9455.0
1079,2021-07-07 14-29,3709.3899,3580.0
1080,2021-07-07 14-30,3708.49,4529.0
1081,2021-07-07 14-31,3708.9839,2640.0
1082,2021-07-07 14-32,3708.99,4675.0
1083,2021-07-07 14-33,3710.22,6167.0
1084,2021-07-07 14-34,3711.8301,7903.0
1085,2021-07-07 14-35,3709.6079,6141.0
1086,2021-07-07 14-36,3708.9248,5050.0
1087,2021-07-07 14-37,3710.0847,3172.0
1088,2021-07-07 14-38,3710.6248,2935.0
1089,2021-07-07 14-39,3705.5701,11432.0
1090,2021-07-07 14-40,3703.28,11303.0
1091,2021-07-07 14-41,3705.1499,5598.0
1092,2021-07-07 14-42,3706.8303,6785.0
1093,2021-07-07 14-43,3706.1599,18439.0
1094,2021-07-07 14-44,3703.3101,9449.0
1095,2021-07-07 14-45,3704.7849,4302.0
1096,2021-07-07 14-46,3704.1953,3087.0
1097,2021-07-07 14-47,3704.5901,2251.0
1098,2021-07-07 14-48,3704.5049,6263.0
1099,2021-07-07 14-49,3705.6553,2876.0
1100,2021-07-07 14-50,3705.9744,4191.0
1101,2021-07-07 14-51,3704.9399,2789.0
1102,2021-07-07 14-52,3704.0,7980.0
1103,2021-07-07 14-53,3701.4448,4434.0
1104,2021-07-07 14-54,3701.95,8802.0
1105,2021-07-07 14-55,3702.9153,1531.0
1106,2021-07-07 14-56,3705.3647,5474.0
1107,2021-07-07 14-57,3704.97,2632.0
1108,2021-07-07 14-58,3703.95,1905.0
1109,2021-07-07 14-59,3702.1101,4056.0
1110,2021-07-07 15-00,3701.2449,2873.0
1111,2021-07-07 15-01,3700.0801,3482.0
1112,2021-07-07 15-02,3699.8999,5393.0
1113,2021-07-07 15-03,3701.8101,3763.0
1114,2021-07-07 15-04,3705.2,8153.0
1115,2021-07-07 15-05,3705.0,5233.0
1116,2021-07-07 15-06,3705.02,2460.0
1117,2021-07-07 15-07,3703.3899,5327.0
1118,2021-07-07 15-08,3704.99,2759.0
1119,2021-07-07 15-09,3705.5,2758.0
1120,2021-07-07 15-10,3702.6799,2860.0
1121,2021-07-07 15-11,3701.0701,2128.0
1122,2021-07-07 15-12,3701.6353,2478.0
1123,2021-07-07 15-13,3700.4248,7337.0
1124,2021-07-07 15-14,3698.0847,7595.0
1125,2021-07-07 15-15,3700.7151,5995.0
1126,2021-07-07 15-16,3697.5801,3498.0
1127,2021-07-07 15-17,3698.25,4882.0
1128,2021-07-07 15-18,3698.8047,3501.0
1129,2021-07-07 15-19,3699.27,3367.0
1130,2021-07-07 15-20,3697.9424,3937.0
1131,2021-07-07 15-21,3702.0,5221.0
1132,2021-07-07 15-22,3699.1699,5836.0
1133,2021-07-07 15-23,3699.4099,2224.0
1134,2021-07-07 15-24,3699.73,2765.0
1135,2021-07-07 15-25,3700.3501,5671.0
1136,2021-07-07 15-26,3697.0801,14032.0
1137,2021-07-07 15-27,3699.21,5590.0
1138,2021-07-07 15-28,3700.3137,10572.0
1139,2021-07-07 15-29,3701.0,3346.0
1140,2021-07-07 15-30,3701.8601,10535.0
1141,2021-07-07 15-31,3701.5449,3665.0
1142,2021-07-07 15-32,3700.53,4489.0
1143,2021-07-07 15-33,3703.0,4085.0
1144,2021-07-07 15-34,3702.6047,5317.0
1145,2021-07-07 15-35,3702.1001,2910.0
1146,2021-07-07 15-36,3699.8301,2926.0
1147,2021-07-07 15-37,3699.5449,3211.0
1148,2021-07-07 15-38,3700.0,5171.0
1149,2021-07-07 15-39,3700.6299,2668.0
1150,2021-07-07 15-40,3700.9199,6951.0
1151,2021-07-07 15-41,3700.98,5725.0
1152,2021-07-07 15-42,3702.2031,6635.0
1153,2021-07-07 15-43,3703.0449,12004.0
1154,2021-07-07 15-44,3699.2493,9253.0
1155,2021-07-07 15-45,3701.3101,6263.0
1156,2021-07-07 15-46,3700.72,4385.0
1157,2021-07-07 15-47,3701.8899,6400.0
1158,2021-07-07 15-48,3701.53,5051.0
1159,2021-07-07 15-49,3701.1111,6686.0
1160,2021-07-07 15-50,3700.8899,18678.0
1161,2021-07-07 15-51,3700.5337,12377.0
1162,2021-07-07 15-52,3702.3,15548.0
1163,2021-07-07 15-53,3697.0752,25530.0
1164,2021-07-07 15-54,3698.23,16540.0
1165,2021-07-07 15-55,3695.8701,21690.0
1166,2021-07-07 15-56,3693.5249,25022.0
1167,2021-07-07 15-57,3692.7,23602.0
1168,2021-07-07 15-58,3693.3152,27099.0
1169,2021-07-07 15-59,3696.5,42148.0
1170,2021-07-08 09-30,3647.6899,230337.0
1171,2021-07-08 09-31,3658.4255,63626.0
1172,2021-07-08 09-32,3641.3647,47433.0
1173,2021-07-08 09-33,3650.6001,37743.0
1174,2021-07-08 09-34,3655.8799,44361.0
1175,2021-07-08 09-35,3658.8201,29272.0
