,Date,Close,Volume
595,2021-06-15 12-57,3369.2,3708.0
596,2021-06-15 12-58,3369.9153,3250.0
597,2021-06-15 12-59,3371.1201,3013.0
598,2021-06-15 13-00,3371.1201,0.0
599,2021-06-15 13-01,3370.1543,3429.0
600,2021-06-15 13-02,3370.6399,3435.0
601,2021-06-15 13-03,3370.8799,906.0
602,2021-06-15 13-04,3371.3303,601.0
603,2021-06-15 13-05,3371.3401,1440.0
604,2021-06-15 13-06,3370.73,922.0
605,2021-06-15 13-07,3371.3101,1343.0
606,2021-06-15 13-08,3371.3101,0.0
607,2021-06-15 13-09,3370.25,2566.0
608,2021-06-15 13-10,3370.8701,1668.0
609,2021-06-15 13-11,3371.02,2597.0
610,2021-06-15 13-12,3371.1553,3277.0
611,2021-06-15 13-13,3371.1553,0.0
612,2021-06-15 13-14,3371.3,1978.0
613,2021-06-15 13-15,3370.1899,3484.0
614,2021-06-15 13-16,3369.5,3083.0
615,2021-06-15 13-17,3370.71,3080.0
616,2021-06-15 13-18,3371.5784,3315.0
617,2021-06-15 13-19,3369.99,1225.0
618,2021-06-15 13-20,3372.4551,2249.0
619,2021-06-15 13-21,3372.4551,0.0
620,2021-06-15 13-22,3371.1101,3036.0
621,2021-06-15 13-23,3371.5,1899.0
622,2021-06-15 13-24,3373.2,1592.0
623,2021-06-15 13-25,3374.0,3851.0
624,2021-06-15 13-26,3372.3,1413.0
625,2021-06-15 13-27,3373.1548,1835.0
626,2021-06-15 13-28,3373.1548,0.0
627,2021-06-15 13-29,3373.6399,1027.0
628,2021-06-15 13-30,3374.0,2096.0
629,2021-06-15 13-31,3375.6152,3806.0
630,2021-06-15 13-32,3375.6799,3819.0
631,2021-06-15 13-33,3376.3501,2823.0
632,2021-06-15 13-34,3377.5701,4091.0
633,2021-06-15 13-35,3378.9299,3969.0
634,2021-06-15 13-36,3377.3564,3899.0
635,2021-06-15 13-37,3379.0,4056.0
636,2021-06-15 13-38,3377.9448,946.0
637,2021-06-15 13-39,3378.3047,3644.0
638,2021-06-15 13-40,3378.6399,1076.0
639,2021-06-15 13-41,3376.8,1640.0
640,2021-06-15 13-42,3377.0701,3163.0
641,2021-06-15 13-43,3377.3401,1191.0
642,2021-06-15 13-44,3378.0,3846.0
643,2021-06-15 13-45,3377.5647,616.0
644,2021-06-15 13-46,3376.48,2317.0
645,2021-06-15 13-47,3377.54,1891.0
646,2021-06-15 13-48,3378.1101,946.0
647,2021-06-15 13-49,3381.0,10980.0
648,2021-06-15 13-50,3381.1101,7002.0
649,2021-06-15 13-51,3381.29,2940.0
650,2021-06-15 13-52,3382.0,2573.0
651,2021-06-15 13-53,3383.7,5389.0
652,2021-06-15 13-54,3383.1399,2985.0
653,2021-06-15 13-55,3382.0,5753.0
654,2021-06-15 13-56,3382.29,2533.0
655,2021-06-15 13-57,3383.22,5377.0
656,2021-06-15 13-58,3382.5901,1432.0
657,2021-06-15 13-59,3382.8,1832.0
658,2021-06-15 14-00,3382.0,1807.0
659,2021-06-15 14-01,3383.0,1655.0
660,2021-06-15 14-02,3383.1768,1706.0
661,2021-06-15 14-03,3382.47,2694.0
662,2021-06-15 14-04,3383.0352,2330.0
663,2021-06-15 14-05,3383.5,1313.0
664,2021-06-15 14-06,3383.6101,1782.0
665,2021-06-15 14-07,3383.52,5413.0
666,2021-06-15 14-08,3384.0701,8524.0
667,2021-06-15 14-09,3384.5601,2805.0
668,2021-06-15 14-10,3383.8501,2374.0
669,2021-06-15 14-11,3382.24,3870.0
670,2021-06-15 14-12,3380.3999,5517.0
671,2021-06-15 14-13,3380.8999,5730.0
672,2021-06-15 14-14,3379.95,5080.0
673,2021-06-15 14-15,3378.51,6511.0
674,2021-06-15 14-16,3378.4951,2243.0
675,2021-06-15 14-17,3379.8501,2695.0
676,2021-06-15 14-18,3379.3447,1996.0
677,2021-06-15 14-19,3378.584,2325.0
678,2021-06-15 14-20,3378.5449,577.0
679,2021-06-15 14-21,3379.3701,1671.0
680,2021-06-15 14-22,3380.0081,4116.0
681,2021-06-15 14-23,3379.2671,787.0
682,2021-06-15 14-24,3379.3201,2066.0
683,2021-06-15 14-25,3378.0,1904.0
684,2021-06-15 14-26,3378.53,1192.0
685,2021-06-15 14-27,3378.53,0.0
686,2021-06-15 14-28,3378.272,1433.0
687,2021-06-15 14-29,3379.0,2442.0
688,2021-06-15 14-30,3379.0,959.0
689,2021-06-15 14-31,3377.0601,4322.0
690,2021-06-15 14-32,3376.26,2245.0
691,2021-06-15 14-33,3376.26,1794.0
692,2021-06-15 14-34,3376.02,1494.0
693,2021-06-15 14-35,3375.7148,1809.0
694,2021-06-15 14-36,3376.0,794.0
695,2021-06-15 14-37,3374.8501,4882.0
696,2021-06-15 14-38,3375.46,1027.0
697,2021-06-15 14-39,3375.75,3352.0
698,2021-06-15 14-40,3373.0,5070.0
699,2021-06-15 14-41,3375.3811,5737.0
700,2021-06-15 14-42,3375.0,4151.0
701,2021-06-15 14-43,3373.3799,4775.0
702,2021-06-15 14-44,3375.0991,5865.0
703,2021-06-15 14-45,3375.0991,0.0
704,2021-06-15 14-46,3374.1699,2244.0
705,2021-06-15 14-47,3374.8953,1826.0
706,2021-06-15 14-48,3375.356,1446.0
707,2021-06-15 14-49,3376.4849,5141.0
708,2021-06-15 14-50,3375.74,1899.0
709,2021-06-15 14-51,3375.5601,845.0
710,2021-06-15 14-52,3375.1152,632.0
711,2021-06-15 14-53,3375.8201,1298.0
712,2021-06-15 14-54,3377.3701,2448.0
713,2021-06-15 14-55,3377.1299,2671.0
714,2021-06-15 14-56,3377.8301,3996.0
715,2021-06-15 14-57,3379.7432,3219.0
716,2021-06-15 14-58,3379.4099,2132.0
717,2021-06-15 14-59,3378.8999,1580.0
718,2021-06-15 15-00,3377.8201,4461.0
719,2021-06-15 15-01,3377.5701,1575.0
720,2021-06-15 15-02,3377.5701,0.0
721,2021-06-15 15-03,3376.6899,2274.0
722,2021-06-15 15-04,3374.3701,4271.0
723,2021-06-15 15-05,3375.8501,1689.0
724,2021-06-15 15-06,3376.8101,2371.0
725,2021-06-15 15-07,3376.562,1731.0
726,2021-06-15 15-08,3378.5,2323.0
727,2021-06-15 15-09,3378.5,0.0
728,2021-06-15 15-10,3379.0,6051.0
729,2021-06-15 15-11,3380.01,4974.0
730,2021-06-15 15-12,3379.78,939.0
731,2021-06-15 15-13,3380.78,2557.0
732,2021-06-15 15-14,3380.0601,2538.0
733,2021-06-15 15-15,3383.0601,3836.0
734,2021-06-15 15-16,3383.27,3525.0
735,2021-06-15 15-17,3382.03,3030.0
736,2021-06-15 15-18,3382.4951,2584.0
737,2021-06-15 15-19,3382.0601,1930.0
738,2021-06-15 15-20,3383.3401,3599.0
739,2021-06-15 15-21,3381.98,4347.0
740,2021-06-15 15-22,3381.48,3485.0
741,2021-06-15 15-23,3381.7852,3728.0
742,2021-06-15 15-24,3380.9153,2528.0
743,2021-06-15 15-25,3380.1675,3887.0
744,2021-06-15 15-26,3380.3159,3157.0
745,2021-06-15 15-27,3377.99,5524.0
746,2021-06-15 15-28,3378.1599,1794.0
747,2021-06-15 15-29,3379.2,3268.0
748,2021-06-15 15-30,3378.8799,2939.0
749,2021-06-15 15-31,3376.7971,4651.0
750,2021-06-15 15-32,3377.5901,2023.0
751,2021-06-15 15-33,3377.0901,3064.0
752,2021-06-15 15-34,3377.54,3140.0
753,2021-06-15 15-35,3377.396,5033.0
754,2021-06-15 15-36,3379.0,6089.0
755,2021-06-15 15-37,3378.1047,3469.0
756,2021-06-15 15-38,3381.7681,6077.0
757,2021-06-15 15-39,3382.76,4060.0
758,2021-06-15 15-40,3384.0,7512.0
759,2021-06-15 15-41,3385.0,9002.0
760,2021-06-15 15-42,3386.8833,14754.0
761,2021-06-15 15-43,3387.3701,10960.0
762,2021-06-15 15-44,3388.0,14739.0
763,2021-06-15 15-45,3385.6899,8436.0
764,2021-06-15 15-46,3389.23,7977.0
765,2021-06-15 15-47,3389.55,6130.0
766,2021-06-15 15-48,3388.6299,5285.0
767,2021-06-15 15-49,3389.3247,7259.0
768,2021-06-15 15-50,3387.5,21859.0
769,2021-06-15 15-51,3385.21,10630.0
770,2021-06-15 15-52,3384.6499,12306.0
771,2021-06-15 15-53,3385.5701,17317.0
772,2021-06-15 15-54,3380.1499,17830.0
773,2021-06-15 15-55,3384.0,10989.0
774,2021-06-15 15-56,3382.1001,9678.0
775,2021-06-16 09-30,3398.26,97582.0
776,2021-06-16 09-31,3398.1089,69196.0
777,2021-06-16 09-32,3395.0376,20132.0
778,2021-06-16 09-33,3392.0,16545.0
779,2021-06-16 09-34,3394.4939,9144.0
780,2021-06-16 09-35,3396.7249,7543.0
781,2021-06-16 09-36,3392.8701,17884.0
782,2021-06-16 09-37,3392.2,15053.0
783,2021-06-16 09-38,3394.02,16191.0
784,2021-06-16 09-39,3401.3899,19397.0
785,2021-06-16 09-40,3398.3201,14324.0
786,2021-06-16 09-41,3399.3101,25544.0
787,2021-06-16 09-42,3404.0,40501.0
788,2021-06-16 09-43,3400.46,17668.0
789,2021-06-16 09-44,3396.8184,29961.0
790,2021-06-16 09-45,3399.97,8576.0
791,2021-06-16 09-46,3402.0801,11760.0
792,2021-06-16 09-47,3400.312,11053.0
793,2021-06-16 09-48,3402.4399,15929.0
794,2021-06-16 09-49,3401.5752,16607.0
795,2021-06-16 09-50,3404.1001,25664.0
796,2021-06-16 09-51,3407.3201,20084.0
797,2021-06-16 09-52,3402.28,25972.0
798,2021-06-16 09-53,3406.1899,28068.0
799,2021-06-16 09-54,3406.79,16271.0
800,2021-06-16 09-55,3404.4751,12021.0
801,2021-06-16 09-56,3407.98,12073.0
802,2021-06-16 09-57,3404.5012,9066.0
803,2021-06-16 09-58,3402.99,9673.0
804,2021-06-16 09-59,3406.72,11815.0
805,2021-06-16 10-00,3405.0,10377.0
806,2021-06-16 10-01,3404.02,7786.0
807,2021-06-16 10-02,3403.8601,10717.0
808,2021-06-16 10-03,3402.7,11050.0
809,2021-06-16 10-04,3404.4399,13481.0
810,2021-06-16 10-05,3407.1799,16096.0
811,2021-06-16 10-06,3409.0,9685.0
812,2021-06-16 10-07,3412.1699,27146.0
813,2021-06-16 10-08,3410.6799,22104.0
814,2021-06-16 10-09,3411.8953,14598.0
815,2021-06-16 10-10,3411.6201,11998.0
816,2021-06-16 10-11,3411.8301,9520.0
817,2021-06-16 10-12,3411.8101,9935.0
818,2021-06-16 10-13,3409.78,15172.0
819,2021-06-16 10-14,3410.4399,9148.0
820,2021-06-16 10-15,3410.77,8059.0
821,2021-06-16 10-16,3411.8101,8296.0
822,2021-06-16 10-17,3411.9199,7624.0
823,2021-06-16 10-18,3412.8799,8186.0
824,2021-06-16 10-19,3412.95,9954.0
825,2021-06-16 10-20,3413.99,11913.0
826,2021-06-16 10-21,3415.1353,14961.0
827,2021-06-16 10-22,3412.6499,13911.0
828,2021-06-16 10-23,3414.6101,6132.0
829,2021-06-16 10-24,3414.9399,6140.0
830,2021-06-16 10-25,3415.0225,8024.0
831,2021-06-16 10-26,3413.0,16788.0
832,2021-06-16 10-27,3414.8359,12550.0
833,2021-06-16 10-28,3412.3191,7483.0
834,2021-06-16 10-29,3413.3501,5888.0
835,2021-06-16 10-30,3415.0,7122.0
836,2021-06-16 10-31,3414.1753,4998.0
837,2021-06-16 10-32,3413.6699,7856.0
838,2021-06-16 10-33,3413.26,12241.0
839,2021-06-16 10-34,3411.7419,4031.0
840,2021-06-16 10-35,3411.7751,10018.0
841,2021-06-16 10-36,3412.51,5647.0
842,2021-06-16 10-37,3413.6201,6833.0
843,2021-06-16 10-38,3413.1699,4856.0
844,2021-06-16 10-39,3410.77,7009.0
845,2021-06-16 10-40,3409.5989,10314.0
846,2021-06-16 10-41,3408.8257,8502.0
847,2021-06-16 10-42,3412.1599,12977.0
848,2021-06-16 10-43,3411.6152,2979.0
849,2021-06-16 10-44,3409.4741,3737.0
850,2021-06-16 10-45,3408.3701,9146.0
851,2021-06-16 10-46,3407.49,9847.0
852,2021-06-16 10-47,3407.8999,3269.0
853,2021-06-16 10-48,3410.4299,6699.0
854,2021-06-16 10-49,3409.7,6467.0
855,2021-06-16 10-50,3412.0801,4426.0
856,2021-06-16 10-51,3413.374,6726.0
857,2021-06-16 10-52,3412.0601,6855.0
858,2021-06-16 10-53,3411.6899,2489.0
859,2021-06-16 10-54,3411.0,3121.0
860,2021-06-16 10-55,3411.8,4119.0
861,2021-06-16 10-56,3413.01,2589.0
862,2021-06-16 10-57,3411.092,6200.0
863,2021-06-16 10-58,3411.98,3798.0
864,2021-06-16 10-59,3411.5552,1770.0
865,2021-06-16 11-00,3409.6804,8767.0
866,2021-06-16 11-01,3408.4585,4216.0
867,2021-06-16 11-02,3407.6499,3798.0
868,2021-06-16 11-03,3406.51,5812.0
869,2021-06-16 11-04,3408.78,9421.0
870,2021-06-16 11-05,3409.4299,2305.0
871,2021-06-16 11-06,3408.7168,4464.0
872,2021-06-16 11-07,3407.3501,4573.0
873,2021-06-16 11-08,3406.7881,6187.0
874,2021-06-16 11-09,3407.02,2073.0
875,2021-06-16 11-10,3407.03,2984.0
876,2021-06-16 11-11,3406.1399,2724.0
877,2021-06-16 11-12,3406.7808,2554.0
878,2021-06-16 11-13,3409.0601,4925.0
879,2021-06-16 11-14,3409.8899,3128.0
880,2021-06-16 11-15,3410.4265,3670.0
881,2021-06-16 11-16,3410.8999,3577.0
882,2021-06-16 11-17,3409.5701,1767.0
883,2021-06-16 11-18,3410.1152,1591.0
884,2021-06-16 11-19,3408.8,1636.0
885,2021-06-16 11-20,3408.3677,3084.0
886,2021-06-16 11-21,3408.75,1416.0
887,2021-06-16 11-22,3409.02,1162.0
888,2021-06-16 11-23,3409.7,1568.0
889,2021-06-16 11-24,3408.1699,3075.0
890,2021-06-16 11-25,3407.6399,1834.0
891,2021-06-16 11-26,3405.25,5411.0
892,2021-06-16 11-27,3406.47,2677.0
893,2021-06-16 11-28,3407.5701,2243.0
894,2021-06-16 11-29,3406.4399,3208.0
895,2021-06-16 11-30,3406.3447,1061.0
896,2021-06-16 11-31,3407.1299,3262.0
897,2021-06-16 11-32,3405.6899,3246.0
898,2021-06-16 11-33,3403.78,6094.0
899,2021-06-16 11-34,3403.3999,3726.0
900,2021-06-16 11-35,3402.55,4859.0
901,2021-06-16 11-36,3400.5,7856.0
902,2021-06-16 11-37,3400.4099,9252.0
903,2021-06-16 11-38,3401.5901,6082.0
904,2021-06-16 11-39,3401.8101,5638.0
905,2021-06-16 11-40,3400.24,4027.0
906,2021-06-16 11-41,3400.49,3405.0
907,2021-06-16 11-42,3399.8201,2444.0
908,2021-06-16 11-43,3399.502,3303.0
909,2021-06-16 11-44,3399.51,4027.0
910,2021-06-16 11-45,3400.25,2670.0
911,2021-06-16 11-46,3401.0901,3688.0
912,2021-06-16 11-47,3400.6899,3192.0
913,2021-06-16 11-48,3401.46,4448.0
914,2021-06-16 11-49,3400.73,2656.0
915,2021-06-16 11-50,3399.1499,6698.0
916,2021-06-16 11-51,3399.7,7209.0
917,2021-06-16 11-52,3399.0901,3523.0
918,2021-06-16 11-53,3398.5701,1114.0
919,2021-06-16 11-54,3398.8647,2982.0
920,2021-06-16 11-55,3398.52,5110.0
921,2021-06-16 11-56,3397.51,1912.0
922,2021-06-16 11-57,3397.8701,8221.0
923,2021-06-16 11-58,3398.3201,2131.0
924,2021-06-16 11-59,3398.4199,5242.0
925,2021-06-16 12-00,3398.9199,5657.0
926,2021-06-16 12-01,3399.7,2718.0
927,2021-06-16 12-02,3400.5752,4013.0
928,2021-06-16 12-03,3401.1599,2049.0
929,2021-06-16 12-04,3400.1799,3144.0
930,2021-06-16 12-05,3399.9199,3426.0
931,2021-06-16 12-06,3398.8601,6394.0
932,2021-06-16 12-07,3398.54,6599.0
933,2021-06-16 12-08,3399.5701,3487.0
934,2021-06-16 12-09,3399.8899,3227.0
935,2021-06-16 12-10,3399.7,5431.0
936,2021-06-16 12-11,3397.55,10275.0
937,2021-06-16 12-12,3395.03,14152.0
938,2021-06-16 12-13,3395.1799,3573.0
939,2021-06-16 12-14,3393.6899,5990.0
940,2021-06-16 12-15,3394.3501,5247.0
941,2021-06-16 12-16,3393.52,5811.0
942,2021-06-16 12-17,3393.1499,5172.0
943,2021-06-16 12-18,3393.6001,3542.0
944,2021-06-16 12-19,3393.25,2740.0
945,2021-06-16 12-20,3392.02,3027.0
946,2021-06-16 12-21,3389.1091,10736.0
947,2021-06-16 12-22,3387.5901,8950.0
948,2021-06-16 12-23,3387.75,7388.0
949,2021-06-16 12-24,3386.01,9711.0
950,2021-06-16 12-25,3384.8799,9639.0
951,2021-06-16 12-26,3383.1799,7912.0
952,2021-06-16 12-27,3382.8899,10465.0
953,2021-06-16 12-28,3385.1592,6144.0
954,2021-06-16 12-29,3388.2393,10756.0
955,2021-06-16 12-30,3389.04,9218.0
956,2021-06-16 12-31,3389.9199,10987.0
957,2021-06-16 12-32,3389.9199,5622.0
958,2021-06-16 12-33,3389.55,2185.0
959,2021-06-16 12-34,3389.48,1429.0
960,2021-06-16 12-35,3391.3999,3548.0
961,2021-06-16 12-36,3390.46,5871.0
962,2021-06-16 12-37,3391.3501,3776.0
963,2021-06-16 12-38,3390.29,6857.0
964,2021-06-16 12-39,3392.6799,6221.0
965,2021-06-16 12-40,3392.71,3361.0
966,2021-06-16 12-41,3391.0847,4296.0
967,2021-06-16 12-42,3390.48,3144.0
968,2021-06-16 12-43,3392.0,3946.0
969,2021-06-16 12-44,3391.97,2851.0
970,2021-06-16 12-45,3392.1899,2663.0
971,2021-06-16 12-46,3392.1899,0.0
972,2021-06-16 12-47,3391.75,5018.0
973,2021-06-16 12-48,3392.3259,2797.0
974,2021-06-16 12-49,3392.72,3045.0
975,2021-06-16 12-50,3393.1101,1940.0
976,2021-06-16 12-51,3391.72,1876.0
977,2021-06-16 12-52,3392.6799,1612.0
978,2021-06-16 12-53,3393.52,1891.0
979,2021-06-16 12-54,3394.5701,4593.0
980,2021-06-16 12-55,3393.53,2454.0
981,2021-06-16 12-56,3395.1101,1928.0
982,2021-06-16 12-57,3395.28,1627.0
983,2021-06-16 12-58,3395.76,5956.0
984,2021-06-16 12-59,3396.4353,6140.0
985,2021-06-16 13-00,3398.3799,5694.0
986,2021-06-16 13-01,3398.9199,4635.0
987,2021-06-16 13-02,3399.75,5401.0
988,2021-06-16 13-03,3400.1399,6485.0
989,2021-06-16 13-04,3400.1399,0.0
990,2021-06-16 13-05,3398.2,5812.0
991,2021-06-16 13-06,3398.99,1052.0
992,2021-06-16 13-07,3398.7976,3211.0
993,2021-06-16 13-08,3399.1499,2516.0
994,2021-06-16 13-09,3400.0,5100.0
995,2021-06-16 13-10,3400.95,2229.0
996,2021-06-16 13-11,3401.3701,4276.0
997,2021-06-16 13-12,3402.7705,3103.0
998,2021-06-16 13-13,3403.28,11401.0
999,2021-06-16 13-14,3405.0,6910.0
1000,2021-06-16 13-15,3405.6101,3651.0
1001,2021-06-16 13-16,3402.8979,4994.0
1002,2021-06-16 13-17,3403.7449,2521.0
1003,2021-06-16 13-18,3404.22,4199.0
1004,2021-06-16 13-19,3403.9392,1740.0
1005,2021-06-16 13-20,3404.0,4192.0
1006,2021-06-16 13-21,3404.6201,1575.0
1007,2021-06-16 13-22,3404.814,2583.0
1008,2021-06-16 13-23,3403.6799,2455.0
1009,2021-06-16 13-24,3402.8101,3308.0
1010,2021-06-16 13-25,3404.46,4693.0
1011,2021-06-16 13-26,3402.73,2373.0
1012,2021-06-16 13-27,3404.5,2013.0
1013,2021-06-16 13-28,3402.9199,2432.0
1014,2021-06-16 13-29,3402.1699,1625.0
1015,2021-06-16 13-30,3404.5,3571.0
1016,2021-06-16 13-31,3405.1899,5868.0
1017,2021-06-16 13-32,3406.02,4958.0
1018,2021-06-16 13-33,3407.0972,5340.0
1019,2021-06-16 13-34,3410.3547,10095.0
1020,2021-06-16 13-35,3411.98,10086.0
1021,2021-06-16 13-36,3410.8608,5389.0
1022,2021-06-16 13-37,3411.3447,7056.0
1023,2021-06-16 13-38,3412.4399,6711.0
1024,2021-06-16 13-39,3412.01,3663.0
1025,2021-06-16 13-40,3410.4951,7854.0
1026,2021-06-16 13-41,3409.8401,6120.0
1027,2021-06-16 13-42,3410.3701,4767.0
1028,2021-06-16 13-43,3407.4192,8840.0
1029,2021-06-16 13-44,3407.3501,4238.0
1030,2021-06-16 13-45,3406.25,4569.0
1031,2021-06-16 13-46,3406.75,2832.0
1032,2021-06-16 13-47,3407.4548,1964.0
1033,2021-06-16 13-48,3403.8735,5769.0
1034,2021-06-16 13-49,3404.4299,4473.0
1035,2021-06-16 13-50,3401.28,7778.0
1036,2021-06-16 13-51,3402.97,6930.0
1037,2021-06-16 13-52,3403.0,3213.0
1038,2021-06-16 13-53,3401.8899,2369.0
1039,2021-06-16 13-54,3405.27,4391.0
1040,2021-06-16 13-55,3406.8899,8042.0
1041,2021-06-16 13-56,3406.3601,2719.0
1042,2021-06-16 13-57,3407.0471,2506.0
1043,2021-06-16 13-58,3407.55,4961.0
1044,2021-06-16 13-59,3406.0,5004.0
1045,2021-06-16 14-00,3386.6001,33082.0
1046,2021-06-16 14-01,3387.6104,44610.0
1047,2021-06-16 14-02,3394.3101,21234.0
1048,2021-06-16 14-03,3395.0,18254.0
1049,2021-06-16 14-04,3390.49,16951.0
1050,2021-06-16 14-05,3391.77,29351.0
1051,2021-06-16 14-06,3392.0,16101.0
1052,2021-06-16 14-07,3395.72,19582.0
1053,2021-06-16 14-08,3398.9248,12803.0
1054,2021-06-16 14-09,3398.0801,16162.0
1055,2021-06-16 14-10,3397.5801,8312.0
1056,2021-06-16 14-11,3393.76,10816.0
1057,2021-06-16 14-12,3392.3999,9235.0
1058,2021-06-16 14-13,3391.0,13304.0
1059,2021-06-16 14-14,3393.4487,15314.0
1060,2021-06-16 14-15,3389.9399,11361.0
1061,2021-06-16 14-16,3384.5552,16718.0
1062,2021-06-16 14-17,3384.5896,8526.0
1063,2021-06-16 14-18,3375.9399,28558.0
1064,2021-06-16 14-19,3378.47,16014.0
1065,2021-06-16 14-20,3379.1899,15856.0
1066,2021-06-16 14-21,3381.05,14930.0
1067,2021-06-16 14-22,3382.6001,18018.0
1068,2021-06-16 14-23,3383.3101,9267.0
1069,2021-06-16 14-24,3383.5249,19119.0
1070,2021-06-16 14-25,3387.9951,22986.0
1071,2021-06-16 14-26,3391.0801,20868.0
1072,2021-06-16 14-27,3391.6001,20242.0
1073,2021-06-16 14-28,3390.28,12408.0
1074,2021-06-16 14-29,3388.72,7284.0
1075,2021-06-16 14-30,3385.4199,13267.0
1076,2021-06-16 14-31,3386.2849,5217.0
1077,2021-06-16 14-32,3385.04,9647.0
1078,2021-06-16 14-33,3389.1599,10507.0
1079,2021-06-16 14-34,3388.96,10484.0
1080,2021-06-16 14-35,3385.1499,14248.0
1081,2021-06-16 14-36,3382.0,12286.0
1082,2021-06-16 14-37,3380.6899,11997.0
1083,2021-06-16 14-38,3379.8601,14482.0
1084,2021-06-16 14-39,3379.7,11124.0
1085,2021-06-16 14-40,3373.0,20930.0
1086,2021-06-16 14-41,3370.0,14760.0
1087,2021-06-16 14-42,3371.8401,8892.0
1088,2021-06-16 14-43,3368.52,12604.0
1089,2021-06-16 14-44,3364.77,25330.0
1090,2021-06-16 14-45,3365.05,16066.0
1091,2021-06-16 14-46,3367.6953,11457.0
1092,2021-06-16 14-47,3372.01,19498.0
1093,2021-06-16 14-48,3376.1409,18068.0
1094,2021-06-16 14-49,3375.1448,10375.0
1095,2021-06-16 14-50,3372.8501,6817.0
1096,2021-06-16 14-51,3375.3101,8572.0
1097,2021-06-16 14-52,3378.6001,5272.0
1098,2021-06-16 14-53,3377.9399,5632.0
1099,2021-06-16 14-54,3381.8152,9981.0
1100,2021-06-16 14-55,3381.29,19614.0
1101,2021-06-16 14-56,3385.636,19849.0
1102,2021-06-16 14-57,3389.27,17454.0
1103,2021-06-16 14-58,3395.53,23764.0
1104,2021-06-16 14-59,3394.47,13523.0
1105,2021-06-16 15-00,3395.2231,10920.0
1106,2021-06-16 15-01,3396.6799,12512.0
1107,2021-06-16 15-02,3395.4448,13006.0
1108,2021-06-16 15-03,3399.0,16513.0
1109,2021-06-16 15-04,3399.3716,7871.0
1110,2021-06-16 15-05,3401.6699,20811.0
1111,2021-06-16 15-06,3405.9993,21152.0
1112,2021-06-16 15-07,3410.7449,29165.0
1113,2021-06-16 15-08,3404.29,23701.0
1114,2021-06-16 15-09,3403.0601,11592.0
1115,2021-06-16 15-10,3409.5,16113.0
1116,2021-06-16 15-11,3412.75,15063.0
1117,2021-06-16 15-12,3411.5,12764.0
1118,2021-06-16 15-13,3405.0249,10680.0
1119,2021-06-16 15-14,3408.3848,9665.0
1120,2021-06-16 15-15,3410.0,9677.0
1121,2021-06-16 15-16,3411.02,8501.0
1122,2021-06-16 15-17,3411.6799,11476.0
1123,2021-06-16 15-18,3408.5369,10670.0
1124,2021-06-16 15-19,3412.29,10090.0
1125,2021-06-16 15-20,3414.0,12917.0
1126,2021-06-16 15-21,3414.3213,9694.0
1127,2021-06-16 15-22,3414.9397,15333.0
1128,2021-06-16 15-23,3414.8799,10389.0
1129,2021-06-16 15-24,3418.99,22800.0
1130,2021-06-16 15-25,3418.7976,17945.0
1131,2021-06-16 15-26,3419.5151,12474.0
1132,2021-06-16 15-27,3420.0049,23219.0
1133,2021-06-16 15-28,3416.4199,16584.0
1134,2021-06-16 15-29,3413.72,18025.0
1135,2021-06-16 15-30,3414.8201,15135.0
1136,2021-06-16 15-31,3417.1299,15773.0
1137,2021-06-16 15-32,3414.3025,10657.0
1138,2021-06-16 15-33,3411.9751,12493.0
1139,2021-06-16 15-34,3411.72,12016.0
1140,2021-06-16 15-35,3411.3201,9762.0
1141,2021-06-16 15-36,3412.8,5297.0
1142,2021-06-16 15-37,3411.0701,7537.0
1143,2021-06-16 15-38,3416.21,12087.0
1144,2021-06-16 15-39,3419.4399,10073.0
1145,2021-06-16 15-40,3424.0,35432.0
1146,2021-06-16 15-41,3425.8101,25529.0
1147,2021-06-16 15-42,3421.4099,18743.0
1148,2021-06-16 15-43,3420.6799,13714.0
1149,2021-06-16 15-44,3420.9199,12668.0
1150,2021-06-16 15-45,3418.9353,9719.0
1151,2021-06-16 15-46,3419.28,10842.0
1152,2021-06-16 15-47,3421.5449,12475.0
1153,2021-06-16 15-48,3422.9199,19539.0
1154,2021-06-16 15-49,3420.9153,8215.0
1155,2021-06-17 09-30,3408.9143,87788.0
1156,2021-06-17 09-31,3411.3552,35410.0
1157,2021-06-17 09-32,3418.0,30122.0
1158,2021-06-17 09-33,3415.77,28334.0
1159,2021-06-17 09-34,3418.4153,16148.0
1160,2021-06-17 09-35,3423.75,18192.0
1161,2021-06-17 09-36,3421.6001,32135.0
1162,2021-06-17 09-37,3428.45,20928.0
1163,2021-06-17 09-38,3423.0,24768.0
1164,2021-06-17 09-39,3427.71,30996.0
1165,2021-06-17 09-40,3422.8101,16706.0
1166,2021-06-17 09-41,3427.3301,30128.0
1167,2021-06-17 09-42,3422.3799,37861.0
1168,2021-06-17 09-43,3415.6399,35298.0
1169,2021-06-17 09-44,3414.4648,29894.0
1170,2021-06-17 09-45,3417.3047,7955.0
1171,2021-06-17 09-46,3416.03,12224.0
1172,2021-06-17 09-47,3416.5151,9894.0
1173,2021-06-17 09-48,3416.3196,14250.0
1174,2021-06-17 09-49,3417.3999,5969.0
1175,2021-06-17 09-50,3420.1687,15475.0
1176,2021-06-17 09-51,3422.29,10351.0
1177,2021-06-17 09-52,3421.7849,9668.0
1178,2021-06-17 09-53,3424.7849,21064.0
1179,2021-06-17 09-54,3424.5752,11401.0
1180,2021-06-17 09-55,3427.3848,24277.0
