,Date,Close,Volume
593,2021-09-21 12-53,3354.8501,5884.0
594,2021-09-21 12-54,3355.6101,8068.0
595,2021-09-21 12-55,3356.1553,4035.0
596,2021-09-21 12-56,3356.0901,4622.0
597,2021-09-21 12-57,3356.99,2001.0
598,2021-09-21 12-58,3356.3899,4641.0
599,2021-09-21 12-59,3354.1299,6563.0
600,2021-09-21 13-00,3351.6499,5843.0
601,2021-09-21 13-01,3352.6533,3804.0
602,2021-09-21 13-02,3351.0649,4597.0
603,2021-09-21 13-03,3347.8301,8762.0
604,2021-09-21 13-04,3349.6499,2888.0
605,2021-09-21 13-05,3350.8899,4239.0
606,2021-09-21 13-06,3350.0,4023.0
607,2021-09-21 13-07,3350.9399,3825.0
608,2021-09-21 13-08,3351.01,2450.0
609,2021-09-21 13-09,3352.1101,2405.0
610,2021-09-21 13-10,3350.1345,3131.0
611,2021-09-21 13-11,3351.8201,2891.0
612,2021-09-21 13-12,3351.6101,1020.0
613,2021-09-21 13-13,3348.5901,4198.0
614,2021-09-21 13-14,3349.3501,4195.0
615,2021-09-21 13-15,3346.937,12684.0
616,2021-09-21 13-16,3350.895,7726.0
617,2021-09-21 13-17,3349.8723,2042.0
618,2021-09-21 13-18,3349.3101,2705.0
619,2021-09-21 13-19,3351.48,3677.0
620,2021-09-21 13-20,3351.77,3281.0
621,2021-09-21 13-21,3348.1201,5749.0
622,2021-09-21 13-22,3348.1201,0.0
623,2021-09-21 13-23,3346.02,5225.0
624,2021-09-21 13-24,3343.9749,5036.0
625,2021-09-21 13-25,3343.7251,5814.0
626,2021-09-21 13-26,3342.77,12311.0
627,2021-09-21 13-27,3342.5249,3908.0
628,2021-09-21 13-28,3343.49,5827.0
629,2021-09-21 13-29,3341.6001,3764.0
630,2021-09-21 13-30,3341.6372,7985.0
631,2021-09-21 13-31,3341.6299,7533.0
632,2021-09-21 13-32,3340.9751,4353.0
633,2021-09-21 13-33,3341.5349,5742.0
634,2021-09-21 13-34,3340.8635,8301.0
635,2021-09-21 13-35,3341.6399,3055.0
636,2021-09-21 13-36,3340.1123,5901.0
637,2021-09-21 13-37,3337.0,8938.0
638,2021-09-21 13-38,3338.03,6741.0
639,2021-09-21 13-39,3340.0901,7782.0
640,2021-09-21 13-40,3339.2,9324.0
641,2021-09-21 13-41,3340.75,1905.0
642,2021-09-21 13-42,3339.3301,5331.0
643,2021-09-21 13-43,3339.3049,2419.0
644,2021-09-21 13-44,3338.6951,5421.0
645,2021-09-21 13-45,3338.6851,3758.0
646,2021-09-21 13-46,3339.25,8750.0
647,2021-09-21 13-47,3339.01,4759.0
648,2021-09-21 13-48,3336.6599,5903.0
649,2021-09-21 13-49,3340.5149,6070.0
650,2021-09-21 13-50,3339.5901,3723.0
651,2021-09-21 13-51,3342.1001,10425.0
652,2021-09-21 13-52,3340.6499,7088.0
653,2021-09-21 13-53,3338.335,12284.0
654,2021-09-21 13-54,3334.7388,11036.0
655,2021-09-21 13-55,3335.0801,5226.0
656,2021-09-21 13-56,3335.03,3542.0
657,2021-09-21 13-57,3333.6699,4411.0
658,2021-09-21 13-58,3336.2549,3009.0
659,2021-09-21 13-59,3337.1851,4565.0
660,2021-09-21 14-00,3338.8999,16247.0
661,2021-09-21 14-01,3338.6899,2836.0
662,2021-09-21 14-02,3338.105,3080.0
663,2021-09-21 14-03,3339.0596,2921.0
664,2021-09-21 14-04,3339.8633,6472.0
665,2021-09-21 14-05,3341.3701,5215.0
666,2021-09-21 14-06,3340.9504,4252.0
667,2021-09-21 14-07,3341.0,4270.0
668,2021-09-21 14-08,3340.8401,2460.0
669,2021-09-21 14-09,3341.3049,6163.0
670,2021-09-21 14-10,3339.45,8973.0
671,2021-09-21 14-11,3340.3201,2992.0
672,2021-09-21 14-12,3340.3201,0.0
673,2021-09-21 14-13,3337.76,6306.0
674,2021-09-21 14-14,3339.3899,2694.0
675,2021-09-21 14-15,3338.97,5498.0
676,2021-09-21 14-16,3340.0,3811.0
677,2021-09-21 14-17,3338.0049,4875.0
678,2021-09-21 14-18,3338.23,1283.0
679,2021-09-21 14-19,3339.0249,1148.0
680,2021-09-21 14-20,3337.0,2915.0
681,2021-09-21 14-21,3337.4299,3217.0
682,2021-09-21 14-22,3338.8401,2035.0
683,2021-09-21 14-23,3336.8701,2840.0
684,2021-09-21 14-24,3335.0,4806.0
685,2021-09-21 14-25,3334.3799,7262.0
686,2021-09-21 14-26,3333.21,6281.0
687,2021-09-21 14-27,3332.9099,3469.0
688,2021-09-21 14-28,3334.2,3456.0
689,2021-09-21 14-29,3333.8301,4273.0
690,2021-09-21 14-30,3335.02,6836.0
691,2021-09-21 14-31,3337.3701,5770.0
692,2021-09-21 14-32,3338.925,7400.0
693,2021-09-21 14-33,3339.3999,5592.0
694,2021-09-21 14-34,3340.5349,1970.0
695,2021-09-21 14-35,3340.72,4605.0
696,2021-09-21 14-36,3339.8501,2141.0
697,2021-09-21 14-37,3339.0801,2989.0
698,2021-09-21 14-38,3340.2373,2019.0
699,2021-09-21 14-39,3340.7549,3387.0
700,2021-09-21 14-40,3342.6499,8573.0
701,2021-09-21 14-41,3342.7329,3808.0
702,2021-09-21 14-42,3341.76,2737.0
703,2021-09-21 14-43,3344.3401,2978.0
704,2021-09-21 14-44,3342.885,4030.0
705,2021-09-21 14-45,3341.8301,2505.0
706,2021-09-21 14-46,3345.3054,4856.0
707,2021-09-21 14-47,3345.5,3244.0
708,2021-09-21 14-48,3346.9751,4846.0
709,2021-09-21 14-49,3346.0701,1887.0
710,2021-09-21 14-50,3353.02,12685.0
711,2021-09-21 14-51,3353.0701,8191.0
712,2021-09-21 14-52,3353.24,5162.0
713,2021-09-21 14-53,3353.4099,3764.0
714,2021-09-21 14-54,3351.49,2629.0
715,2021-09-21 14-55,3352.0154,3595.0
716,2021-09-21 14-56,3350.21,4092.0
717,2021-09-21 14-57,3350.8601,3794.0
718,2021-09-21 14-58,3351.22,5850.0
719,2021-09-21 14-59,3350.905,3818.0
720,2021-09-21 15-00,3356.8491,9020.0
721,2021-09-21 15-01,3359.3169,9642.0
722,2021-09-21 15-02,3357.4099,5654.0
723,2021-09-21 15-03,3354.3701,4423.0
724,2021-09-21 15-04,3354.5549,3561.0
725,2021-09-21 15-05,3355.23,5667.0
726,2021-09-21 15-06,3357.1499,4039.0
727,2021-09-21 15-07,3355.0,2396.0
728,2021-09-21 15-08,3352.51,5271.0
729,2021-09-21 15-09,3353.3701,3562.0
730,2021-09-21 15-10,3354.405,5804.0
731,2021-09-21 15-11,3353.1699,4103.0
732,2021-09-21 15-12,3353.0549,3617.0
733,2021-09-21 15-13,3352.3501,4819.0
734,2021-09-21 15-14,3356.6047,5365.0
735,2021-09-21 15-15,3359.1699,9181.0
736,2021-09-21 15-16,3358.5801,6953.0
737,2021-09-21 15-17,3357.53,7069.0
738,2021-09-21 15-18,3355.0801,4054.0
739,2021-09-21 15-19,3352.0701,6555.0
740,2021-09-21 15-20,3352.7351,4769.0
741,2021-09-21 15-21,3354.3899,5123.0
742,2021-09-21 15-22,3353.3799,4680.0
743,2021-09-21 15-23,3353.8,2766.0
744,2021-09-21 15-24,3352.75,3020.0
745,2021-09-21 15-25,3352.8301,7270.0
746,2021-09-21 15-26,3353.79,3721.0
747,2021-09-21 15-27,3354.365,4474.0
748,2021-09-21 15-28,3354.72,7489.0
749,2021-09-21 15-29,3354.3301,5270.0
750,2021-09-21 15-30,3355.0,3631.0
751,2021-09-21 15-31,3354.3,6925.0
752,2021-09-21 15-32,3356.6648,7251.0
753,2021-09-21 15-33,3358.25,7450.0
754,2021-09-21 15-34,3358.1804,4903.0
755,2021-09-21 15-35,3354.04,5907.0
756,2021-09-21 15-36,3354.8799,4258.0
757,2021-09-21 15-37,3354.8799,0.0
758,2021-09-21 15-38,3352.1001,8723.0
759,2021-09-21 15-39,3352.77,2628.0
760,2021-09-21 15-40,3349.0,9812.0
761,2021-09-21 15-41,3349.9751,5812.0
762,2021-09-21 15-42,3348.6743,2131.0
763,2021-09-21 15-43,3349.5801,6994.0
764,2021-09-21 15-44,3348.0,3059.0
765,2021-09-21 15-45,3346.3,7534.0
766,2021-09-21 15-46,3347.1001,14185.0
767,2021-09-21 15-47,3347.21,6707.0
768,2021-09-21 15-48,3347.25,4303.0
769,2021-09-21 15-49,3345.74,5068.0
770,2021-09-21 15-50,3345.98,10327.0
771,2021-09-21 15-51,3345.9849,13317.0
772,2021-09-21 15-52,3341.95,14904.0
773,2021-09-21 15-53,3343.22,8787.0
774,2021-09-21 15-54,3339.3049,18723.0
775,2021-09-21 15-55,3345.0,24501.0
776,2021-09-21 15-56,3346.0,8181.0
777,2021-09-21 15-57,3346.905,14768.0
778,2021-09-21 15-58,3346.46,13623.0
779,2021-09-21 15-59,3345.8101,23837.0
780,2021-09-22 09-30,3345.9873,70088.0
781,2021-09-22 09-31,3347.99,18047.0
782,2021-09-22 09-32,3343.3799,14615.0
783,2021-09-22 09-33,3352.2036,11202.0
784,2021-09-22 09-34,3349.02,17056.0
785,2021-09-22 09-35,3346.3149,10443.0
786,2021-09-22 09-36,3344.375,9063.0
787,2021-09-22 09-37,3342.72,17109.0
788,2021-09-22 09-38,3343.4451,9404.0
789,2021-09-22 09-39,3343.345,7664.0
790,2021-09-22 09-40,3341.8804,9940.0
791,2021-09-22 09-41,3345.8701,6867.0
792,2021-09-22 09-42,3344.3501,3757.0
793,2021-09-22 09-43,3343.26,5131.0
794,2021-09-22 09-44,3343.6499,4567.0
795,2021-09-22 09-45,3347.0601,10384.0
796,2021-09-22 09-46,3347.9951,8277.0
797,2021-09-22 09-47,3351.9651,11822.0
798,2021-09-22 09-48,3353.9998,13784.0
799,2021-09-22 09-49,3352.9751,7734.0
800,2021-09-22 09-50,3351.0,9254.0
801,2021-09-22 09-51,3355.0,8770.0
802,2021-09-22 09-52,3352.04,6586.0
803,2021-09-22 09-53,3355.0,4648.0
804,2021-09-22 09-54,3354.21,9592.0
805,2021-09-22 09-55,3354.9451,4686.0
806,2021-09-22 09-56,3358.5664,7513.0
807,2021-09-22 09-57,3355.6399,6634.0
808,2021-09-22 09-58,3355.8535,3450.0
809,2021-09-22 09-59,3353.26,5072.0
810,2021-09-22 10-00,3361.96,14374.0
811,2021-09-22 10-01,3364.75,11566.0
812,2021-09-22 10-02,3366.54,17195.0
813,2021-09-22 10-03,3363.49,5782.0
814,2021-09-22 10-04,3366.7493,9717.0
815,2021-09-22 10-05,3363.6499,7335.0
816,2021-09-22 10-06,3367.8647,12338.0
817,2021-09-22 10-07,3364.8301,10495.0
818,2021-09-22 10-08,3364.2449,5412.0
819,2021-09-22 10-09,3365.21,8104.0
820,2021-09-22 10-10,3365.936,4491.0
821,2021-09-22 10-11,3368.52,9426.0
822,2021-09-22 10-12,3365.1912,7635.0
823,2021-09-22 10-13,3361.54,11812.0
824,2021-09-22 10-14,3366.76,4419.0
825,2021-09-22 10-15,3366.124,5290.0
826,2021-09-22 10-16,3364.5801,5316.0
827,2021-09-22 10-17,3367.6101,9225.0
828,2021-09-22 10-18,3366.5769,6431.0
829,2021-09-22 10-19,3365.5752,2493.0
830,2021-09-22 10-20,3363.9199,2846.0
831,2021-09-22 10-21,3364.6799,3793.0
832,2021-09-22 10-22,3366.1001,3339.0
833,2021-09-22 10-23,3367.1353,4014.0
834,2021-09-22 10-24,3367.3115,4361.0
835,2021-09-22 10-25,3366.3752,4349.0
836,2021-09-22 10-26,3371.8848,18157.0
837,2021-09-22 10-27,3370.5,7848.0
838,2021-09-22 10-28,3371.2952,2498.0
839,2021-09-22 10-29,3370.3232,3830.0
840,2021-09-22 10-30,3370.1101,6247.0
841,2021-09-22 10-31,3371.2249,4140.0
842,2021-09-22 10-32,3373.5081,8649.0
843,2021-09-22 10-33,3369.2,8331.0
844,2021-09-22 10-34,3369.8501,3477.0
845,2021-09-22 10-35,3371.6101,7499.0
846,2021-09-22 10-36,3368.78,2937.0
847,2021-09-22 10-37,3367.96,5651.0
848,2021-09-22 10-38,3369.52,4075.0
849,2021-09-22 10-39,3368.7,1638.0
850,2021-09-22 10-40,3369.6296,4060.0
851,2021-09-22 10-41,3368.22,5171.0
852,2021-09-22 10-42,3365.6599,12637.0
853,2021-09-22 10-43,3365.6499,2652.0
854,2021-09-22 10-44,3366.0901,4420.0
855,2021-09-22 10-45,3363.6101,5490.0
856,2021-09-22 10-46,3363.0,4925.0
857,2021-09-22 10-47,3364.1599,4933.0
858,2021-09-22 10-48,3361.74,2436.0
859,2021-09-22 10-49,3363.4299,3283.0
860,2021-09-22 10-50,3364.8833,1192.0
861,2021-09-22 10-51,3362.4199,3508.0
862,2021-09-22 10-52,3361.2,3307.0
863,2021-09-22 10-53,3362.6201,1199.0
864,2021-09-22 10-54,3362.9299,1252.0
865,2021-09-22 10-55,3365.4199,3126.0
866,2021-09-22 10-56,3365.3352,3189.0
867,2021-09-22 10-57,3364.1953,1409.0
868,2021-09-22 10-58,3364.7405,3024.0
869,2021-09-22 10-59,3366.6399,5705.0
870,2021-09-22 11-00,3369.55,5173.0
871,2021-09-22 11-01,3368.8103,4699.0
872,2021-09-22 11-02,3368.79,5539.0
873,2021-09-22 11-03,3366.0,3458.0
874,2021-09-22 11-04,3365.5,4648.0
875,2021-09-22 11-05,3367.1321,3321.0
876,2021-09-22 11-06,3367.7205,2753.0
877,2021-09-22 11-07,3368.2,2609.0
878,2021-09-22 11-08,3367.51,2516.0
879,2021-09-22 11-09,3368.8,2694.0
880,2021-09-22 11-10,3366.1885,1866.0
881,2021-09-22 11-11,3365.51,3179.0
882,2021-09-22 11-12,3365.51,0.0
883,2021-09-22 11-13,3364.97,3355.0
884,2021-09-22 11-14,3364.5801,3456.0
885,2021-09-22 11-15,3365.4399,2912.0
886,2021-09-22 11-16,3363.6001,3590.0
887,2021-09-22 11-17,3364.55,2994.0
888,2021-09-22 11-18,3363.3523,1402.0
889,2021-09-22 11-19,3367.03,3432.0
890,2021-09-22 11-20,3368.8,3633.0
891,2021-09-22 11-21,3368.0249,7127.0
892,2021-09-22 11-22,3368.3899,1911.0
893,2021-09-22 11-23,3364.1248,5753.0
894,2021-09-22 11-24,3364.6953,3175.0
895,2021-09-22 11-25,3366.8201,3529.0
896,2021-09-22 11-26,3366.73,1943.0
897,2021-09-22 11-27,3366.1201,1960.0
898,2021-09-22 11-28,3367.3501,2465.0
899,2021-09-22 11-29,3367.5801,2269.0
900,2021-09-22 11-30,3371.0,6984.0
901,2021-09-22 11-31,3370.5151,7779.0
902,2021-09-22 11-32,3373.3899,3612.0
903,2021-09-22 11-33,3373.8999,8984.0
904,2021-09-22 11-34,3372.4695,3299.0
905,2021-09-22 11-35,3372.9849,2918.0
906,2021-09-22 11-36,3372.3953,2374.0
907,2021-09-22 11-37,3370.3552,2614.0
908,2021-09-22 11-38,3373.1799,3762.0
909,2021-09-22 11-39,3371.8,2543.0
910,2021-09-22 11-40,3373.5,5573.0
911,2021-09-22 11-41,3372.75,4183.0
912,2021-09-22 11-42,3372.9543,1343.0
913,2021-09-22 11-43,3375.2551,6251.0
914,2021-09-22 11-44,3374.5259,2635.0
915,2021-09-22 11-45,3376.0552,6111.0
916,2021-09-22 11-46,3378.8999,8458.0
917,2021-09-22 11-47,3377.01,3850.0
918,2021-09-22 11-48,3376.3,8060.0
919,2021-09-22 11-49,3377.0952,1878.0
920,2021-09-22 11-50,3379.8799,23136.0
921,2021-09-22 11-51,3380.5,3045.0
922,2021-09-22 11-52,3375.3301,9448.0
923,2021-09-22 11-53,3377.4023,4534.0
924,2021-09-22 11-54,3376.6599,4515.0
925,2021-09-22 11-55,3379.2,3210.0
926,2021-09-22 11-56,3380.1101,4329.0
927,2021-09-22 11-57,3378.02,6038.0
928,2021-09-22 11-58,3376.3601,4179.0
929,2021-09-22 11-59,3375.1599,9902.0
930,2021-09-22 12-00,3374.95,2535.0
931,2021-09-22 12-01,3373.45,3968.0
932,2021-09-22 12-02,3371.47,5000.0
933,2021-09-22 12-03,3371.3701,2576.0
934,2021-09-22 12-04,3371.77,3343.0
935,2021-09-22 12-05,3372.52,1369.0
936,2021-09-22 12-06,3372.1299,2349.0
937,2021-09-22 12-07,3372.72,5611.0
938,2021-09-22 12-08,3370.4399,5810.0
939,2021-09-22 12-09,3370.54,6665.0
940,2021-09-22 12-10,3371.8447,4760.0
941,2021-09-22 12-11,3372.98,1386.0
942,2021-09-22 12-12,3372.8101,1607.0
943,2021-09-22 12-13,3372.6753,994.0
944,2021-09-22 12-14,3371.6848,1818.0
945,2021-09-22 12-15,3372.8,1902.0
946,2021-09-22 12-16,3373.1953,1457.0
947,2021-09-22 12-17,3372.97,3834.0
948,2021-09-22 12-18,3372.97,0.0
949,2021-09-22 12-19,3371.28,7674.0
950,2021-09-22 12-20,3372.4648,2772.0
951,2021-09-22 12-21,3373.73,2766.0
952,2021-09-22 12-22,3373.5,1827.0
953,2021-09-22 12-23,3372.6008,1642.0
954,2021-09-22 12-24,3371.1399,1610.0
955,2021-09-22 12-25,3372.3501,1580.0
956,2021-09-22 12-26,3372.3501,0.0
957,2021-09-22 12-27,3371.2759,1632.0
958,2021-09-22 12-28,3373.03,2692.0
959,2021-09-22 12-29,3373.03,0.0
960,2021-09-22 12-30,3373.9099,3860.0
961,2021-09-22 12-31,3373.98,2156.0
962,2021-09-22 12-32,3374.9199,5488.0
963,2021-09-22 12-33,3375.0503,3746.0
964,2021-09-22 12-34,3374.8447,3507.0
965,2021-09-22 12-35,3375.5701,1542.0
966,2021-09-22 12-36,3375.7241,3183.0
967,2021-09-22 12-37,3375.4099,1478.0
968,2021-09-22 12-38,3374.3152,2340.0
969,2021-09-22 12-39,3374.45,1381.0
970,2021-09-22 12-40,3375.6101,2245.0
971,2021-09-22 12-41,3375.28,1647.0
972,2021-09-22 12-42,3374.27,1121.0
973,2021-09-22 12-43,3373.1201,3033.0
974,2021-09-22 12-44,3371.8899,2403.0
975,2021-09-22 12-45,3372.2751,2061.0
976,2021-09-22 12-46,3372.0701,1051.0
977,2021-09-22 12-47,3371.4399,1686.0
978,2021-09-22 12-48,3371.9048,5469.0
979,2021-09-22 12-49,3370.3848,4108.0
980,2021-09-22 12-50,3372.7751,2962.0
981,2021-09-22 12-51,3373.5,1909.0
982,2021-09-22 12-52,3372.6848,1593.0
983,2021-09-22 12-53,3370.5701,2483.0
984,2021-09-22 12-54,3368.2,4542.0
985,2021-09-22 12-55,3369.6399,5205.0
986,2021-09-22 12-56,3369.0,2097.0
987,2021-09-22 12-57,3367.6799,2173.0
988,2021-09-22 12-58,3366.4448,4485.0
989,2021-09-22 12-59,3367.05,3736.0
990,2021-09-22 13-00,3367.166,2631.0
991,2021-09-22 13-01,3366.418,2671.0
992,2021-09-22 13-02,3365.0352,3279.0
993,2021-09-22 13-03,3365.6101,2173.0
994,2021-09-22 13-04,3365.1001,1960.0
995,2021-09-22 13-05,3363.8401,3178.0
996,2021-09-22 13-06,3363.9099,4874.0
997,2021-09-22 13-07,3365.1001,4720.0
998,2021-09-22 13-08,3364.46,1731.0
999,2021-09-22 13-09,3363.99,1162.0
1000,2021-09-22 13-10,3363.7,4476.0
1001,2021-09-22 13-11,3364.0,2879.0
1002,2021-09-22 13-12,3364.27,1331.0
1003,2021-09-22 13-13,3362.5901,1249.0
1004,2021-09-22 13-14,3363.7649,1974.0
1005,2021-09-22 13-15,3362.8501,2312.0
1006,2021-09-22 13-16,3361.6072,2320.0
1007,2021-09-22 13-17,3360.71,6315.0
1008,2021-09-22 13-18,3362.3401,1318.0
1009,2021-09-22 13-19,3362.21,3339.0
1010,2021-09-22 13-20,3363.26,1612.0
1011,2021-09-22 13-21,3362.9199,950.0
1012,2021-09-22 13-22,3363.4099,1874.0
1013,2021-09-22 13-23,3364.76,2926.0
1014,2021-09-22 13-24,3366.1699,3629.0
1015,2021-09-22 13-25,3367.0701,3214.0
1016,2021-09-22 13-26,3368.5,4898.0
1017,2021-09-22 13-27,3367.8621,2503.0
1018,2021-09-22 13-28,3367.6353,2132.0
1019,2021-09-22 13-29,3368.5352,3095.0
1020,2021-09-22 13-30,3367.29,2501.0
1021,2021-09-22 13-31,3368.27,1923.0
1022,2021-09-22 13-32,3369.3101,1767.0
1023,2021-09-22 13-33,3369.0,2860.0
1024,2021-09-22 13-34,3369.22,764.0
1025,2021-09-22 13-35,3367.73,1232.0
1026,2021-09-22 13-36,3362.7,5529.0
1027,2021-09-22 13-37,3362.5801,2414.0
1028,2021-09-22 13-38,3363.6399,2831.0
1029,2021-09-22 13-39,3364.3459,2394.0
1030,2021-09-22 13-40,3362.51,3600.0
1031,2021-09-22 13-41,3362.2,5128.0
1032,2021-09-22 13-42,3362.2,0.0
1033,2021-09-22 13-43,3363.26,2265.0
1034,2021-09-22 13-44,3362.3401,1330.0
1035,2021-09-22 13-45,3363.5388,2882.0
1036,2021-09-22 13-46,3363.6367,2337.0
1037,2021-09-22 13-47,3363.28,2546.0
1038,2021-09-22 13-48,3362.1047,1654.0
1039,2021-09-22 13-49,3361.3401,5539.0
1040,2021-09-22 13-50,3360.7,3409.0
1041,2021-09-22 13-51,3359.3169,3205.0
1042,2021-09-22 13-52,3357.76,2582.0
1043,2021-09-22 13-53,3359.3999,2073.0
1044,2021-09-22 13-54,3361.4199,2185.0
1045,2021-09-22 13-55,3361.48,3591.0
1046,2021-09-22 13-56,3361.5801,1353.0
1047,2021-09-22 13-57,3362.4551,2068.0
1048,2021-09-22 13-58,3364.8647,3142.0
1049,2021-09-22 13-59,3366.8301,3487.0
1050,2021-09-22 14-00,3366.3,23392.0
1051,2021-09-22 14-01,3368.1897,4057.0
1052,2021-09-22 14-02,3363.0701,2500.0
1053,2021-09-22 14-03,3368.678,4516.0
1054,2021-09-22 14-04,3375.0151,15162.0
1055,2021-09-22 14-05,3371.6433,7546.0
1056,2021-09-22 14-06,3367.7249,7146.0
1057,2021-09-22 14-07,3370.5752,4949.0
1058,2021-09-22 14-08,3366.5701,11068.0
1059,2021-09-22 14-09,3369.99,3885.0
1060,2021-09-22 14-10,3373.144,3995.0
1061,2021-09-22 14-11,3375.3848,8306.0
1062,2021-09-22 14-12,3378.2583,6383.0
1063,2021-09-22 14-13,3378.4751,5023.0
1064,2021-09-22 14-14,3382.0,11079.0
1065,2021-09-22 14-15,3384.1899,19357.0
1066,2021-09-22 14-16,3383.1736,7195.0
1067,2021-09-22 14-17,3384.6399,7977.0
1068,2021-09-22 14-18,3382.8899,7357.0
1069,2021-09-22 14-19,3378.3,14842.0
1070,2021-09-22 14-20,3378.48,10564.0
1071,2021-09-22 14-21,3377.5701,5759.0
1072,2021-09-22 14-22,3376.6001,5997.0
1073,2021-09-22 14-23,3373.1152,14062.0
1074,2021-09-22 14-24,3377.2048,6437.0
1075,2021-09-22 14-25,3376.52,5470.0
1076,2021-09-22 14-26,3379.1975,4796.0
1077,2021-09-22 14-27,3378.6101,8949.0
1078,2021-09-22 14-28,3379.3701,2264.0
1079,2021-09-22 14-29,3381.8032,6027.0
1080,2021-09-22 14-30,3382.4524,7678.0
1081,2021-09-22 14-31,3379.3301,6238.0
1082,2021-09-22 14-32,3380.74,4202.0
1083,2021-09-22 14-33,3382.0,3485.0
1084,2021-09-22 14-34,3382.3101,8864.0
1085,2021-09-22 14-35,3382.2249,5270.0
1086,2021-09-22 14-36,3377.0,12801.0
1087,2021-09-22 14-37,3374.1248,7884.0
1088,2021-09-22 14-38,3376.7,2959.0
1089,2021-09-22 14-39,3375.1101,3098.0
1090,2021-09-22 14-40,3370.26,7678.0
1091,2021-09-22 14-41,3369.3101,9163.0
1092,2021-09-22 14-42,3376.6101,8981.0
1093,2021-09-22 14-43,3377.4375,3919.0
1094,2021-09-22 14-44,3374.71,6177.0
1095,2021-09-22 14-45,3370.53,12613.0
1096,2021-09-22 14-46,3372.0901,5128.0
1097,2021-09-22 14-47,3372.01,5655.0
1098,2021-09-22 14-48,3368.0,7762.0
1099,2021-09-22 14-49,3367.51,5043.0
1100,2021-09-22 14-50,3363.5901,6963.0
1101,2021-09-22 14-51,3363.95,4743.0
1102,2021-09-22 14-52,3368.4099,8357.0
1103,2021-09-22 14-53,3364.8501,4044.0
1104,2021-09-22 14-54,3369.6499,5302.0
1105,2021-09-22 14-55,3368.3501,2681.0
1106,2021-09-22 14-56,3371.3999,1879.0
1107,2021-09-22 14-57,3366.6499,3881.0
1108,2021-09-22 14-58,3368.8701,3843.0
1109,2021-09-22 14-59,3367.9153,1687.0
1110,2021-09-22 15-00,3364.6001,3732.0
1111,2021-09-22 15-01,3366.8152,4784.0
1112,2021-09-22 15-02,3368.7695,3533.0
1113,2021-09-22 15-03,3368.29,2693.0
1114,2021-09-22 15-04,3365.1299,3967.0
1115,2021-09-22 15-05,3365.29,5082.0
1116,2021-09-22 15-06,3361.95,5333.0
1117,2021-09-22 15-07,3366.0952,5808.0
1118,2021-09-22 15-08,3366.4299,2993.0
1119,2021-09-22 15-09,3366.1128,2910.0
1120,2021-09-22 15-10,3375.0,10188.0
1121,2021-09-22 15-11,3373.3899,4262.0
1122,2021-09-22 15-12,3378.0544,6190.0
1123,2021-09-22 15-13,3376.1753,4039.0
1124,2021-09-22 15-14,3379.0,4292.0
1125,2021-09-22 15-15,3378.25,4359.0
1126,2021-09-22 15-16,3380.3271,8830.0
1127,2021-09-22 15-17,3379.9299,3915.0
1128,2021-09-22 15-18,3380.6599,3049.0
1129,2021-09-22 15-19,3382.0,4895.0
1130,2021-09-22 15-20,3381.9099,6884.0
1131,2021-09-22 15-21,3385.0,11224.0
1132,2021-09-22 15-22,3388.0,8039.0
1133,2021-09-22 15-23,3385.3601,9313.0
1134,2021-09-22 15-24,3384.2361,5976.0
1135,2021-09-22 15-25,3384.1299,5993.0
1136,2021-09-22 15-26,3381.0647,7457.0
1137,2021-09-22 15-27,3384.3777,5258.0
1138,2021-09-22 15-28,3383.6499,3738.0
1139,2021-09-22 15-29,3382.74,3316.0
1140,2021-09-22 15-30,3381.0,9687.0
1141,2021-09-22 15-31,3382.0,3220.0
1142,2021-09-22 15-32,3381.49,3746.0
1143,2021-09-22 15-33,3380.5552,6969.0
1144,2021-09-22 15-34,3381.3101,6027.0
1145,2021-09-22 15-35,3380.0537,1822.0
1146,2021-09-22 15-36,3383.1873,3831.0
1147,2021-09-22 15-37,3385.25,5201.0
1148,2021-09-22 15-38,3383.96,6847.0
1149,2021-09-22 15-39,3385.48,5908.0
1150,2021-09-22 15-40,3386.8,9231.0
1151,2021-09-22 15-41,3385.7,8544.0
1152,2021-09-22 15-42,3383.8799,8892.0
1153,2021-09-22 15-43,3384.75,13685.0
1154,2021-09-22 15-44,3385.8,6426.0
1155,2021-09-22 15-45,3384.3303,5155.0
1156,2021-09-22 15-46,3384.6299,11577.0
1157,2021-09-22 15-47,3384.8899,3486.0
1158,2021-09-22 15-48,3384.4099,5955.0
1159,2021-09-22 15-49,3383.22,6255.0
1160,2021-09-22 15-50,3379.5901,13098.0
1161,2021-09-22 15-51,3384.0,15927.0
1162,2021-09-22 15-52,3387.5952,8012.0
1163,2021-09-22 15-53,3385.8,11593.0
1164,2021-09-22 15-54,3382.6599,12271.0
1165,2021-09-22 15-55,3381.0349,15873.0
1166,2021-09-22 15-56,3381.9648,10604.0
1167,2021-09-22 15-57,3382.3047,16010.0
1168,2021-09-22 15-58,3381.4299,22561.0
1169,2021-09-22 15-59,3380.4399,34626.0
1170,2021-09-23 09-30,3383.4099,85771.0
1171,2021-09-23 09-31,3388.01,19013.0
1172,2021-09-23 09-32,3390.8152,17035.0
1173,2021-09-23 09-33,3386.98,20578.0
1174,2021-09-23 09-34,3386.7,8263.0
1175,2021-09-23 09-35,3382.9099,11235.0
1176,2021-09-23 09-36,3384.53,13955.0
1177,2021-09-23 09-37,3387.1448,11672.0
