,Date,Close,Volume
594,2021-06-29 12-54,3449.6101,9048.0
595,2021-06-29 12-55,3450.5701,6072.0
596,2021-06-29 12-56,3451.3201,13209.0
597,2021-06-29 12-57,3449.1299,6362.0
598,2021-06-29 12-58,3452.8201,3269.0
599,2021-06-29 12-59,3452.26,5757.0
600,2021-06-29 13-00,3452.5901,6372.0
601,2021-06-29 13-01,3454.3047,7714.0
602,2021-06-29 13-02,3453.01,4656.0
603,2021-06-29 13-03,3451.8401,3664.0
604,2021-06-29 13-04,3450.1699,8561.0
605,2021-06-29 13-05,3448.22,3076.0
606,2021-06-29 13-06,3449.5168,3295.0
607,2021-06-29 13-07,3450.3201,4189.0
608,2021-06-29 13-08,3450.51,1354.0
609,2021-06-29 13-09,3450.4729,1871.0
610,2021-06-29 13-10,3450.8552,1970.0
611,2021-06-29 13-11,3450.9048,2781.0
612,2021-06-29 13-12,3452.7751,2650.0
613,2021-06-29 13-13,3452.428,3198.0
614,2021-06-29 13-14,3451.99,4958.0
615,2021-06-29 13-15,3450.6724,4226.0
616,2021-06-29 13-16,3449.4399,2803.0
617,2021-06-29 13-17,3449.71,5159.0
618,2021-06-29 13-18,3448.79,3934.0
619,2021-06-29 13-19,3448.8501,2736.0
620,2021-06-29 13-20,3449.6001,7301.0
621,2021-06-29 13-21,3448.4951,6046.0
622,2021-06-29 13-22,3448.5847,8385.0
623,2021-06-29 13-23,3449.5701,6835.0
624,2021-06-29 13-24,3448.27,1672.0
625,2021-06-29 13-25,3447.8647,1867.0
626,2021-06-29 13-26,3447.8647,0.0
627,2021-06-29 13-27,3447.7751,3148.0
628,2021-06-29 13-28,3447.7751,0.0
629,2021-06-29 13-29,3447.8848,2100.0
630,2021-06-29 13-30,3449.48,1437.0
631,2021-06-29 13-31,3451.0,3144.0
632,2021-06-29 13-32,3453.6499,2953.0
633,2021-06-29 13-33,3453.9309,3868.0
634,2021-06-29 13-34,3453.0,2930.0
635,2021-06-29 13-35,3451.96,3834.0
636,2021-06-29 13-36,3451.4551,1274.0
637,2021-06-29 13-37,3451.0,2489.0
638,2021-06-29 13-38,3451.6899,5526.0
639,2021-06-29 13-39,3451.6899,0.0
640,2021-06-29 13-40,3449.5701,6176.0
641,2021-06-29 13-41,3448.5601,1851.0
642,2021-06-29 13-42,3448.1899,2412.0
643,2021-06-29 13-43,3449.4299,2545.0
644,2021-06-29 13-44,3448.72,1866.0
645,2021-06-29 13-45,3448.7751,884.0
646,2021-06-29 13-46,3450.6648,1958.0
647,2021-06-29 13-47,3450.52,1216.0
648,2021-06-29 13-48,3450.52,0.0
649,2021-06-29 13-49,3449.45,8021.0
650,2021-06-29 13-50,3449.29,2128.0
651,2021-06-29 13-51,3449.29,0.0
652,2021-06-29 13-52,3446.71,4455.0
653,2021-06-29 13-53,3445.3623,10463.0
654,2021-06-29 13-54,3446.0449,4050.0
655,2021-06-29 13-55,3447.28,3103.0
656,2021-06-29 13-56,3449.1128,2901.0
657,2021-06-29 13-57,3450.4299,6801.0
658,2021-06-29 13-58,3449.6899,4069.0
659,2021-06-29 13-59,3449.3601,3752.0
660,2021-06-29 14-00,3448.6953,1812.0
661,2021-06-29 14-01,3448.6953,0.0
662,2021-06-29 14-02,3448.0552,4118.0
663,2021-06-29 14-03,3448.0552,0.0
664,2021-06-29 14-04,3450.0,3924.0
665,2021-06-29 14-05,3450.72,4563.0
666,2021-06-29 14-06,3451.5127,6708.0
667,2021-06-29 14-07,3451.5127,0.0
668,2021-06-29 14-08,3451.0901,4189.0
669,2021-06-29 14-09,3451.8301,6927.0
670,2021-06-29 14-10,3451.28,3175.0
671,2021-06-29 14-11,3450.0701,1194.0
672,2021-06-29 14-12,3451.97,3286.0
673,2021-06-29 14-13,3451.9299,4420.0
674,2021-06-29 14-14,3453.2649,4908.0
675,2021-06-29 14-15,3449.614,6362.0
676,2021-06-29 14-16,3451.4299,3969.0
677,2021-06-29 14-17,3451.45,1092.0
678,2021-06-29 14-18,3451.1499,2375.0
679,2021-06-29 14-19,3453.26,2967.0
680,2021-06-29 14-20,3450.98,3039.0
681,2021-06-29 14-21,3451.8601,3714.0
682,2021-06-29 14-22,3452.46,2038.0
683,2021-06-29 14-23,3451.7537,2488.0
684,2021-06-29 14-24,3451.8701,1175.0
685,2021-06-29 14-25,3451.24,3546.0
686,2021-06-29 14-26,3450.6299,2964.0
687,2021-06-29 14-27,3448.26,4410.0
688,2021-06-29 14-28,3448.552,2006.0
689,2021-06-29 14-29,3447.74,2882.0
690,2021-06-29 14-30,3448.5,3383.0
691,2021-06-29 14-31,3450.3152,3942.0
692,2021-06-29 14-32,3449.1299,4439.0
693,2021-06-29 14-33,3447.8101,5975.0
694,2021-06-29 14-34,3447.9951,2785.0
695,2021-06-29 14-35,3447.0901,1841.0
696,2021-06-29 14-36,3446.5049,2351.0
697,2021-06-29 14-37,3445.3999,2085.0
698,2021-06-29 14-38,3444.0901,3487.0
699,2021-06-29 14-39,3445.24,3054.0
700,2021-06-29 14-40,3445.24,0.0
701,2021-06-29 14-41,3443.3301,7873.0
702,2021-06-29 14-42,3444.0,4846.0
703,2021-06-29 14-43,3443.3447,5778.0
704,2021-06-29 14-44,3443.22,6256.0
705,2021-06-29 14-45,3441.79,3706.0
706,2021-06-29 14-46,3441.5801,8859.0
707,2021-06-29 14-47,3445.6299,7755.0
708,2021-06-29 14-48,3443.9199,4662.0
709,2021-06-29 14-49,3443.9199,0.0
710,2021-06-29 14-50,3444.21,821.0
711,2021-06-29 14-51,3442.2,4812.0
712,2021-06-29 14-52,3442.71,5149.0
713,2021-06-29 14-53,3442.1399,1856.0
714,2021-06-29 14-54,3441.97,3074.0
715,2021-06-29 14-55,3443.1699,1740.0
716,2021-06-29 14-56,3444.47,2704.0
717,2021-06-29 14-57,3445.0801,993.0
718,2021-06-29 14-58,3445.6968,2880.0
719,2021-06-29 14-59,3444.7461,2845.0
720,2021-06-29 15-00,3445.7749,2428.0
721,2021-06-29 15-01,3442.1799,2329.0
722,2021-06-29 15-02,3442.1799,1406.0
723,2021-06-29 15-03,3443.3521,4098.0
724,2021-06-29 15-04,3443.3701,946.0
725,2021-06-29 15-05,3443.77,1803.0
726,2021-06-29 15-06,3442.1799,677.0
727,2021-06-29 15-07,3442.98,2706.0
728,2021-06-29 15-08,3442.1201,2246.0
729,2021-06-29 15-09,3442.1799,2005.0
730,2021-06-29 15-10,3441.6499,2073.0
731,2021-06-29 15-11,3441.6499,0.0
732,2021-06-29 15-12,3441.9951,2217.0
733,2021-06-29 15-13,3442.29,2591.0
734,2021-06-29 15-14,3444.1101,3095.0
735,2021-06-29 15-15,3444.8601,2231.0
736,2021-06-29 15-16,3443.8467,1708.0
737,2021-06-29 15-17,3444.79,1393.0
738,2021-06-29 15-18,3445.6699,2306.0
739,2021-06-29 15-19,3445.9448,4337.0
740,2021-06-29 15-20,3445.8501,1232.0
741,2021-06-29 15-21,3445.6152,3114.0
742,2021-06-29 15-22,3444.3752,3788.0
743,2021-06-29 15-23,3444.4299,2727.0
744,2021-06-29 15-24,3446.5701,6300.0
745,2021-06-29 15-25,3447.0408,1679.0
746,2021-06-29 15-26,3446.6201,2949.0
747,2021-06-29 15-27,3446.99,4172.0
748,2021-06-29 15-28,3447.72,2262.0
749,2021-06-29 15-29,3448.1499,2355.0
750,2021-06-29 15-30,3447.5952,2363.0
751,2021-06-29 15-31,3446.9299,2323.0
752,2021-06-29 15-32,3447.1648,1758.0
753,2021-06-29 15-33,3448.0952,3149.0
754,2021-06-29 15-34,3448.0,8552.0
755,2021-06-29 15-35,3448.46,2140.0
756,2021-06-29 15-36,3448.46,0.0
757,2021-06-29 15-37,3448.4399,4120.0
758,2021-06-29 15-38,3448.8799,4524.0
759,2021-06-29 15-39,3448.8799,0.0
760,2021-06-29 15-40,3448.8701,5724.0
761,2021-06-29 15-41,3447.8,4265.0
762,2021-06-29 15-42,3446.6953,6694.0
763,2021-06-29 15-43,3447.0,5455.0
764,2021-06-29 15-44,3447.3401,4982.0
765,2021-06-29 15-45,3449.25,3809.0
766,2021-06-29 15-46,3448.7236,2024.0
767,2021-06-29 15-47,3448.78,4207.0
768,2021-06-29 15-48,3447.5676,2398.0
769,2021-06-29 15-49,3448.1553,1945.0
770,2021-06-29 15-50,3447.0,7607.0
771,2021-06-29 15-51,3445.8848,7138.0
772,2021-06-29 15-52,3447.03,9885.0
773,2021-06-29 15-53,3446.6299,4285.0
774,2021-06-29 15-54,3446.78,6465.0
775,2021-06-29 15-55,3447.3401,15443.0
776,2021-06-29 15-56,3445.1299,12160.0
777,2021-06-29 15-57,3445.2751,12064.0
778,2021-06-29 15-58,3446.6799,17543.0
779,2021-06-29 15-59,3447.97,21566.0
780,2021-06-30 09-30,3445.5107,58731.0
781,2021-06-30 09-31,3442.1047,13187.0
782,2021-06-30 09-32,3438.5,11022.0
783,2021-06-30 09-33,3440.4099,24688.0
784,2021-06-30 09-34,3445.7048,15613.0
785,2021-06-30 09-35,3443.9399,8803.0
786,2021-06-30 09-36,3447.3701,16283.0
787,2021-06-30 09-37,3451.0,22672.0
788,2021-06-30 09-38,3461.0,26197.0
789,2021-06-30 09-39,3465.4353,28576.0
790,2021-06-30 09-40,3460.9729,14991.0
791,2021-06-30 09-41,3461.4248,20855.0
792,2021-06-30 09-42,3457.1521,14600.0
793,2021-06-30 09-43,3457.5801,10122.0
794,2021-06-30 09-44,3460.5901,12152.0
795,2021-06-30 09-45,3464.0601,14640.0
796,2021-06-30 09-46,3460.46,11523.0
797,2021-06-30 09-47,3464.8301,17547.0
798,2021-06-30 09-48,3463.55,14086.0
799,2021-06-30 09-49,3469.8748,26326.0
800,2021-06-30 09-50,3464.3201,17487.0
801,2021-06-30 09-51,3462.95,10195.0
802,2021-06-30 09-52,3465.8999,9157.0
803,2021-06-30 09-53,3470.2,8301.0
804,2021-06-30 09-54,3466.27,7481.0
805,2021-06-30 09-55,3466.6499,7913.0
806,2021-06-30 09-56,3465.8101,9392.0
807,2021-06-30 09-57,3466.0,10683.0
808,2021-06-30 09-58,3460.8799,10673.0
809,2021-06-30 09-59,3460.2,12758.0
810,2021-06-30 10-00,3463.0,7278.0
811,2021-06-30 10-01,3463.0,0.0
812,2021-06-30 10-02,3462.3352,7503.0
813,2021-06-30 10-03,3460.73,7378.0
814,2021-06-30 10-04,3461.49,8205.0
815,2021-06-30 10-05,3462.5901,5864.0
816,2021-06-30 10-06,3463.53,5085.0
817,2021-06-30 10-07,3462.52,5130.0
818,2021-06-30 10-08,3464.05,2949.0
819,2021-06-30 10-09,3461.6101,4393.0
820,2021-06-30 10-10,3461.7361,5889.0
821,2021-06-30 10-11,3458.5896,10217.0
822,2021-06-30 10-12,3460.8201,8253.0
823,2021-06-30 10-13,3461.04,3149.0
824,2021-06-30 10-14,3458.7903,4003.0
825,2021-06-30 10-15,3459.23,5603.0
826,2021-06-30 10-16,3459.4099,4492.0
827,2021-06-30 10-17,3463.5049,6301.0
828,2021-06-30 10-18,3463.8899,7855.0
829,2021-06-30 10-19,3462.1001,2628.0
830,2021-06-30 10-20,3460.23,5961.0
831,2021-06-30 10-21,3462.05,2783.0
832,2021-06-30 10-22,3461.4551,4333.0
833,2021-06-30 10-23,3464.27,7925.0
834,2021-06-30 10-24,3464.4399,2166.0
835,2021-06-30 10-25,3466.4961,6231.0
836,2021-06-30 10-26,3465.55,4168.0
837,2021-06-30 10-27,3466.3301,2588.0
838,2021-06-30 10-28,3469.0,9452.0
839,2021-06-30 10-29,3466.1345,3787.0
840,2021-06-30 10-30,3467.51,4868.0
841,2021-06-30 10-31,3467.05,5068.0
842,2021-06-30 10-32,3467.6799,4082.0
843,2021-06-30 10-33,3466.2,1935.0
844,2021-06-30 10-34,3463.22,9142.0
845,2021-06-30 10-35,3463.22,0.0
846,2021-06-30 10-36,3462.5,7633.0
847,2021-06-30 10-37,3462.5752,6128.0
848,2021-06-30 10-38,3459.9199,9264.0
849,2021-06-30 10-39,3459.02,3266.0
850,2021-06-30 10-40,3461.8999,8278.0
851,2021-06-30 10-41,3462.8,3614.0
852,2021-06-30 10-42,3464.97,2802.0
853,2021-06-30 10-43,3467.292,6099.0
854,2021-06-30 10-44,3466.0752,2995.0
855,2021-06-30 10-45,3468.0,4651.0
856,2021-06-30 10-46,3470.6543,17255.0
857,2021-06-30 10-47,3468.5801,6071.0
858,2021-06-30 10-48,3465.9099,4101.0
859,2021-06-30 10-49,3463.05,4412.0
860,2021-06-30 10-50,3463.3601,2939.0
861,2021-06-30 10-51,3465.3899,2063.0
862,2021-06-30 10-52,3466.1001,2055.0
863,2021-06-30 10-53,3468.3552,4107.0
864,2021-06-30 10-54,3469.0,1448.0
865,2021-06-30 10-55,3470.5444,5886.0
866,2021-06-30 10-56,3470.3647,5058.0
867,2021-06-30 10-57,3468.4663,6058.0
868,2021-06-30 10-58,3467.0,4043.0
869,2021-06-30 10-59,3466.8752,3937.0
870,2021-06-30 11-00,3469.5601,5092.0
871,2021-06-30 11-01,3470.8101,9051.0
872,2021-06-30 11-02,3468.5,2184.0
873,2021-06-30 11-03,3468.04,4083.0
874,2021-06-30 11-04,3469.02,1467.0
875,2021-06-30 11-05,3468.03,2187.0
876,2021-06-30 11-06,3468.7964,2616.0
877,2021-06-30 11-07,3467.3,2311.0
878,2021-06-30 11-08,3469.6499,4227.0
879,2021-06-30 11-09,3469.02,4276.0
880,2021-06-30 11-10,3468.1599,4095.0
881,2021-06-30 11-11,3467.6248,4215.0
882,2021-06-30 11-12,3467.02,4667.0
883,2021-06-30 11-13,3467.6201,5984.0
884,2021-06-30 11-14,3467.6001,3966.0
885,2021-06-30 11-15,3467.1101,2360.0
886,2021-06-30 11-16,3463.1599,6096.0
887,2021-06-30 11-17,3464.99,4554.0
888,2021-06-30 11-18,3465.1001,2320.0
889,2021-06-30 11-19,3461.8799,4797.0
890,2021-06-30 11-20,3460.76,9107.0
891,2021-06-30 11-21,3462.0,5071.0
892,2021-06-30 11-22,3460.95,4011.0
893,2021-06-30 11-23,3462.0801,2965.0
894,2021-06-30 11-24,3460.1899,3464.0
895,2021-06-30 11-25,3460.21,5540.0
896,2021-06-30 11-26,3461.0,3662.0
897,2021-06-30 11-27,3460.27,3551.0
898,2021-06-30 11-28,3460.6152,4240.0
899,2021-06-30 11-29,3461.6001,1988.0
900,2021-06-30 11-30,3460.7,2432.0
901,2021-06-30 11-31,3461.51,2161.0
902,2021-06-30 11-32,3461.51,0.0
903,2021-06-30 11-33,3458.96,6580.0
904,2021-06-30 11-34,3458.0359,3290.0
905,2021-06-30 11-35,3458.1899,6047.0
906,2021-06-30 11-36,3459.95,4381.0
907,2021-06-30 11-37,3458.6699,1897.0
908,2021-06-30 11-38,3457.6699,3015.0
909,2021-06-30 11-39,3458.3,1459.0
910,2021-06-30 11-40,3458.8799,1827.0
911,2021-06-30 11-41,3456.5601,5103.0
912,2021-06-30 11-42,3456.02,8801.0
913,2021-06-30 11-43,3456.4399,1855.0
914,2021-06-30 11-44,3456.6467,6087.0
915,2021-06-30 11-45,3457.1899,1311.0
916,2021-06-30 11-46,3457.1899,0.0
917,2021-06-30 11-47,3459.0701,6154.0
918,2021-06-30 11-48,3461.3752,4315.0
919,2021-06-30 11-49,3462.46,3747.0
920,2021-06-30 11-50,3463.0,6509.0
921,2021-06-30 11-51,3462.5,2709.0
922,2021-06-30 11-52,3462.5,0.0
923,2021-06-30 11-53,3464.1101,7115.0
924,2021-06-30 11-54,3465.28,3170.0
925,2021-06-30 11-55,3464.9475,2433.0
926,2021-06-30 11-56,3464.9475,0.0
927,2021-06-30 11-57,3466.0,3578.0
928,2021-06-30 11-58,3466.8401,3058.0
929,2021-06-30 11-59,3467.29,6354.0
930,2021-06-30 12-00,3465.97,2630.0
931,2021-06-30 12-01,3465.97,0.0
932,2021-06-30 12-02,3466.0701,3679.0
933,2021-06-30 12-03,3465.8701,2414.0
934,2021-06-30 12-04,3464.1047,2927.0
935,2021-06-30 12-05,3464.1047,0.0
936,2021-06-30 12-06,3465.8999,3336.0
937,2021-06-30 12-07,3465.7649,1409.0
938,2021-06-30 12-08,3467.6001,1913.0
939,2021-06-30 12-09,3466.0,7944.0
940,2021-06-30 12-10,3465.8799,2120.0
941,2021-06-30 12-11,3466.75,1603.0
942,2021-06-30 12-12,3466.75,0.0
943,2021-06-30 12-13,3466.75,0.0
944,2021-06-30 12-14,3464.71,3912.0
945,2021-06-30 12-15,3464.3,1593.0
946,2021-06-30 12-16,3464.3,0.0
947,2021-06-30 12-17,3462.72,5299.0
948,2021-06-30 12-18,3463.05,3036.0
949,2021-06-30 12-19,3462.26,2391.0
950,2021-06-30 12-20,3461.8047,2666.0
951,2021-06-30 12-21,3461.47,4553.0
952,2021-06-30 12-22,3460.0,2934.0
953,2021-06-30 12-23,3460.3552,983.0
954,2021-06-30 12-24,3459.7815,647.0
955,2021-06-30 12-25,3457.0,4343.0
956,2021-06-30 12-26,3455.1899,4591.0
957,2021-06-30 12-27,3454.3752,8558.0
958,2021-06-30 12-28,3452.1553,7213.0
959,2021-06-30 12-29,3453.6599,3434.0
960,2021-06-30 12-30,3452.24,3964.0
961,2021-06-30 12-31,3453.4368,1681.0
962,2021-06-30 12-32,3454.3752,2125.0
963,2021-06-30 12-33,3456.9951,5911.0
964,2021-06-30 12-34,3455.55,6380.0
965,2021-06-30 12-35,3455.5601,4458.0
966,2021-06-30 12-36,3454.7,4062.0
967,2021-06-30 12-37,3455.9099,2407.0
968,2021-06-30 12-38,3454.2,2558.0
969,2021-06-30 12-39,3454.3496,5190.0
970,2021-06-30 12-40,3457.3401,2358.0
971,2021-06-30 12-41,3455.0105,3396.0
972,2021-06-30 12-42,3455.6201,2043.0
973,2021-06-30 12-43,3456.6699,1001.0
974,2021-06-30 12-44,3456.6699,0.0
975,2021-06-30 12-45,3456.52,3099.0
976,2021-06-30 12-46,3455.6599,1388.0
977,2021-06-30 12-47,3454.3701,2338.0
978,2021-06-30 12-48,3453.78,1682.0
979,2021-06-30 12-49,3454.98,2907.0
980,2021-06-30 12-50,3454.9299,1439.0
981,2021-06-30 12-51,3454.49,1788.0
982,2021-06-30 12-52,3456.0801,1300.0
983,2021-06-30 12-53,3456.6599,4352.0
984,2021-06-30 12-54,3457.0801,1244.0
985,2021-06-30 12-55,3457.23,4217.0
986,2021-06-30 12-56,3456.72,1178.0
987,2021-06-30 12-57,3455.1101,2778.0
988,2021-06-30 12-58,3455.46,756.0
989,2021-06-30 12-59,3455.28,2069.0
990,2021-06-30 13-00,3456.4399,793.0
991,2021-06-30 13-01,3457.52,1822.0
992,2021-06-30 13-02,3457.46,1029.0
993,2021-06-30 13-03,3458.4299,4533.0
994,2021-06-30 13-04,3458.4299,0.0
995,2021-06-30 13-05,3458.6399,920.0
996,2021-06-30 13-06,3458.6399,0.0
997,2021-06-30 13-07,3460.0,3671.0
998,2021-06-30 13-08,3460.0,0.0
999,2021-06-30 13-09,3461.1299,5314.0
1000,2021-06-30 13-10,3458.28,3553.0
1001,2021-06-30 13-11,3459.75,2657.0
1002,2021-06-30 13-12,3459.79,2440.0
1003,2021-06-30 13-13,3461.75,2418.0
1004,2021-06-30 13-14,3462.1599,2199.0
1005,2021-06-30 13-15,3463.04,1495.0
1006,2021-06-30 13-16,3462.1699,3858.0
1007,2021-06-30 13-17,3461.76,1464.0
1008,2021-06-30 13-18,3461.282,1101.0
1009,2021-06-30 13-19,3461.0449,1560.0
1010,2021-06-30 13-20,3460.1899,3244.0
1011,2021-06-30 13-21,3459.99,2057.0
1012,2021-06-30 13-22,3459.99,0.0
1013,2021-06-30 13-23,3460.2505,3159.0
1014,2021-06-30 13-24,3458.6399,4895.0
1015,2021-06-30 13-25,3459.6101,3546.0
1016,2021-06-30 13-26,3457.1165,5659.0
1017,2021-06-30 13-27,3459.6299,4434.0
1018,2021-06-30 13-28,3459.0977,3443.0
1019,2021-06-30 13-29,3458.9399,1352.0
1020,2021-06-30 13-30,3460.22,2623.0
1021,2021-06-30 13-31,3458.6047,1246.0
1022,2021-06-30 13-32,3458.6047,0.0
1023,2021-06-30 13-33,3458.3201,3707.0
1024,2021-06-30 13-34,3458.3201,0.0
1025,2021-06-30 13-35,3458.6499,5676.0
1026,2021-06-30 13-36,3459.96,1607.0
1027,2021-06-30 13-37,3459.96,0.0
1028,2021-06-30 13-38,3459.9399,4234.0
1029,2021-06-30 13-39,3461.8953,4319.0
1030,2021-06-30 13-40,3461.05,3728.0
1031,2021-06-30 13-41,3461.97,1253.0
1032,2021-06-30 13-42,3463.0901,1901.0
1033,2021-06-30 13-43,3461.6001,1521.0
1034,2021-06-30 13-44,3461.1152,2080.0
1035,2021-06-30 13-45,3461.9551,2048.0
1036,2021-06-30 13-46,3461.6699,1207.0
1037,2021-06-30 13-47,3460.1201,3698.0
1038,2021-06-30 13-48,3460.1201,0.0
1039,2021-06-30 13-49,3460.51,1685.0
1040,2021-06-30 13-50,3460.51,1157.0
1041,2021-06-30 13-51,3460.0,1419.0
1042,2021-06-30 13-52,3459.4399,2111.0
1043,2021-06-30 13-53,3458.9299,1998.0
1044,2021-06-30 13-54,3459.8,2163.0
1045,2021-06-30 13-55,3459.1201,1708.0
1046,2021-06-30 13-56,3459.01,3422.0
1047,2021-06-30 13-57,3458.53,3973.0
1048,2021-06-30 13-58,3459.8201,2766.0
1049,2021-06-30 13-59,3458.6699,2112.0
1050,2021-06-30 14-00,3457.0,3675.0
1051,2021-06-30 14-01,3457.4463,1801.0
1052,2021-06-30 14-02,3456.49,1538.0
1053,2021-06-30 14-03,3458.71,2183.0
1054,2021-06-30 14-04,3457.3101,1217.0
1055,2021-06-30 14-05,3459.0,2604.0
1056,2021-06-30 14-06,3459.0,0.0
1057,2021-06-30 14-07,3458.0,1668.0
1058,2021-06-30 14-08,3458.5664,3104.0
1059,2021-06-30 14-09,3456.5151,2207.0
1060,2021-06-30 14-10,3456.3447,1587.0
1061,2021-06-30 14-11,3457.52,1930.0
1062,2021-06-30 14-12,3457.6599,3556.0
1063,2021-06-30 14-13,3459.0,2571.0
1064,2021-06-30 14-14,3459.0,0.0
1065,2021-06-30 14-15,3458.5269,1821.0
1066,2021-06-30 14-16,3459.3601,1167.0
1067,2021-06-30 14-17,3459.5701,2424.0
1068,2021-06-30 14-18,3459.01,1101.0
1069,2021-06-30 14-19,3458.6467,1191.0
1070,2021-06-30 14-20,3457.54,1687.0
1071,2021-06-30 14-21,3455.8899,4985.0
1072,2021-06-30 14-22,3454.0,5654.0
1073,2021-06-30 14-23,3454.6399,1650.0
1074,2021-06-30 14-24,3455.99,1375.0
1075,2021-06-30 14-25,3453.5601,1856.0
1076,2021-06-30 14-26,3453.4536,2600.0
1077,2021-06-30 14-27,3454.4199,1658.0
1078,2021-06-30 14-28,3453.3,2346.0
1079,2021-06-30 14-29,3453.5952,2672.0
1080,2021-06-30 14-30,3455.8401,2396.0
1081,2021-06-30 14-31,3455.1201,2346.0
1082,2021-06-30 14-32,3454.062,1379.0
1083,2021-06-30 14-33,3454.062,0.0
1084,2021-06-30 14-34,3455.02,3940.0
1085,2021-06-30 14-35,3455.02,1492.0
1086,2021-06-30 14-36,3456.01,684.0
1087,2021-06-30 14-37,3457.05,5504.0
1088,2021-06-30 14-38,3457.54,1848.0
1089,2021-06-30 14-39,3458.0,2814.0
1090,2021-06-30 14-40,3457.1899,1743.0
1091,2021-06-30 14-41,3457.1899,0.0
1092,2021-06-30 14-42,3456.8701,6982.0
1093,2021-06-30 14-43,3456.76,2676.0
1094,2021-06-30 14-44,3457.6248,1587.0
1095,2021-06-30 14-45,3457.1899,1257.0
1096,2021-06-30 14-46,3457.4048,1448.0
1097,2021-06-30 14-47,3455.3999,5655.0
1098,2021-06-30 14-48,3455.29,3039.0
1099,2021-06-30 14-49,3455.29,0.0
1100,2021-06-30 14-50,3455.6899,1391.0
1101,2021-06-30 14-51,3454.9399,1300.0
1102,2021-06-30 14-52,3454.5569,2023.0
1103,2021-06-30 14-53,3454.4463,2427.0
1104,2021-06-30 14-54,3453.2,3661.0
1105,2021-06-30 14-55,3451.79,9639.0
1106,2021-06-30 14-56,3453.4099,3697.0
1107,2021-06-30 14-57,3453.9153,4421.0
1108,2021-06-30 14-58,3454.3201,2373.0
1109,2021-06-30 14-59,3451.8201,4268.0
1110,2021-06-30 15-00,3452.74,3446.0
1111,2021-06-30 15-01,3452.77,2721.0
1112,2021-06-30 15-02,3452.78,4352.0
1113,2021-06-30 15-03,3452.8401,3519.0
1114,2021-06-30 15-04,3451.8716,2455.0
1115,2021-06-30 15-05,3452.78,2582.0
1116,2021-06-30 15-06,3454.2,4035.0
1117,2021-06-30 15-07,3452.3577,2121.0
1118,2021-06-30 15-08,3452.97,1735.0
1119,2021-06-30 15-09,3453.6001,3816.0
1120,2021-06-30 15-10,3453.6299,3701.0
1121,2021-06-30 15-11,3450.9067,4992.0
1122,2021-06-30 15-12,3448.79,8532.0
1123,2021-06-30 15-13,3449.02,5209.0
1124,2021-06-30 15-14,3446.29,9771.0
1125,2021-06-30 15-15,3446.5049,14533.0
1126,2021-06-30 15-16,3446.5515,5990.0
1127,2021-06-30 15-17,3446.5701,5106.0
1128,2021-06-30 15-18,3445.6899,7853.0
1129,2021-06-30 15-19,3445.6899,5643.0
1130,2021-06-30 15-20,3444.9199,4015.0
1131,2021-06-30 15-21,3445.3601,2605.0
1132,2021-06-30 15-22,3445.5,4863.0
1133,2021-06-30 15-23,3447.23,4368.0
1134,2021-06-30 15-24,3446.5801,3581.0
1135,2021-06-30 15-25,3449.78,6528.0
1136,2021-06-30 15-26,3448.6001,4664.0
1137,2021-06-30 15-27,3449.7449,6605.0
1138,2021-06-30 15-28,3448.7,5367.0
1139,2021-06-30 15-29,3449.29,2899.0
1140,2021-06-30 15-30,3449.79,2960.0
1141,2021-06-30 15-31,3447.21,2392.0
1142,2021-06-30 15-32,3445.0,3773.0
1143,2021-06-30 15-33,3445.98,7236.0
1144,2021-06-30 15-34,3447.1101,7465.0
1145,2021-06-30 15-35,3447.25,6128.0
1146,2021-06-30 15-36,3444.4199,7079.0
1147,2021-06-30 15-37,3444.6899,4962.0
1148,2021-06-30 15-38,3444.49,5078.0
1149,2021-06-30 15-39,3443.8101,3549.0
1150,2021-06-30 15-40,3443.9988,7225.0
1151,2021-06-30 15-41,3443.3101,5896.0
1152,2021-06-30 15-42,3442.75,4793.0
1153,2021-06-30 15-43,3443.46,4885.0
1154,2021-06-30 15-44,3446.0,4911.0
1155,2021-06-30 15-45,3448.01,6059.0
1156,2021-06-30 15-46,3448.3301,7608.0
1157,2021-06-30 15-47,3448.51,3987.0
1158,2021-06-30 15-48,3448.2,11592.0
1159,2021-06-30 15-49,3447.45,4609.0
1160,2021-06-30 15-50,3445.8601,36644.0
1161,2021-06-30 15-51,3443.0,12930.0
1162,2021-06-30 15-52,3443.3923,17324.0
1163,2021-06-30 15-53,3443.8401,11525.0
1164,2021-06-30 15-54,3440.6201,19483.0
1165,2021-06-30 15-55,3442.29,17950.0
1166,2021-06-30 15-56,3441.6201,19615.0
1167,2021-06-30 15-57,3439.5901,23006.0
1168,2021-07-01 09-30,3436.9368,66798.0
1169,2021-07-01 09-31,3436.1448,16898.0
1170,2021-07-01 09-32,3442.98,26396.0
1171,2021-07-01 09-33,3449.8848,22781.0
1172,2021-07-01 09-34,3446.3647,11294.0
1173,2021-07-01 09-35,3449.5752,10643.0
1174,2021-07-01 09-36,3452.52,12950.0
1175,2021-07-01 09-37,3453.9949,11131.0
1176,2021-07-01 09-38,3453.1365,13123.0
1177,2021-07-01 09-39,3447.8752,12974.0
1178,2021-07-01 09-40,3451.2351,8812.0
1179,2021-07-01 09-41,3446.0,10704.0
1180,2021-07-01 09-42,3446.1448,6318.0
