,Date,Close,Volume
594,2021-07-20 12-54,3570.79,1736.0
595,2021-07-20 12-55,3570.9099,2949.0
596,2021-07-20 12-56,3571.0801,5581.0
597,2021-07-20 12-57,3571.5049,1284.0
598,2021-07-20 12-58,3571.5049,0.0
599,2021-07-20 12-59,3573.5049,4006.0
600,2021-07-20 13-00,3573.53,4020.0
601,2021-07-20 13-01,3572.6499,2654.0
602,2021-07-20 13-02,3572.71,5355.0
603,2021-07-20 13-03,3572.8401,6403.0
604,2021-07-20 13-04,3569.46,4680.0
605,2021-07-20 13-05,3567.3601,6877.0
606,2021-07-20 13-06,3565.02,6669.0
607,2021-07-20 13-07,3564.8999,16136.0
608,2021-07-20 13-08,3561.0,6237.0
609,2021-07-20 13-09,3560.7188,8353.0
610,2021-07-20 13-10,3558.8701,3801.0
611,2021-07-20 13-11,3562.1201,6012.0
612,2021-07-20 13-12,3563.1997,6435.0
613,2021-07-20 13-13,3562.3799,3239.0
614,2021-07-20 13-14,3562.4199,1940.0
615,2021-07-20 13-15,3563.22,3587.0
616,2021-07-20 13-16,3563.22,0.0
617,2021-07-20 13-17,3564.8501,3936.0
618,2021-07-20 13-18,3566.0,6646.0
619,2021-07-20 13-19,3565.27,2001.0
620,2021-07-20 13-20,3563.7,1942.0
621,2021-07-20 13-21,3563.7,0.0
622,2021-07-20 13-22,3564.1499,2785.0
623,2021-07-20 13-23,3563.95,4731.0
624,2021-07-20 13-24,3561.1201,4269.0
625,2021-07-20 13-25,3561.74,4924.0
626,2021-07-20 13-26,3560.1599,2787.0
627,2021-07-20 13-27,3562.0,4029.0
628,2021-07-20 13-28,3562.0,0.0
629,2021-07-20 13-29,3562.0,3953.0
630,2021-07-20 13-30,3562.0,0.0
631,2021-07-20 13-31,3561.99,5634.0
632,2021-07-20 13-32,3564.5601,6410.0
633,2021-07-20 13-33,3565.27,4082.0
634,2021-07-20 13-34,3564.75,2205.0
635,2021-07-20 13-35,3566.6399,2852.0
636,2021-07-20 13-36,3567.1448,2838.0
637,2021-07-20 13-37,3565.72,12846.0
638,2021-07-20 13-38,3567.05,3304.0
639,2021-07-20 13-39,3566.3799,2861.0
640,2021-07-20 13-40,3567.74,7162.0
641,2021-07-20 13-41,3567.99,9708.0
642,2021-07-20 13-42,3569.3501,4394.0
643,2021-07-20 13-43,3570.2,2705.0
644,2021-07-20 13-44,3570.27,3686.0
645,2021-07-20 13-45,3569.3,2050.0
646,2021-07-20 13-46,3567.5708,2351.0
647,2021-07-20 13-47,3568.0,2294.0
648,2021-07-20 13-48,3567.53,1759.0
649,2021-07-20 13-49,3567.53,0.0
650,2021-07-20 13-50,3567.2876,6073.0
651,2021-07-20 13-51,3567.1152,3795.0
652,2021-07-20 13-52,3567.1152,0.0
653,2021-07-20 13-53,3567.5,4462.0
654,2021-07-20 13-54,3568.25,4849.0
655,2021-07-20 13-55,3567.6909,12228.0
656,2021-07-20 13-56,3568.5,2374.0
657,2021-07-20 13-57,3567.9448,17403.0
658,2021-07-20 13-58,3567.9448,0.0
659,2021-07-20 13-59,3570.8799,8172.0
660,2021-07-20 14-00,3569.28,2607.0
661,2021-07-20 14-01,3570.5513,5870.0
662,2021-07-20 14-02,3573.0,3585.0
663,2021-07-20 14-03,3572.3601,6551.0
664,2021-07-20 14-04,3574.3201,22370.0
665,2021-07-20 14-05,3573.5425,3417.0
666,2021-07-20 14-06,3574.4836,2733.0
667,2021-07-20 14-07,3576.99,5608.0
668,2021-07-20 14-08,3576.3601,5571.0
669,2021-07-20 14-09,3576.1448,2383.0
670,2021-07-20 14-10,3576.1448,0.0
671,2021-07-20 14-11,3578.5352,10309.0
672,2021-07-20 14-12,3576.0984,5242.0
673,2021-07-20 14-13,3576.03,2142.0
674,2021-07-20 14-14,3574.8247,3524.0
675,2021-07-20 14-15,3574.6599,698.0
676,2021-07-20 14-16,3575.55,3311.0
677,2021-07-20 14-17,3574.71,3233.0
678,2021-07-20 14-18,3575.0901,3149.0
679,2021-07-20 14-19,3576.5601,3702.0
680,2021-07-20 14-20,3578.6399,4690.0
681,2021-07-20 14-21,3579.23,8004.0
682,2021-07-20 14-22,3581.0647,10307.0
683,2021-07-20 14-23,3581.5752,4469.0
684,2021-07-20 14-24,3581.51,2646.0
685,2021-07-20 14-25,3579.54,6552.0
686,2021-07-20 14-26,3582.24,7040.0
687,2021-07-20 14-27,3583.0,2999.0
688,2021-07-20 14-28,3583.0,0.0
689,2021-07-20 14-29,3583.1248,4457.0
690,2021-07-20 14-30,3583.9216,4588.0
691,2021-07-20 14-31,3586.1953,12223.0
692,2021-07-20 14-32,3586.01,8404.0
693,2021-07-20 14-33,3585.0,3661.0
694,2021-07-20 14-34,3585.3,7059.0
695,2021-07-20 14-35,3584.9048,3169.0
696,2021-07-20 14-36,3583.47,12114.0
697,2021-07-20 14-37,3580.0901,9900.0
698,2021-07-20 14-38,3580.0901,0.0
699,2021-07-20 14-39,3577.0,11026.0
700,2021-07-20 14-40,3581.1899,3933.0
701,2021-07-20 14-41,3581.0,4233.0
702,2021-07-20 14-42,3581.0352,3266.0
703,2021-07-20 14-43,3578.1353,6232.0
704,2021-07-20 14-44,3581.72,5361.0
705,2021-07-20 14-45,3579.8799,3500.0
706,2021-07-20 14-46,3580.3999,10566.0
707,2021-07-20 14-47,3582.8701,3651.0
708,2021-07-20 14-48,3582.7751,4696.0
709,2021-07-20 14-49,3583.1001,1614.0
710,2021-07-20 14-50,3585.6001,9309.0
711,2021-07-20 14-51,3585.6001,0.0
712,2021-07-20 14-52,3587.0,10635.0
713,2021-07-20 14-53,3584.95,3394.0
714,2021-07-20 14-54,3586.71,5032.0
715,2021-07-20 14-55,3586.3201,5319.0
716,2021-07-20 14-56,3587.1699,5470.0
717,2021-07-20 14-57,3587.1699,0.0
718,2021-07-20 14-58,3587.1499,7464.0
719,2021-07-20 14-59,3587.0,10524.0
720,2021-07-20 15-00,3587.0,0.0
721,2021-07-20 15-01,3592.0,15598.0
722,2021-07-20 15-02,3586.2725,10292.0
723,2021-07-20 15-03,3588.98,4523.0
724,2021-07-20 15-04,3588.98,0.0
725,2021-07-20 15-05,3589.8201,6030.0
726,2021-07-20 15-06,3590.26,4732.0
727,2021-07-20 15-07,3588.8201,3686.0
728,2021-07-20 15-08,3589.8601,4013.0
729,2021-07-20 15-09,3589.0,3032.0
730,2021-07-20 15-10,3585.8999,6025.0
731,2021-07-20 15-11,3585.8999,0.0
732,2021-07-20 15-12,3586.04,4983.0
733,2021-07-20 15-13,3586.04,0.0
734,2021-07-20 15-14,3590.0,9135.0
735,2021-07-20 15-15,3589.5352,6448.0
736,2021-07-20 15-16,3588.02,7231.0
737,2021-07-20 15-17,3588.02,0.0
738,2021-07-20 15-18,3589.5901,9349.0
739,2021-07-20 15-19,3587.0801,5297.0
740,2021-07-20 15-20,3587.0801,0.0
741,2021-07-20 15-21,3587.46,13015.0
742,2021-07-20 15-22,3588.4153,2591.0
743,2021-07-20 15-23,3588.7849,5077.0
744,2021-07-20 15-24,3586.886,7279.0
745,2021-07-20 15-25,3585.9199,8078.0
746,2021-07-20 15-26,3582.76,11797.0
747,2021-07-20 15-27,3584.8647,8144.0
748,2021-07-20 15-28,3584.7151,2125.0
749,2021-07-20 15-29,3584.7151,0.0
750,2021-07-20 15-30,3584.3401,7415.0
751,2021-07-20 15-31,3585.1599,3946.0
752,2021-07-20 15-32,3584.7151,6707.0
753,2021-07-20 15-33,3585.99,5128.0
754,2021-07-20 15-34,3582.22,44060.0
755,2021-07-20 15-35,3582.74,7104.0
756,2021-07-20 15-36,3580.6299,8913.0
757,2021-07-20 15-37,3580.6299,0.0
758,2021-07-20 15-38,3581.8201,6946.0
759,2021-07-20 15-39,3582.03,6121.0
760,2021-07-20 15-40,3582.6001,6761.0
761,2021-07-20 15-41,3581.8501,11518.0
762,2021-07-20 15-42,3579.4299,10527.0
763,2021-07-20 15-43,3582.1001,9035.0
764,2021-07-20 15-44,3582.99,5373.0
765,2021-07-20 15-45,3581.0701,8550.0
766,2021-07-20 15-46,3581.5701,4011.0
767,2021-07-20 15-47,3580.2117,4048.0
768,2021-07-20 15-48,3579.0952,5402.0
769,2021-07-20 15-49,3579.1201,8965.0
770,2021-07-20 15-50,3583.3301,14993.0
771,2021-07-20 15-51,3584.1699,13055.0
772,2021-07-20 15-52,3583.47,9113.0
773,2021-07-20 15-53,3587.8,13661.0
774,2021-07-20 15-54,3588.76,15332.0
775,2021-07-20 15-55,3581.21,34436.0
776,2021-07-20 15-56,3580.8401,16993.0
777,2021-07-20 15-57,3579.5952,16722.0
778,2021-07-20 15-58,3578.4399,19075.0
779,2021-07-20 15-59,3575.1899,31630.0
780,2021-07-21 09-30,3575.25,77127.0
781,2021-07-21 09-31,3568.2,25318.0
782,2021-07-21 09-32,3577.8,17004.0
783,2021-07-21 09-33,3578.4807,10719.0
784,2021-07-21 09-34,3575.77,8235.0
785,2021-07-21 09-35,3580.8701,15129.0
786,2021-07-21 09-36,3584.0,10615.0
787,2021-07-21 09-37,3580.0352,9442.0
788,2021-07-21 09-38,3585.96,11278.0
789,2021-07-21 09-39,3580.9832,8138.0
790,2021-07-21 09-40,3576.52,12060.0
791,2021-07-21 09-41,3573.6699,13301.0
792,2021-07-21 09-42,3576.1743,6742.0
793,2021-07-21 09-43,3575.9299,9159.0
794,2021-07-21 09-44,3576.1001,4356.0
795,2021-07-21 09-45,3581.5847,7434.0
796,2021-07-21 09-46,3574.3047,9553.0
797,2021-07-21 09-47,3567.25,20823.0
798,2021-07-21 09-48,3566.03,13590.0
799,2021-07-21 09-49,3565.55,8866.0
800,2021-07-21 09-50,3567.0,4195.0
801,2021-07-21 09-51,3565.1553,6382.0
802,2021-07-21 09-52,3566.4299,6246.0
803,2021-07-21 09-53,3568.7,8199.0
804,2021-07-21 09-54,3566.1299,7585.0
805,2021-07-21 09-55,3566.3552,6964.0
806,2021-07-21 09-56,3565.03,6192.0
807,2021-07-21 09-57,3564.1599,7067.0
808,2021-07-21 09-58,3565.0,4796.0
809,2021-07-21 09-59,3570.0,10681.0
810,2021-07-21 10-00,3564.23,11556.0
811,2021-07-21 10-01,3555.0801,20107.0
812,2021-07-21 10-02,3559.99,9225.0
813,2021-07-21 10-03,3559.25,4306.0
814,2021-07-21 10-04,3556.0,9956.0
815,2021-07-21 10-05,3556.8301,12244.0
816,2021-07-21 10-06,3556.8301,0.0
817,2021-07-21 10-07,3554.72,33013.0
818,2021-07-21 10-08,3554.9299,8989.0
819,2021-07-21 10-09,3553.52,8181.0
820,2021-07-21 10-10,3553.0,10750.0
821,2021-07-21 10-11,3556.8799,10665.0
822,2021-07-21 10-12,3557.52,5520.0
823,2021-07-21 10-13,3563.6899,8066.0
824,2021-07-21 10-14,3559.0,7568.0
825,2021-07-21 10-15,3557.6399,5040.0
826,2021-07-21 10-16,3562.0601,6406.0
827,2021-07-21 10-17,3562.0601,0.0
828,2021-07-21 10-18,3563.25,17119.0
829,2021-07-21 10-19,3565.0,6800.0
830,2021-07-21 10-20,3568.27,8223.0
831,2021-07-21 10-21,3568.27,0.0
832,2021-07-21 10-22,3567.9399,7410.0
833,2021-07-21 10-23,3570.8125,10364.0
834,2021-07-21 10-24,3570.8125,0.0
835,2021-07-21 10-25,3571.4399,12843.0
836,2021-07-21 10-26,3572.0,7332.0
837,2021-07-21 10-27,3575.5,7439.0
838,2021-07-21 10-28,3575.6399,6205.0
839,2021-07-21 10-29,3573.4409,4103.0
840,2021-07-21 10-30,3571.4199,6277.0
841,2021-07-21 10-31,3575.47,4673.0
842,2021-07-21 10-32,3579.124,10905.0
843,2021-07-21 10-33,3578.5713,7968.0
844,2021-07-21 10-34,3576.4299,4715.0
845,2021-07-21 10-35,3580.74,8389.0
846,2021-07-21 10-36,3580.74,0.0
847,2021-07-21 10-37,3579.9648,9310.0
848,2021-07-21 10-38,3580.3201,6031.0
849,2021-07-21 10-39,3578.6499,5087.0
850,2021-07-21 10-40,3578.6499,0.0
851,2021-07-21 10-41,3580.3301,4727.0
852,2021-07-21 10-42,3580.3301,0.0
853,2021-07-21 10-43,3579.3301,3570.0
854,2021-07-21 10-44,3576.03,5754.0
855,2021-07-21 10-45,3574.28,6905.0
856,2021-07-21 10-46,3577.3401,3057.0
857,2021-07-21 10-47,3575.0601,3966.0
858,2021-07-21 10-48,3575.0601,0.0
859,2021-07-21 10-49,3577.3999,4772.0
860,2021-07-21 10-50,3572.28,14424.0
861,2021-07-21 10-51,3568.6577,16031.0
862,2021-07-21 10-52,3570.51,6394.0
863,2021-07-21 10-53,3571.0701,1929.0
864,2021-07-21 10-54,3567.6899,17450.0
865,2021-07-21 10-55,3564.9299,9648.0
866,2021-07-21 10-56,3569.7048,4039.0
867,2021-07-21 10-57,3565.0,7776.0
868,2021-07-21 10-58,3563.6101,3655.0
869,2021-07-21 10-59,3565.21,2983.0
870,2021-07-21 11-00,3565.0,2452.0
871,2021-07-21 11-01,3567.0,4009.0
872,2021-07-21 11-02,3569.0,3622.0
873,2021-07-21 11-03,3567.8027,5994.0
874,2021-07-21 11-04,3567.8027,0.0
875,2021-07-21 11-05,3565.9607,3688.0
876,2021-07-21 11-06,3564.0,3525.0
877,2021-07-21 11-07,3563.8601,4586.0
878,2021-07-21 11-08,3569.2151,3317.0
879,2021-07-21 11-09,3569.46,4629.0
880,2021-07-21 11-10,3568.3799,1580.0
881,2021-07-21 11-11,3568.3799,0.0
882,2021-07-21 11-12,3569.0591,4692.0
883,2021-07-21 11-13,3567.95,2203.0
884,2021-07-21 11-14,3565.98,7713.0
885,2021-07-21 11-15,3565.98,0.0
886,2021-07-21 11-16,3566.99,1246.0
887,2021-07-21 11-17,3565.97,6112.0
888,2021-07-21 11-18,3565.97,0.0
889,2021-07-21 11-19,3568.0,5628.0
890,2021-07-21 11-20,3571.0,12357.0
891,2021-07-21 11-21,3566.3201,12904.0
892,2021-07-21 11-22,3559.7,15427.0
893,2021-07-21 11-23,3560.0,4995.0
894,2021-07-21 11-24,3560.0,0.0
895,2021-07-21 11-25,3560.0,6287.0
896,2021-07-21 11-26,3560.0,0.0
897,2021-07-21 11-27,3561.0901,6169.0
898,2021-07-21 11-28,3562.5,3433.0
899,2021-07-21 11-29,3561.4199,2185.0
900,2021-07-21 11-30,3560.02,3406.0
901,2021-07-21 11-31,3558.6848,10401.0
902,2021-07-21 11-32,3561.3413,5629.0
903,2021-07-21 11-33,3561.4199,2465.0
904,2021-07-21 11-34,3561.4199,0.0
905,2021-07-21 11-35,3561.8899,5703.0
906,2021-07-21 11-36,3564.8047,4903.0
907,2021-07-21 11-37,3564.8047,0.0
908,2021-07-21 11-38,3562.98,1935.0
909,2021-07-21 11-39,3562.98,0.0
910,2021-07-21 11-40,3562.1599,4305.0
911,2021-07-21 11-41,3561.75,2254.0
912,2021-07-21 11-42,3561.6899,2338.0
913,2021-07-21 11-43,3561.6899,0.0
914,2021-07-21 11-44,3560.55,5241.0
915,2021-07-21 11-45,3560.55,0.0
916,2021-07-21 11-46,3559.6953,3702.0
917,2021-07-21 11-47,3557.01,2712.0
918,2021-07-21 11-48,3556.1899,3052.0
919,2021-07-21 11-49,3558.54,6174.0
920,2021-07-21 11-50,3558.54,0.0
921,2021-07-21 11-51,3558.3955,1928.0
922,2021-07-21 11-52,3557.3701,4419.0
923,2021-07-21 11-53,3556.71,4671.0
924,2021-07-21 11-54,3557.01,4292.0
925,2021-07-21 11-55,3557.01,0.0
926,2021-07-21 11-56,3559.6001,8070.0
927,2021-07-21 11-57,3561.8823,3548.0
928,2021-07-21 11-58,3562.3701,4716.0
929,2021-07-21 11-59,3562.3701,0.0
930,2021-07-21 12-00,3562.9299,7186.0
931,2021-07-21 12-01,3561.4648,2029.0
932,2021-07-21 12-02,3560.9648,1315.0
933,2021-07-21 12-03,3560.9648,0.0
934,2021-07-21 12-04,3560.9648,0.0
935,2021-07-21 12-05,3560.9648,0.0
936,2021-07-21 12-06,3563.3477,3572.0
937,2021-07-21 12-07,3561.5,1337.0
938,2021-07-21 12-08,3562.8799,514.0
939,2021-07-21 12-09,3562.8799,0.0
940,2021-07-21 12-10,3561.6309,2551.0
941,2021-07-21 12-11,3562.1101,1813.0
942,2021-07-21 12-12,3562.1101,0.0
943,2021-07-21 12-13,3558.9299,2382.0
944,2021-07-21 12-14,3558.9299,0.0
945,2021-07-21 12-15,3558.04,4934.0
946,2021-07-21 12-16,3557.0,1803.0
947,2021-07-21 12-17,3559.8152,3475.0
948,2021-07-21 12-18,3559.8152,0.0
949,2021-07-21 12-19,3558.9448,2001.0
950,2021-07-21 12-20,3558.9448,0.0
951,2021-07-21 12-21,3555.8447,9092.0
952,2021-07-21 12-22,3557.46,3031.0
953,2021-07-21 12-23,3557.5,1489.0
954,2021-07-21 12-24,3558.8501,888.0
955,2021-07-21 12-25,3558.8501,0.0
956,2021-07-21 12-26,3557.72,2855.0
957,2021-07-21 12-27,3556.53,4849.0
958,2021-07-21 12-28,3556.53,0.0
959,2021-07-21 12-29,3555.4399,2806.0
960,2021-07-21 12-30,3555.4399,0.0
961,2021-07-21 12-31,3557.29,2351.0
962,2021-07-21 12-32,3557.29,0.0
963,2021-07-21 12-33,3555.47,4038.0
964,2021-07-21 12-34,3553.74,8267.0
965,2021-07-21 12-35,3553.74,0.0
966,2021-07-21 12-36,3554.0801,3341.0
967,2021-07-21 12-37,3553.28,4005.0
968,2021-07-21 12-38,3551.0,7761.0
969,2021-07-21 12-39,3551.0,0.0
970,2021-07-21 12-40,3550.7,18354.0
971,2021-07-21 12-41,3553.5601,5845.0
972,2021-07-21 12-42,3553.5,3225.0
973,2021-07-21 12-43,3554.4104,2567.0
974,2021-07-21 12-44,3556.8899,5161.0
975,2021-07-21 12-45,3555.4299,3452.0
976,2021-07-21 12-46,3554.0552,4739.0
977,2021-07-21 12-47,3553.7612,1141.0
978,2021-07-21 12-48,3553.7612,0.0
979,2021-07-21 12-49,3552.2,6413.0
980,2021-07-21 12-50,3551.9551,4199.0
981,2021-07-21 12-51,3551.4399,2599.0
982,2021-07-21 12-52,3554.53,2169.0
983,2021-07-21 12-53,3554.53,0.0
984,2021-07-21 12-54,3552.73,3777.0
985,2021-07-21 12-55,3551.0,1861.0
986,2021-07-21 12-56,3548.99,6318.0
987,2021-07-21 12-57,3546.0,6591.0
988,2021-07-21 12-58,3546.8352,4345.0
989,2021-07-21 12-59,3547.5,5772.0
990,2021-07-21 13-00,3549.1248,4347.0
991,2021-07-21 13-01,3548.52,3783.0
992,2021-07-21 13-02,3548.0,4303.0
993,2021-07-21 13-03,3544.6953,8444.0
994,2021-07-21 13-04,3544.6953,0.0
995,2021-07-21 13-05,3547.5552,3944.0
996,2021-07-21 13-06,3548.3364,3632.0
997,2021-07-21 13-07,3550.8352,3854.0
998,2021-07-21 13-08,3552.0,6103.0
999,2021-07-21 13-09,3552.05,5439.0
1000,2021-07-21 13-10,3552.05,0.0
1001,2021-07-21 13-11,3553.01,4838.0
1002,2021-07-21 13-12,3553.01,0.0
1003,2021-07-21 13-13,3555.29,9217.0
1004,2021-07-21 13-14,3555.0647,2065.0
1005,2021-07-21 13-15,3556.0552,966.0
1006,2021-07-21 13-16,3554.77,3388.0
1007,2021-07-21 13-17,3554.9312,1727.0
1008,2021-07-21 13-18,3554.9312,0.0
1009,2021-07-21 13-19,3555.8401,2749.0
1010,2021-07-21 13-20,3555.5352,2466.0
1011,2021-07-21 13-21,3557.8501,9541.0
1012,2021-07-21 13-22,3559.3921,4168.0
1013,2021-07-21 13-23,3560.3201,3982.0
1014,2021-07-21 13-24,3561.3,5658.0
1015,2021-07-21 13-25,3561.3,0.0
1016,2021-07-21 13-26,3560.2075,6276.0
1017,2021-07-21 13-27,3560.2075,0.0
1018,2021-07-21 13-28,3559.3567,3887.0
1019,2021-07-21 13-29,3559.6899,3713.0
1020,2021-07-21 13-30,3560.27,2987.0
1021,2021-07-21 13-31,3560.27,0.0
1022,2021-07-21 13-32,3559.8352,1880.0
1023,2021-07-21 13-33,3560.3899,2124.0
1024,2021-07-21 13-34,3560.3899,0.0
1025,2021-07-21 13-35,3558.3799,13067.0
1026,2021-07-21 13-36,3559.5701,2904.0
1027,2021-07-21 13-37,3559.5701,0.0
1028,2021-07-21 13-38,3558.45,3139.0
1029,2021-07-21 13-39,3559.3992,1882.0
1030,2021-07-21 13-40,3559.3992,0.0
1031,2021-07-21 13-41,3558.25,1707.0
1032,2021-07-21 13-42,3560.0,4064.0
1033,2021-07-21 13-43,3561.8201,6027.0
1034,2021-07-21 13-44,3563.5376,4300.0
1035,2021-07-21 13-45,3562.2671,3923.0
1036,2021-07-21 13-46,3562.8423,1001.0
1037,2021-07-21 13-47,3562.8423,0.0
1038,2021-07-21 13-48,3562.8423,0.0
1039,2021-07-21 13-49,3562.01,3979.0
1040,2021-07-21 13-50,3565.0,4150.0
1041,2021-07-21 13-51,3565.6116,7157.0
1042,2021-07-21 13-52,3563.97,4033.0
1043,2021-07-21 13-53,3562.6953,2702.0
1044,2021-07-21 13-54,3562.5601,1370.0
1045,2021-07-21 13-55,3562.5601,0.0
1046,2021-07-21 13-56,3562.55,2316.0
1047,2021-07-21 13-57,3561.8953,1137.0
1048,2021-07-21 13-58,3562.6436,2210.0
1049,2021-07-21 13-59,3561.29,1709.0
1050,2021-07-21 14-00,3561.7493,1629.0
1051,2021-07-21 14-01,3562.1699,2666.0
1052,2021-07-21 14-02,3561.4929,2347.0
1053,2021-07-21 14-03,3561.4929,0.0
1054,2021-07-21 14-04,3563.9099,4005.0
1055,2021-07-21 14-05,3565.5601,3768.0
1056,2021-07-21 14-06,3566.5,4980.0
1057,2021-07-21 14-07,3566.5,0.0
1058,2021-07-21 14-08,3566.3101,4286.0
1059,2021-07-21 14-09,3564.23,1071.0
1060,2021-07-21 14-10,3564.23,0.0
1061,2021-07-21 14-11,3564.23,0.0
1062,2021-07-21 14-12,3565.0151,2770.0
1063,2021-07-21 14-13,3564.3201,2811.0
1064,2021-07-21 14-14,3564.3201,0.0
1065,2021-07-21 14-15,3563.55,3522.0
1066,2021-07-21 14-16,3564.0,1061.0
1067,2021-07-21 14-17,3563.23,1567.0
1068,2021-07-21 14-18,3563.23,0.0
1069,2021-07-21 14-19,3560.4399,2864.0
1070,2021-07-21 14-20,3558.8501,4184.0
1071,2021-07-21 14-21,3560.8201,2242.0
1072,2021-07-21 14-22,3560.8201,0.0
1073,2021-07-21 14-23,3560.4199,3035.0
1074,2021-07-21 14-24,3560.6599,1855.0
1075,2021-07-21 14-25,3560.1001,1380.0
1076,2021-07-21 14-26,3560.1001,0.0
1077,2021-07-21 14-27,3559.3,3983.0
1078,2021-07-21 14-28,3559.3,0.0
1079,2021-07-21 14-29,3561.1675,1827.0
1080,2021-07-21 14-30,3562.76,2538.0
1081,2021-07-21 14-31,3565.0,5208.0
1082,2021-07-21 14-32,3567.9399,5898.0
1083,2021-07-21 14-33,3565.6599,4942.0
1084,2021-07-21 14-34,3565.7351,2793.0
1085,2021-07-21 14-35,3565.51,3369.0
1086,2021-07-21 14-36,3563.5901,1183.0
1087,2021-07-21 14-37,3563.5901,0.0
1088,2021-07-21 14-38,3563.28,1501.0
1089,2021-07-21 14-39,3561.55,1814.0
1090,2021-07-21 14-40,3562.4199,2348.0
1091,2021-07-21 14-41,3563.52,2233.0
1092,2021-07-21 14-42,3564.5552,611.0
1093,2021-07-21 14-43,3564.5552,0.0
1094,2021-07-21 14-44,3563.0,2509.0
1095,2021-07-21 14-45,3563.6201,1363.0
1096,2021-07-21 14-46,3562.5,1953.0
1097,2021-07-21 14-47,3562.6201,2003.0
1098,2021-07-21 14-48,3562.6201,0.0
1099,2021-07-21 14-49,3562.8101,2556.0
1100,2021-07-21 14-50,3562.8101,0.0
1101,2021-07-21 14-51,3561.5901,2021.0
1102,2021-07-21 14-52,3561.5901,0.0
1103,2021-07-21 14-53,3563.1001,1979.0
1104,2021-07-21 14-54,3563.1001,0.0
1105,2021-07-21 14-55,3561.1101,2754.0
1106,2021-07-21 14-56,3560.51,1935.0
1107,2021-07-21 14-57,3561.98,2230.0
1108,2021-07-21 14-58,3561.02,1685.0
1109,2021-07-21 14-59,3562.0,2022.0
1110,2021-07-21 15-00,3562.0,0.0
1111,2021-07-21 15-01,3563.72,4598.0
1112,2021-07-21 15-02,3562.886,1516.0
1113,2021-07-21 15-03,3562.0,3359.0
1114,2021-07-21 15-04,3560.5701,8634.0
1115,2021-07-21 15-05,3560.5701,0.0
1116,2021-07-21 15-06,3563.1353,1998.0
1117,2021-07-21 15-07,3562.8401,15936.0
1118,2021-07-21 15-08,3564.3247,3913.0
1119,2021-07-21 15-09,3565.8953,3527.0
1120,2021-07-21 15-10,3567.0449,5200.0
1121,2021-07-21 15-11,3568.9099,4499.0
1122,2021-07-21 15-12,3568.9751,5627.0
1123,2021-07-21 15-13,3571.0,8461.0
1124,2021-07-21 15-14,3571.2681,5573.0
1125,2021-07-21 15-15,3571.2681,0.0
1126,2021-07-21 15-16,3569.25,7430.0
1127,2021-07-21 15-17,3569.25,0.0
1128,2021-07-21 15-18,3571.96,7833.0
1129,2021-07-21 15-19,3573.99,3891.0
1130,2021-07-21 15-20,3572.8601,5335.0
1131,2021-07-21 15-21,3571.0952,3364.0
1132,2021-07-21 15-22,3570.0,3770.0
1133,2021-07-21 15-23,3571.3799,2418.0
1134,2021-07-21 15-24,3571.5601,3906.0
1135,2021-07-21 15-25,3570.46,4359.0
1136,2021-07-21 15-26,3567.8899,4785.0
1137,2021-07-21 15-27,3568.0901,1247.0
1138,2021-07-21 15-28,3568.3899,3426.0
1139,2021-07-21 15-29,3567.75,1854.0
1140,2021-07-21 15-30,3567.75,0.0
1141,2021-07-21 15-31,3567.6599,4306.0
1142,2021-07-21 15-32,3569.2908,2785.0
1143,2021-07-21 15-33,3571.4399,4522.0
1144,2021-07-21 15-34,3571.4299,2904.0
1145,2021-07-21 15-35,3570.8,8202.0
1146,2021-07-21 15-36,3570.22,8729.0
1147,2021-07-21 15-37,3567.9199,8289.0
1148,2021-07-21 15-38,3567.72,4731.0
1149,2021-07-21 15-39,3564.9199,8408.0
1150,2021-07-21 15-40,3566.52,3840.0
1151,2021-07-21 15-41,3565.0,6076.0
1152,2021-07-21 15-42,3566.3701,6702.0
1153,2021-07-21 15-43,3565.3101,1874.0
1154,2021-07-21 15-44,3567.0701,4797.0
1155,2021-07-21 15-45,3565.8711,1836.0
1156,2021-07-21 15-46,3566.1655,3078.0
1157,2021-07-21 15-47,3565.02,4445.0
1158,2021-07-21 15-48,3567.6799,4477.0
1159,2021-07-21 15-49,3566.7,4813.0
1160,2021-07-21 15-50,3564.03,9705.0
1161,2021-07-21 15-51,3566.4873,24304.0
1162,2021-07-22 09-30,3587.3999,79099.0
1163,2021-07-22 09-31,3599.7188,39619.0
1164,2021-07-22 09-32,3607.0,30900.0
1165,2021-07-22 09-33,3609.8899,21556.0
1166,2021-07-22 09-34,3609.3401,24608.0
1167,2021-07-22 09-35,3609.6001,17192.0
1168,2021-07-22 09-36,3610.6599,19073.0
1169,2021-07-22 09-37,3609.3401,20163.0
1170,2021-07-22 09-38,3604.47,10639.0
1171,2021-07-22 09-39,3608.0,16465.0
1172,2021-07-22 09-40,3606.7,7627.0
1173,2021-07-22 09-41,3605.75,14117.0
1174,2021-07-22 09-42,3610.1299,11409.0
1175,2021-07-22 09-43,3615.99,21990.0
1176,2021-07-22 09-44,3617.22,18853.0
1177,2021-07-22 09-45,3620.8601,30377.0
1178,2021-07-22 09-46,3617.0,19192.0
1179,2021-07-22 09-47,3613.97,15636.0
1180,2021-07-22 09-48,3608.27,19047.0
1181,2021-07-22 09-49,3611.0249,12557.0
1182,2021-07-22 09-50,3613.74,10035.0
