,Date,Close,Volume
596,2021-06-01 12-56,3227.8201,0.0
597,2021-06-01 12-57,3227.29,3276.0
598,2021-06-01 12-58,3227.29,0.0
599,2021-06-01 12-59,3226.4199,5442.0
600,2021-06-01 13-00,3226.4199,0.0
601,2021-06-01 13-01,3225.9399,2547.0
602,2021-06-01 13-02,3225.05,1663.0
603,2021-06-01 13-03,3224.26,2973.0
604,2021-06-01 13-04,3224.9399,1758.0
605,2021-06-01 13-05,3221.5449,12977.0
606,2021-06-01 13-06,3220.1448,6580.0
607,2021-06-01 13-07,3220.26,4385.0
608,2021-06-01 13-08,3220.7,4827.0
609,2021-06-01 13-09,3221.3401,2240.0
610,2021-06-01 13-10,3222.02,2271.0
611,2021-06-01 13-11,3222.02,0.0
612,2021-06-01 13-12,3222.1201,3441.0
613,2021-06-01 13-13,3222.1201,0.0
614,2021-06-01 13-14,3221.75,2602.0
615,2021-06-01 13-15,3221.3501,1900.0
616,2021-06-01 13-16,3220.6599,2999.0
617,2021-06-01 13-17,3220.605,1009.0
618,2021-06-01 13-18,3220.45,4771.0
619,2021-06-01 13-19,3220.0701,2947.0
620,2021-06-01 13-20,3220.0701,0.0
621,2021-06-01 13-21,3219.5,3655.0
622,2021-06-01 13-22,3218.135,4737.0
623,2021-06-01 13-23,3218.04,1732.0
624,2021-06-01 13-24,3219.22,3014.0
625,2021-06-01 13-25,3219.97,1003.0
626,2021-06-01 13-26,3219.97,0.0
627,2021-06-01 13-27,3220.5801,1626.0
628,2021-06-01 13-28,3221.3601,1507.0
629,2021-06-01 13-29,3222.3899,3874.0
630,2021-06-01 13-30,3222.3899,0.0
631,2021-06-01 13-31,3221.0,4906.0
632,2021-06-01 13-32,3220.5801,1341.0
633,2021-06-01 13-33,3221.9199,853.0
634,2021-06-01 13-34,3220.8701,2019.0
635,2021-06-01 13-35,3221.3501,4408.0
636,2021-06-01 13-36,3221.3501,0.0
637,2021-06-01 13-37,3221.6001,2421.0
638,2021-06-01 13-38,3221.6001,0.0
639,2021-06-01 13-39,3222.02,3305.0
640,2021-06-01 13-40,3222.02,0.0
641,2021-06-01 13-41,3220.4199,3356.0
642,2021-06-01 13-42,3221.6399,2413.0
643,2021-06-01 13-43,3222.03,1647.0
644,2021-06-01 13-44,3222.03,0.0
645,2021-06-01 13-45,3222.03,0.0
646,2021-06-01 13-46,3224.0,6629.0
647,2021-06-01 13-47,3223.3101,1514.0
648,2021-06-01 13-48,3223.3101,0.0
649,2021-06-01 13-49,3224.0,5625.0
650,2021-06-01 13-50,3222.9199,1368.0
651,2021-06-01 13-51,3223.02,1198.0
652,2021-06-01 13-52,3222.8701,1550.0
653,2021-06-01 13-53,3222.8289,2870.0
654,2021-06-01 13-54,3222.8301,1162.0
655,2021-06-01 13-55,3223.46,1378.0
656,2021-06-01 13-56,3223.46,0.0
657,2021-06-01 13-57,3224.4199,2880.0
658,2021-06-01 13-58,3224.54,2795.0
659,2021-06-01 13-59,3224.54,0.0
660,2021-06-01 14-00,3223.9578,8005.0
661,2021-06-01 14-01,3225.8899,1961.0
662,2021-06-01 14-02,3225.8899,0.0
663,2021-06-01 14-03,3224.4956,2879.0
664,2021-06-01 14-04,3225.3999,1971.0
665,2021-06-01 14-05,3225.3999,0.0
666,2021-06-01 14-06,3224.1699,1344.0
667,2021-06-01 14-07,3224.0601,3731.0
668,2021-06-01 14-08,3223.1201,3450.0
669,2021-06-01 14-09,3222.665,565.0
670,2021-06-01 14-10,3222.665,0.0
671,2021-06-01 14-11,3223.7351,2439.0
672,2021-06-01 14-12,3222.6201,1160.0
673,2021-06-01 14-13,3223.01,680.0
674,2021-06-01 14-14,3222.0801,2774.0
675,2021-06-01 14-15,3222.0801,0.0
676,2021-06-01 14-16,3221.8999,2778.0
677,2021-06-01 14-17,3221.8999,0.0
678,2021-06-01 14-18,3223.0,2398.0
679,2021-06-01 14-19,3223.0,0.0
680,2021-06-01 14-20,3222.0801,3328.0
681,2021-06-01 14-21,3224.3701,6415.0
682,2021-06-01 14-22,3224.5,4418.0
683,2021-06-01 14-23,3224.0,6122.0
684,2021-06-01 14-24,3224.2839,4819.0
685,2021-06-01 14-25,3224.8501,2688.0
686,2021-06-01 14-26,3224.8501,0.0
687,2021-06-01 14-27,3223.5,6943.0
688,2021-06-01 14-28,3224.0149,3654.0
689,2021-06-01 14-29,3222.95,3901.0
690,2021-06-01 14-30,3221.7,2280.0
691,2021-06-01 14-31,3221.0664,3343.0
692,2021-06-01 14-32,3221.0664,0.0
693,2021-06-01 14-33,3222.0811,2552.0
694,2021-06-01 14-34,3222.0811,0.0
695,2021-06-01 14-35,3221.26,4217.0
696,2021-06-01 14-36,3221.6599,1510.0
697,2021-06-01 14-37,3220.54,2112.0
698,2021-06-01 14-38,3221.5901,1060.0
699,2021-06-01 14-39,3221.9951,2772.0
700,2021-06-01 14-40,3221.95,3679.0
701,2021-06-01 14-41,3221.9299,2706.0
702,2021-06-01 14-42,3222.2129,3316.0
703,2021-06-01 14-43,3224.0349,2766.0
704,2021-06-01 14-44,3225.9998,6309.0
705,2021-06-01 14-45,3224.22,6997.0
706,2021-06-01 14-46,3224.8335,3365.0
707,2021-06-01 14-47,3224.8335,0.0
708,2021-06-01 14-48,3224.4351,5185.0
709,2021-06-01 14-49,3224.51,1965.0
710,2021-06-01 14-50,3224.0,3381.0
711,2021-06-01 14-51,3224.7,9275.0
712,2021-06-01 14-52,3223.3,3349.0
713,2021-06-01 14-53,3223.3,0.0
714,2021-06-01 14-54,3224.55,2540.0
715,2021-06-01 14-55,3224.0801,3131.0
716,2021-06-01 14-56,3224.6499,3483.0
717,2021-06-01 14-57,3224.0,3515.0
718,2021-06-01 14-58,3223.6108,2519.0
719,2021-06-01 14-59,3223.6108,0.0
720,2021-06-01 15-00,3224.51,2346.0
721,2021-06-01 15-01,3225.335,2195.0
722,2021-06-01 15-02,3224.48,1580.0
723,2021-06-01 15-03,3224.6433,1771.0
724,2021-06-01 15-04,3224.8899,2183.0
725,2021-06-01 15-05,3223.8,3413.0
726,2021-06-01 15-06,3224.24,5843.0
727,2021-06-01 15-07,3224.385,1710.0
728,2021-06-01 15-08,3224.25,8694.0
729,2021-06-01 15-09,3224.47,3604.0
730,2021-06-01 15-10,3225.0,12095.0
731,2021-06-01 15-11,3224.0801,6465.0
732,2021-06-01 15-12,3224.1499,3172.0
733,2021-06-01 15-13,3226.0,3982.0
734,2021-06-01 15-14,3225.25,5709.0
735,2021-06-01 15-15,3225.25,0.0
736,2021-06-01 15-16,3224.99,2130.0
737,2021-06-01 15-17,3224.645,773.0
738,2021-06-01 15-18,3225.8201,1296.0
739,2021-06-01 15-19,3225.27,1511.0
740,2021-06-01 15-20,3224.21,1794.0
741,2021-06-01 15-21,3225.8701,2152.0
742,2021-06-01 15-22,3224.6001,5389.0
743,2021-06-01 15-23,3226.3201,1956.0
744,2021-06-01 15-24,3224.6201,9181.0
745,2021-06-01 15-25,3223.0,3951.0
746,2021-06-01 15-26,3223.0,0.0
747,2021-06-01 15-27,3224.51,2962.0
748,2021-06-01 15-28,3224.51,0.0
749,2021-06-01 15-29,3223.1101,4567.0
750,2021-06-01 15-30,3222.1001,4055.0
751,2021-06-01 15-31,3221.0,3212.0
752,2021-06-01 15-32,3220.0801,7935.0
753,2021-06-01 15-33,3219.0,5063.0
754,2021-06-01 15-34,3220.625,2526.0
755,2021-06-01 15-35,3220.8601,3363.0
756,2021-06-01 15-36,3222.0,3900.0
757,2021-06-01 15-37,3220.3999,6689.0
758,2021-06-01 15-38,3220.45,3064.0
759,2021-06-01 15-39,3221.02,2267.0
760,2021-06-01 15-40,3220.9199,2550.0
761,2021-06-01 15-41,3220.2,3663.0
762,2021-06-01 15-42,3220.29,3810.0
763,2021-06-01 15-43,3220.6001,4442.0
764,2021-06-01 15-44,3220.4099,3169.0
765,2021-06-01 15-45,3221.0713,4255.0
766,2021-06-01 15-46,3221.405,2882.0
767,2021-06-01 15-47,3222.0,3701.0
768,2021-06-01 15-48,3223.1101,2675.0
769,2021-06-02 09-30,3220.8799,58201.0
770,2021-06-02 09-31,3222.6226,14978.0
771,2021-06-02 09-32,3223.45,5155.0
772,2021-06-02 09-33,3227.4099,9007.0
773,2021-06-02 09-34,3228.1001,11656.0
774,2021-06-02 09-35,3226.4199,4902.0
775,2021-06-02 09-36,3227.1101,6826.0
776,2021-06-02 09-37,3224.0002,8996.0
777,2021-06-02 09-38,3219.9099,9816.0
778,2021-06-02 09-39,3222.1001,8138.0
779,2021-06-02 09-40,3222.0,9194.0
780,2021-06-02 09-41,3225.365,5750.0
781,2021-06-02 09-42,3226.0,6029.0
782,2021-06-02 09-43,3224.0,3594.0
783,2021-06-02 09-44,3220.0,8482.0
784,2021-06-02 09-45,3223.21,8326.0
785,2021-06-02 09-46,3225.6899,4617.0
786,2021-06-02 09-47,3224.23,2245.0
787,2021-06-02 09-48,3219.4299,8088.0
788,2021-06-02 09-49,3220.2051,4740.0
789,2021-06-02 09-50,3218.7,12663.0
790,2021-06-02 09-51,3218.47,5557.0
791,2021-06-02 09-52,3215.6001,12283.0
792,2021-06-02 09-53,3215.3401,11844.0
793,2021-06-02 09-54,3215.6526,8532.0
794,2021-06-02 09-55,3215.77,4256.0
795,2021-06-02 09-56,3214.3401,11980.0
796,2021-06-02 09-57,3215.1101,2994.0
797,2021-06-02 09-58,3214.6655,5117.0
798,2021-06-02 09-59,3215.1851,8364.0
799,2021-06-02 10-00,3212.4099,5892.0
800,2021-06-02 10-01,3212.9299,10573.0
801,2021-06-02 10-02,3214.9399,3967.0
802,2021-06-02 10-03,3212.3071,12457.0
803,2021-06-02 10-04,3214.9099,3817.0
804,2021-06-02 10-05,3214.0601,6325.0
805,2021-06-02 10-06,3214.9451,6812.0
806,2021-06-02 10-07,3218.3999,6144.0
807,2021-06-02 10-08,3216.9099,3269.0
808,2021-06-02 10-09,3218.3899,2622.0
809,2021-06-02 10-10,3218.51,4041.0
810,2021-06-02 10-11,3217.02,2689.0
811,2021-06-02 10-12,3214.99,6019.0
812,2021-06-02 10-13,3215.1506,5911.0
813,2021-06-02 10-14,3214.99,2888.0
814,2021-06-02 10-15,3218.6787,4072.0
815,2021-06-02 10-16,3219.4082,4709.0
816,2021-06-02 10-17,3219.6001,2864.0
817,2021-06-02 10-18,3218.54,2107.0
818,2021-06-02 10-19,3219.5,4023.0
819,2021-06-02 10-20,3219.72,2766.0
820,2021-06-02 10-21,3218.6799,3221.0
821,2021-06-02 10-22,3219.6799,4431.0
822,2021-06-02 10-23,3220.71,6985.0
823,2021-06-02 10-24,3224.8401,5806.0
824,2021-06-02 10-25,3222.53,2444.0
825,2021-06-02 10-26,3223.1851,9402.0
826,2021-06-02 10-27,3223.1851,0.0
827,2021-06-02 10-28,3221.9116,4968.0
828,2021-06-02 10-29,3223.3301,7089.0
829,2021-06-02 10-30,3224.5547,6337.0
830,2021-06-02 10-31,3223.6001,8110.0
831,2021-06-02 10-32,3223.5,5920.0
832,2021-06-02 10-33,3220.4951,7676.0
833,2021-06-02 10-34,3219.2351,6909.0
834,2021-06-02 10-35,3219.1799,4705.0
835,2021-06-02 10-36,3217.54,5810.0
836,2021-06-02 10-37,3217.9351,5273.0
837,2021-06-02 10-38,3217.47,2783.0
838,2021-06-02 10-39,3217.8899,2764.0
839,2021-06-02 10-40,3218.76,4771.0
840,2021-06-02 10-41,3221.0,5434.0
841,2021-06-02 10-42,3219.2661,4991.0
842,2021-06-02 10-43,3220.26,2655.0
843,2021-06-02 10-44,3219.075,2897.0
844,2021-06-02 10-45,3220.4468,9028.0
845,2021-06-02 10-46,3222.0356,2295.0
846,2021-06-02 10-47,3221.6899,1417.0
847,2021-06-02 10-48,3220.8,2460.0
848,2021-06-02 10-49,3219.8049,3032.0
849,2021-06-02 10-50,3220.3401,4487.0
850,2021-06-02 10-51,3218.0,7370.0
851,2021-06-02 10-52,3218.2903,2549.0
852,2021-06-02 10-53,3217.5,6003.0
853,2021-06-02 10-54,3218.48,2148.0
854,2021-06-02 10-55,3219.7,2890.0
855,2021-06-02 10-56,3218.825,5014.0
856,2021-06-02 10-57,3219.8489,7631.0
857,2021-06-02 10-58,3219.8489,0.0
858,2021-06-02 10-59,3221.2351,5558.0
859,2021-06-02 11-00,3221.03,7361.0
860,2021-06-02 11-01,3219.4099,4614.0
861,2021-06-02 11-02,3220.8252,2046.0
862,2021-06-02 11-03,3219.7,2566.0
863,2021-06-02 11-04,3220.105,3221.0
864,2021-06-02 11-05,3220.105,0.0
865,2021-06-02 11-06,3218.3201,5605.0
866,2021-06-02 11-07,3218.595,5568.0
867,2021-06-02 11-08,3218.595,0.0
868,2021-06-02 11-09,3220.22,6056.0
869,2021-06-02 11-10,3219.47,3988.0
870,2021-06-02 11-11,3221.8,2495.0
871,2021-06-02 11-12,3223.1599,4082.0
872,2021-06-02 11-13,3223.7903,1800.0
873,2021-06-02 11-14,3223.26,2553.0
874,2021-06-02 11-15,3223.26,0.0
875,2021-06-02 11-16,3222.2544,2621.0
876,2021-06-02 11-17,3222.0,2764.0
877,2021-06-02 11-18,3221.3,1479.0
878,2021-06-02 11-19,3221.415,1571.0
879,2021-06-02 11-20,3221.585,3515.0
880,2021-06-02 11-21,3223.03,3154.0
881,2021-06-02 11-22,3223.605,2876.0
882,2021-06-02 11-23,3225.02,7484.0
883,2021-06-02 11-24,3225.6299,4539.0
884,2021-06-02 11-25,3226.24,6018.0
885,2021-06-02 11-26,3225.3201,5085.0
886,2021-06-02 11-27,3225.0684,1370.0
887,2021-06-02 11-28,3226.6599,3660.0
888,2021-06-02 11-29,3226.6599,0.0
889,2021-06-02 11-30,3226.1101,3225.0
890,2021-06-02 11-31,3225.3799,2185.0
891,2021-06-02 11-32,3225.0,1883.0
892,2021-06-02 11-33,3225.29,1132.0
893,2021-06-02 11-34,3224.48,3260.0
894,2021-06-02 11-35,3224.3201,5837.0
895,2021-06-02 11-36,3224.76,2442.0
896,2021-06-02 11-37,3224.2,916.0
897,2021-06-02 11-38,3222.9399,2529.0
898,2021-06-02 11-39,3224.47,2343.0
899,2021-06-02 11-40,3224.47,0.0
900,2021-06-02 11-41,3227.0,2600.0
901,2021-06-02 11-42,3227.96,3764.0
902,2021-06-02 11-43,3227.04,3902.0
903,2021-06-02 11-44,3229.375,4638.0
904,2021-06-02 11-45,3229.375,0.0
905,2021-06-02 11-46,3227.8701,5258.0
906,2021-06-02 11-47,3229.7451,12074.0
907,2021-06-02 11-48,3233.01,10104.0
908,2021-06-02 11-49,3231.835,6376.0
909,2021-06-02 11-50,3232.46,2845.0
910,2021-06-02 11-51,3233.6201,2961.0
911,2021-06-02 11-52,3233.6201,0.0
912,2021-06-02 11-53,3233.3601,11461.0
913,2021-06-02 11-54,3234.0,11069.0
914,2021-06-02 11-55,3233.77,3381.0
915,2021-06-02 11-56,3233.1799,2710.0
916,2021-06-02 11-57,3232.47,2422.0
917,2021-06-02 11-58,3230.9241,5066.0
918,2021-06-02 11-59,3231.0002,2269.0
919,2021-06-02 12-00,3231.73,2743.0
920,2021-06-02 12-01,3230.3999,4674.0
921,2021-06-02 12-02,3230.3999,0.0
922,2021-06-02 12-03,3231.8101,5814.0
923,2021-06-02 12-04,3231.02,3455.0
924,2021-06-02 12-05,3230.7,977.0
925,2021-06-02 12-06,3230.0,1524.0
926,2021-06-02 12-07,3230.0,0.0
927,2021-06-02 12-08,3232.6001,13573.0
928,2021-06-02 12-09,3230.52,1996.0
929,2021-06-02 12-10,3230.8201,2309.0
930,2021-06-02 12-11,3230.3999,1480.0
931,2021-06-02 12-12,3230.46,1664.0
932,2021-06-02 12-13,3230.1299,2675.0
933,2021-06-02 12-14,3228.52,4417.0
934,2021-06-02 12-15,3229.0801,2874.0
935,2021-06-02 12-16,3229.0801,0.0
936,2021-06-02 12-17,3228.76,8991.0
937,2021-06-02 12-18,3227.8091,4142.0
938,2021-06-02 12-19,3227.95,3000.0
939,2021-06-02 12-20,3226.0,5797.0
940,2021-06-02 12-21,3226.0,1863.0
941,2021-06-02 12-22,3226.355,1328.0
942,2021-06-02 12-23,3224.8149,4575.0
943,2021-06-02 12-24,3224.4812,2606.0
944,2021-06-02 12-25,3224.2039,2504.0
945,2021-06-02 12-26,3223.49,2310.0
946,2021-06-02 12-27,3222.1599,4777.0
947,2021-06-02 12-28,3222.1599,0.0
948,2021-06-02 12-29,3222.8601,3437.0
949,2021-06-02 12-30,3223.3,3750.0
950,2021-06-02 12-31,3222.6599,2775.0
951,2021-06-02 12-32,3222.6101,4824.0
952,2021-06-02 12-33,3225.3201,3894.0
953,2021-06-02 12-34,3225.3201,0.0
954,2021-06-02 12-35,3224.04,5278.0
955,2021-06-02 12-36,3223.0,1867.0
956,2021-06-02 12-37,3222.9099,2426.0
957,2021-06-02 12-38,3224.5601,1998.0
958,2021-06-02 12-39,3224.5601,0.0
959,2021-06-02 12-40,3223.05,2695.0
960,2021-06-02 12-41,3224.55,2286.0
961,2021-06-02 12-42,3224.55,0.0
962,2021-06-02 12-43,3223.1299,5116.0
963,2021-06-02 12-44,3223.8301,2195.0
964,2021-06-02 12-45,3225.0801,3059.0
965,2021-06-02 12-46,3225.0801,0.0
966,2021-06-02 12-47,3225.8101,3854.0
967,2021-06-02 12-48,3226.6001,3544.0
968,2021-06-02 12-49,3227.25,1903.0
969,2021-06-02 12-50,3225.8201,4112.0
970,2021-06-02 12-51,3226.52,3720.0
971,2021-06-02 12-52,3226.52,0.0
972,2021-06-02 12-53,3224.1599,4358.0
973,2021-06-02 12-54,3225.5,1234.0
974,2021-06-02 12-55,3225.5,0.0
975,2021-06-02 12-56,3227.5,8488.0
976,2021-06-02 12-57,3225.9299,3556.0
977,2021-06-02 12-58,3226.75,1258.0
978,2021-06-02 12-59,3226.75,0.0
979,2021-06-02 13-00,3226.73,1161.0
980,2021-06-02 13-01,3225.845,5070.0
981,2021-06-02 13-02,3225.845,0.0
982,2021-06-02 13-03,3227.8049,5924.0
983,2021-06-02 13-04,3227.8049,0.0
984,2021-06-02 13-05,3226.6201,3015.0
985,2021-06-02 13-06,3225.8101,1270.0
986,2021-06-02 13-07,3226.3701,1344.0
987,2021-06-02 13-08,3226.79,522.0
988,2021-06-02 13-09,3227.0349,2323.0
989,2021-06-02 13-10,3226.5601,3354.0
990,2021-06-02 13-11,3228.4199,10152.0
991,2021-06-02 13-12,3228.1399,8443.0
992,2021-06-02 13-13,3227.6899,1002.0
993,2021-06-02 13-14,3227.0901,921.0
994,2021-06-02 13-15,3227.21,1973.0
995,2021-06-02 13-16,3225.55,1761.0
996,2021-06-02 13-17,3225.8,2132.0
997,2021-06-02 13-18,3225.8,0.0
998,2021-06-02 13-19,3225.0,3747.0
999,2021-06-02 13-20,3225.0,0.0
1000,2021-06-02 13-21,3225.0901,3677.0
1001,2021-06-02 13-22,3225.45,5162.0
1002,2021-06-02 13-23,3221.8799,8180.0
1003,2021-06-02 13-24,3222.5,3652.0
1004,2021-06-02 13-25,3218.98,6307.0
1005,2021-06-02 13-26,3220.4399,2397.0
1006,2021-06-02 13-27,3219.4099,1730.0
1007,2021-06-02 13-28,3218.0,3412.0
1008,2021-06-02 13-29,3220.8799,2895.0
1009,2021-06-02 13-30,3218.52,6022.0
1010,2021-06-02 13-31,3220.21,3620.0
1011,2021-06-02 13-32,3220.3999,3445.0
1012,2021-06-02 13-33,3220.46,1703.0
1013,2021-06-02 13-34,3220.46,0.0
1014,2021-06-02 13-35,3219.5002,2946.0
1015,2021-06-02 13-36,3218.55,1254.0
1016,2021-06-02 13-37,3219.915,3319.0
1017,2021-06-02 13-38,3220.595,591.0
1018,2021-06-02 13-39,3218.51,3415.0
1019,2021-06-02 13-40,3218.8201,5480.0
1020,2021-06-02 13-41,3218.0,1528.0
1021,2021-06-02 13-42,3218.2983,3167.0
1022,2021-06-02 13-43,3216.71,4123.0
1023,2021-06-02 13-44,3216.71,0.0
1024,2021-06-02 13-45,3217.8201,4295.0
1025,2021-06-02 13-46,3217.0901,1385.0
1026,2021-06-02 13-47,3215.26,2713.0
1027,2021-06-02 13-48,3214.05,2756.0
1028,2021-06-02 13-49,3213.28,6991.0
1029,2021-06-02 13-50,3214.4575,12469.0
1030,2021-06-02 13-51,3214.0181,6399.0
1031,2021-06-02 13-52,3215.24,5425.0
1032,2021-06-02 13-53,3217.4199,2049.0
1033,2021-06-02 13-54,3217.1973,5911.0
1034,2021-06-02 13-55,3217.46,1579.0
1035,2021-06-02 13-56,3216.4968,3033.0
1036,2021-06-02 13-57,3215.8,1437.0
1037,2021-06-02 13-58,3216.4399,3051.0
1038,2021-06-02 13-59,3216.4399,0.0
1039,2021-06-02 14-00,3216.1699,1718.0
1040,2021-06-02 14-01,3217.1201,2145.0
1041,2021-06-02 14-02,3217.085,2598.0
1042,2021-06-02 14-03,3217.1399,635.0
1043,2021-06-02 14-04,3217.1399,0.0
1044,2021-06-02 14-05,3216.98,3849.0
1045,2021-06-02 14-06,3215.5901,2349.0
1046,2021-06-02 14-07,3215.79,2694.0
1047,2021-06-02 14-08,3215.7251,5629.0
1048,2021-06-02 14-09,3217.04,2213.0
1049,2021-06-02 14-10,3214.21,4533.0
1050,2021-06-02 14-11,3211.855,9108.0
1051,2021-06-02 14-12,3211.96,3524.0
1052,2021-06-02 14-13,3211.365,2087.0
1053,2021-06-02 14-14,3209.1399,16879.0
1054,2021-06-02 14-15,3209.3899,6415.0
1055,2021-06-02 14-16,3211.1299,4865.0
1056,2021-06-02 14-17,3211.675,1696.0
1057,2021-06-02 14-18,3211.675,0.0
1058,2021-06-02 14-19,3210.8501,6493.0
1059,2021-06-02 14-20,3210.26,3990.0
1060,2021-06-02 14-21,3210.26,0.0
1061,2021-06-02 14-22,3210.145,8367.0
1062,2021-06-02 14-23,3214.1399,7328.0
1063,2021-06-02 14-24,3215.9399,6015.0
1064,2021-06-02 14-25,3216.2749,5308.0
1065,2021-06-02 14-26,3216.8201,4118.0
1066,2021-06-02 14-27,3216.8101,2852.0
1067,2021-06-02 14-28,3216.4199,1104.0
1068,2021-06-02 14-29,3215.6201,1697.0
1069,2021-06-02 14-30,3215.1299,1585.0
1070,2021-06-02 14-31,3216.8401,5398.0
1071,2021-06-02 14-32,3214.3899,3844.0
1072,2021-06-02 14-33,3214.3899,0.0
1073,2021-06-02 14-34,3216.23,3721.0
1074,2021-06-02 14-35,3215.3701,2207.0
1075,2021-06-02 14-36,3217.575,2702.0
1076,2021-06-02 14-37,3216.72,2233.0
1077,2021-06-02 14-38,3216.72,0.0
1078,2021-06-02 14-39,3216.75,3563.0
1079,2021-06-02 14-40,3215.45,1363.0
1080,2021-06-02 14-41,3216.23,1123.0
1081,2021-06-02 14-42,3215.22,1879.0
1082,2021-06-02 14-43,3216.1899,1517.0
1083,2021-06-02 14-44,3215.2,3501.0
1084,2021-06-02 14-45,3215.8899,1061.0
1085,2021-06-02 14-46,3215.8899,0.0
1086,2021-06-02 14-47,3215.8601,5317.0
1087,2021-06-02 14-48,3218.6599,4397.0
1088,2021-06-02 14-49,3218.5,5445.0
1089,2021-06-02 14-50,3217.01,4402.0
1090,2021-06-02 14-51,3218.3796,3199.0
1091,2021-06-02 14-52,3217.5901,3265.0
1092,2021-06-02 14-53,3217.5901,0.0
1093,2021-06-02 14-54,3218.8,2976.0
1094,2021-06-02 14-55,3219.3799,1684.0
1095,2021-06-02 14-56,3220.24,8389.0
1096,2021-06-02 14-57,3221.8301,5041.0
1097,2021-06-02 14-58,3221.04,5671.0
1098,2021-06-02 14-59,3221.04,0.0
1099,2021-06-02 15-00,3220.96,5448.0
1100,2021-06-02 15-01,3222.28,3314.0
1101,2021-06-02 15-02,3219.48,2319.0
1102,2021-06-02 15-03,3218.6899,1939.0
1103,2021-06-02 15-04,3219.02,1636.0
1104,2021-06-02 15-05,3220.03,1340.0
1105,2021-06-02 15-06,3219.76,2049.0
1106,2021-06-02 15-07,3219.04,5883.0
1107,2021-06-02 15-08,3218.1399,4250.0
1108,2021-06-02 15-09,3218.7725,1261.0
1109,2021-06-02 15-10,3219.5249,1856.0
1110,2021-06-02 15-11,3219.5249,0.0
1111,2021-06-02 15-12,3221.0,3412.0
1112,2021-06-02 15-13,3221.0,0.0
1113,2021-06-02 15-14,3220.9124,2290.0
1114,2021-06-02 15-15,3220.1599,2034.0
1115,2021-06-02 15-16,3219.01,1962.0
1116,2021-06-02 15-17,3219.01,0.0
1117,2021-06-02 15-18,3219.0198,9950.0
1118,2021-06-02 15-19,3219.0198,0.0
1119,2021-06-02 15-20,3217.6299,7230.0
1120,2021-06-02 15-21,3217.7625,4376.0
1121,2021-06-02 15-22,3218.6799,5492.0
1122,2021-06-02 15-23,3219.22,3145.0
1123,2021-06-02 15-24,3220.3962,10178.0
1124,2021-06-02 15-25,3219.23,3520.0
1125,2021-06-02 15-26,3219.1899,4686.0
1126,2021-06-02 15-27,3218.28,3370.0
1127,2021-06-02 15-28,3218.24,2080.0
1128,2021-06-02 15-29,3217.3201,3173.0
1129,2021-06-02 15-30,3219.49,6245.0
1130,2021-06-02 15-31,3219.8311,4279.0
1131,2021-06-02 15-32,3221.3,4185.0
1132,2021-06-02 15-33,3221.9399,4749.0
1133,2021-06-02 15-34,3220.1599,3915.0
1134,2021-06-02 15-35,3219.8,4389.0
1135,2021-06-02 15-36,3218.0901,3592.0
1136,2021-06-02 15-37,3221.45,2923.0
1137,2021-06-02 15-38,3221.2649,3292.0
1138,2021-06-02 15-39,3220.24,2865.0
1139,2021-06-02 15-40,3220.3999,2276.0
1140,2021-06-02 15-41,3220.3899,2391.0
1141,2021-06-02 15-42,3220.6423,2379.0
1142,2021-06-02 15-43,3222.5,6241.0
1143,2021-06-02 15-44,3222.4399,9193.0
1144,2021-06-02 15-45,3224.3799,17586.0
1145,2021-06-02 15-46,3226.21,5912.0
1146,2021-06-02 15-47,3226.0,5577.0
1147,2021-06-02 15-48,3226.3501,12162.0
1148,2021-06-02 15-49,3226.77,7040.0
1149,2021-06-02 15-50,3228.655,13385.0
1150,2021-06-02 15-51,3229.21,8156.0
1151,2021-06-02 15-52,3227.8899,7683.0
1152,2021-06-02 15-53,3230.0,7267.0
1153,2021-06-03 09-30,3209.8999,101203.0
1154,2021-06-03 09-31,3208.8,14758.0
1155,2021-06-03 09-32,3206.9099,12164.0
1156,2021-06-03 09-33,3211.1228,13246.0
1157,2021-06-03 09-34,3211.1201,17143.0
1158,2021-06-03 09-35,3209.0901,15244.0
1159,2021-06-03 09-36,3206.1399,16161.0
1160,2021-06-03 09-37,3202.02,10624.0
1161,2021-06-03 09-38,3198.571,34308.0
1162,2021-06-03 09-39,3197.55,16131.0
1163,2021-06-03 09-40,3198.6399,15463.0
1164,2021-06-03 09-41,3198.1699,15298.0
1165,2021-06-03 09-42,3194.5901,23949.0
1166,2021-06-03 09-43,3193.99,18076.0
1167,2021-06-03 09-44,3195.1599,14043.0
1168,2021-06-03 09-45,3190.96,14832.0
1169,2021-06-03 09-46,3194.02,11696.0
1170,2021-06-03 09-47,3196.46,16948.0
1171,2021-06-03 09-48,3196.6799,26301.0
1172,2021-06-03 09-49,3191.22,21797.0
1173,2021-06-03 09-50,3191.77,21607.0
1174,2021-06-03 09-51,3192.3999,11946.0
1175,2021-06-03 09-52,3193.26,15812.0
1176,2021-06-03 09-53,3191.95,9246.0
1177,2021-06-03 09-54,3192.1201,7011.0
1178,2021-06-03 09-55,3193.0,12924.0
1179,2021-06-03 09-56,3193.48,7802.0
1180,2021-06-03 09-57,3195.77,13837.0
1181,2021-06-03 09-58,3197.5,13743.0
1182,2021-06-03 09-59,3198.74,12578.0
1183,2021-06-03 10-00,3198.72,17186.0
1184,2021-06-03 10-01,3198.2976,8327.0
1185,2021-06-03 10-02,3198.8999,8313.0
