,Date,Close,Volume
596,2021-10-19 13-08,3429.7473,613.0
597,2021-10-19 13-09,3428.9048,1829.0
598,2021-10-19 13-10,3429.0752,1206.0
599,2021-10-19 13-11,3427.75,4253.0
600,2021-10-19 13-12,3427.75,0.0
601,2021-10-19 13-13,3428.6101,3364.0
602,2021-10-19 13-14,3429.9375,3559.0
603,2021-10-19 13-15,3430.0,5366.0
604,2021-10-19 13-16,3429.6448,774.0
605,2021-10-19 13-17,3429.3352,1839.0
606,2021-10-19 13-18,3429.3352,0.0
607,2021-10-19 13-19,3429.48,1036.0
608,2021-10-19 13-20,3432.6001,7923.0
609,2021-10-19 13-21,3432.6001,0.0
610,2021-10-19 13-22,3433.0,2570.0
611,2021-10-19 13-23,3433.1499,6486.0
612,2021-10-19 13-24,3433.1499,0.0
613,2021-10-19 13-25,3432.3899,3428.0
614,2021-10-19 13-26,3432.3899,0.0
615,2021-10-19 13-27,3429.9099,12085.0
616,2021-10-19 13-28,3428.8401,6445.0
617,2021-10-19 13-29,3428.8401,0.0
618,2021-10-19 13-30,3428.8301,2600.0
619,2021-10-19 13-31,3428.8701,1219.0
620,2021-10-19 13-32,3428.8701,0.0
621,2021-10-19 13-33,3428.3,2948.0
622,2021-10-19 13-34,3429.55,4363.0
623,2021-10-19 13-35,3429.3899,1506.0
624,2021-10-19 13-36,3428.9399,2359.0
625,2021-10-19 13-37,3429.0,727.0
626,2021-10-19 13-38,3429.5,1088.0
627,2021-10-19 13-39,3429.6899,2088.0
628,2021-10-19 13-40,3429.9299,2228.0
629,2021-10-19 13-41,3429.26,1469.0
630,2021-10-19 13-42,3429.5928,1009.0
631,2021-10-19 13-43,3429.4724,1541.0
632,2021-10-19 13-44,3429.9299,953.0
633,2021-10-19 13-45,3429.8396,868.0
634,2021-10-19 13-46,3430.03,830.0
635,2021-10-19 13-47,3430.03,0.0
636,2021-10-19 13-48,3429.0601,3146.0
637,2021-10-19 13-49,3429.1648,824.0
638,2021-10-19 13-50,3429.3999,1744.0
639,2021-10-19 13-51,3429.3999,0.0
640,2021-10-19 13-52,3429.5901,3394.0
641,2021-10-19 13-53,3428.5952,2411.0
642,2021-10-19 13-54,3428.0552,1917.0
643,2021-10-19 13-55,3429.0952,1882.0
644,2021-10-19 13-56,3429.25,904.0
645,2021-10-19 13-57,3430.1555,1490.0
646,2021-10-19 13-58,3431.0,3235.0
647,2021-10-19 13-59,3432.1599,2346.0
648,2021-10-19 14-00,3432.0,2739.0
649,2021-10-19 14-01,3432.0,0.0
650,2021-10-19 14-02,3433.99,3081.0
651,2021-10-19 14-03,3433.99,0.0
652,2021-10-19 14-04,3436.5,16300.0
653,2021-10-19 14-05,3436.5,0.0
654,2021-10-19 14-06,3438.8201,20838.0
655,2021-10-19 14-07,3438.9248,9412.0
656,2021-10-19 14-08,3438.3977,3544.0
657,2021-10-19 14-09,3437.28,1115.0
658,2021-10-19 14-10,3437.3799,2472.0
659,2021-10-19 14-11,3437.3799,0.0
660,2021-10-19 14-12,3438.0601,3372.0
661,2021-10-19 14-13,3438.0601,0.0
662,2021-10-19 14-14,3442.6499,16217.0
663,2021-10-19 14-15,3442.6499,0.0
664,2021-10-19 14-16,3441.29,12379.0
665,2021-10-19 14-17,3443.8999,10957.0
666,2021-10-19 14-18,3442.9299,3078.0
667,2021-10-19 14-19,3443.0,2333.0
668,2021-10-19 14-20,3442.866,5109.0
669,2021-10-19 14-21,3442.866,0.0
670,2021-10-19 14-22,3441.0801,5081.0
671,2021-10-19 14-23,3441.0801,0.0
672,2021-10-19 14-24,3440.6499,12306.0
673,2021-10-19 14-25,3439.4399,7727.0
674,2021-10-19 14-26,3439.4399,0.0
675,2021-10-19 14-27,3439.3401,2195.0
676,2021-10-19 14-28,3438.0701,2795.0
677,2021-10-19 14-29,3438.0701,0.0
678,2021-10-19 14-30,3437.0,7144.0
679,2021-10-19 14-31,3437.6953,5093.0
680,2021-10-19 14-32,3437.6953,0.0
681,2021-10-19 14-33,3436.9099,3960.0
682,2021-10-19 14-34,3435.8247,1861.0
683,2021-10-19 14-35,3438.0701,3227.0
684,2021-10-19 14-36,3438.6953,3924.0
685,2021-10-19 14-37,3438.6953,0.0
686,2021-10-19 14-38,3437.3601,4121.0
687,2021-10-19 14-39,3440.0,7668.0
688,2021-10-19 14-40,3438.75,4354.0
689,2021-10-19 14-41,3439.0,1996.0
690,2021-10-19 14-42,3439.1201,1488.0
691,2021-10-19 14-43,3439.9785,1787.0
692,2021-10-19 14-44,3440.54,2535.0
693,2021-10-19 14-45,3440.1672,2905.0
694,2021-10-19 14-46,3440.3752,3594.0
695,2021-10-19 14-47,3440.02,2515.0
696,2021-10-19 14-48,3440.5752,1177.0
697,2021-10-19 14-49,3440.5752,0.0
698,2021-10-19 14-50,3440.96,3005.0
699,2021-10-19 14-51,3439.9849,4322.0
700,2021-10-19 14-52,3438.6953,2837.0
701,2021-10-19 14-53,3438.6953,0.0
702,2021-10-19 14-54,3439.3999,2948.0
703,2021-10-19 14-55,3439.3999,0.0
704,2021-10-19 14-56,3439.9299,4859.0
705,2021-10-19 14-57,3440.876,4324.0
706,2021-10-19 14-58,3440.876,0.0
707,2021-10-19 14-59,3442.2048,5218.0
708,2021-10-19 15-00,3445.8999,15288.0
709,2021-10-19 15-01,3445.98,7527.0
710,2021-10-19 15-02,3444.5,3823.0
711,2021-10-19 15-03,3447.1152,13296.0
712,2021-10-19 15-04,3446.5801,4652.0
713,2021-10-19 15-05,3446.5801,0.0
714,2021-10-19 15-06,3448.5,8833.0
715,2021-10-19 15-07,3447.3047,5762.0
716,2021-10-19 15-08,3447.3047,0.0
717,2021-10-19 15-09,3449.29,9704.0
718,2021-10-19 15-10,3448.6799,5998.0
719,2021-10-19 15-11,3450.3701,17318.0
720,2021-10-19 15-12,3453.6816,26747.0
721,2021-10-19 15-13,3453.6816,0.0
722,2021-10-19 15-14,3450.0305,8686.0
723,2021-10-19 15-15,3451.4048,6220.0
724,2021-10-19 15-16,3450.8701,7108.0
725,2021-10-19 15-17,3450.8701,0.0
726,2021-10-19 15-18,3451.6101,5309.0
727,2021-10-19 15-19,3451.6101,0.0
728,2021-10-19 15-20,3454.0,17003.0
729,2021-10-19 15-21,3454.0,0.0
730,2021-10-19 15-22,3446.3301,26298.0
731,2021-10-19 15-23,3445.0,8408.0
732,2021-10-19 15-24,3445.0,0.0
733,2021-10-19 15-25,3446.3701,10256.0
734,2021-10-19 15-26,3446.3701,0.0
735,2021-10-19 15-27,3446.4951,4601.0
736,2021-10-19 15-28,3445.29,11284.0
737,2021-10-19 15-29,3444.97,1754.0
738,2021-10-19 15-30,3445.9048,2092.0
739,2021-10-19 15-31,3444.51,5157.0
740,2021-10-19 15-32,3445.79,3157.0
741,2021-10-19 15-33,3445.8247,1437.0
742,2021-10-19 15-34,3445.8247,0.0
743,2021-10-19 15-35,3446.6799,4396.0
744,2021-10-19 15-36,3446.6799,0.0
745,2021-10-19 15-37,3446.4331,4662.0
746,2021-10-19 15-38,3445.52,4562.0
747,2021-10-19 15-39,3445.6399,2961.0
748,2021-10-19 15-40,3445.6399,0.0
749,2021-10-19 15-41,3445.2,4173.0
750,2021-10-19 15-42,3443.6047,4557.0
751,2021-10-19 15-43,3444.1201,5214.0
752,2021-10-19 15-44,3445.2048,3674.0
753,2021-10-20 09-31,3461.0,81048.0
754,2021-10-20 09-32,3459.5,32793.0
755,2021-10-20 09-33,3458.76,13169.0
756,2021-10-20 09-34,3455.47,11842.0
757,2021-10-20 09-35,3455.99,10039.0
758,2021-10-20 09-36,3455.99,0.0
759,2021-10-20 09-37,3453.76,9015.0
760,2021-10-20 09-38,3454.9099,22663.0
761,2021-10-20 09-39,3454.0,8065.0
762,2021-10-20 09-40,3454.0,0.0
763,2021-10-20 09-41,3454.3999,8998.0
764,2021-10-20 09-42,3452.02,5798.0
765,2021-10-20 09-43,3449.03,18661.0
766,2021-10-20 09-44,3450.2,7945.0
767,2021-10-20 09-45,3452.4053,7392.0
768,2021-10-20 09-46,3450.5476,5337.0
769,2021-10-20 09-47,3450.8735,4784.0
770,2021-10-20 09-48,3452.8899,5893.0
771,2021-10-20 09-49,3454.5752,6846.0
772,2021-10-20 09-50,3453.1399,5799.0
773,2021-10-20 09-51,3445.9849,34411.0
774,2021-10-20 09-52,3441.8777,8568.0
775,2021-10-20 09-53,3437.95,14317.0
776,2021-10-20 09-54,3437.95,0.0
777,2021-10-20 09-55,3434.6299,14842.0
778,2021-10-20 09-56,3442.28,18043.0
779,2021-10-20 09-57,3440.2739,7002.0
780,2021-10-20 09-58,3440.2739,0.0
781,2021-10-20 09-59,3438.4399,6217.0
782,2021-10-20 10-00,3439.3799,6707.0
783,2021-10-20 10-01,3433.0356,8985.0
784,2021-10-20 10-02,3432.0,10545.0
785,2021-10-20 10-03,3432.47,7840.0
786,2021-10-20 10-04,3432.47,0.0
787,2021-10-20 10-05,3433.6353,5421.0
788,2021-10-20 10-06,3433.1697,12413.0
789,2021-10-20 10-07,3432.1248,3260.0
790,2021-10-20 10-08,3432.1248,0.0
791,2021-10-20 10-09,3434.6047,4543.0
792,2021-10-20 10-10,3436.5352,6421.0
793,2021-10-20 10-11,3438.0,13993.0
794,2021-10-20 10-12,3439.0449,4785.0
795,2021-10-20 10-13,3438.3701,3528.0
796,2021-10-20 10-14,3437.8899,6512.0
797,2021-10-20 10-15,3435.6101,4587.0
798,2021-10-20 10-16,3437.5701,5237.0
799,2021-10-20 10-17,3434.02,4976.0
800,2021-10-20 10-18,3434.02,0.0
801,2021-10-20 10-19,3436.45,3740.0
802,2021-10-20 10-20,3440.8601,20848.0
803,2021-10-20 10-21,3441.5701,4857.0
804,2021-10-20 10-22,3439.28,3765.0
805,2021-10-20 10-23,3439.75,1578.0
806,2021-10-20 10-24,3439.75,0.0
807,2021-10-20 10-25,3441.0,4552.0
808,2021-10-20 10-26,3435.1299,19367.0
809,2021-10-20 10-27,3438.3799,14849.0
810,2021-10-20 10-28,3437.3501,3695.0
811,2021-10-20 10-29,3437.3501,0.0
812,2021-10-20 10-30,3438.25,3134.0
813,2021-10-20 10-31,3439.99,13264.0
814,2021-10-20 10-32,3440.25,3550.0
815,2021-10-20 10-33,3439.6499,2739.0
816,2021-10-20 10-34,3440.21,2533.0
817,2021-10-20 10-35,3439.5901,6372.0
818,2021-10-20 10-36,3438.95,3687.0
819,2021-10-20 10-37,3438.95,0.0
820,2021-10-20 10-38,3433.8201,15064.0
821,2021-10-20 10-39,3433.8201,0.0
822,2021-10-20 10-40,3431.5581,12590.0
823,2021-10-20 10-41,3435.1128,12856.0
824,2021-10-20 10-42,3434.25,5910.0
825,2021-10-20 10-43,3435.8999,2804.0
826,2021-10-20 10-44,3435.8999,0.0
827,2021-10-20 10-45,3435.5088,4255.0
828,2021-10-20 10-46,3436.3201,1266.0
829,2021-10-20 10-47,3435.3701,2494.0
830,2021-10-20 10-48,3435.3701,0.0
831,2021-10-20 10-49,3434.95,5894.0
832,2021-10-20 10-50,3435.8052,1803.0
833,2021-10-20 10-51,3436.02,1383.0
834,2021-10-20 10-52,3436.02,0.0
835,2021-10-20 10-53,3436.02,0.0
836,2021-10-20 10-54,3434.25,6744.0
837,2021-10-20 10-55,3434.4287,3962.0
838,2021-10-20 10-56,3434.0,1816.0
839,2021-10-20 10-57,3434.0,0.0
840,2021-10-20 10-58,3431.72,7578.0
841,2021-10-20 10-59,3431.72,0.0
842,2021-10-20 11-00,3427.0,19547.0
843,2021-10-20 11-01,3427.0352,10291.0
844,2021-10-20 11-02,3427.0352,0.0
845,2021-10-20 11-03,3424.8799,25842.0
846,2021-10-20 11-04,3424.3999,9894.0
847,2021-10-20 11-05,3421.6101,9882.0
848,2021-10-20 11-06,3426.98,9813.0
849,2021-10-20 11-07,3427.8953,4002.0
850,2021-10-20 11-08,3428.626,3959.0
851,2021-10-20 11-09,3428.626,0.0
852,2021-10-20 11-10,3429.1799,3658.0
853,2021-10-20 11-11,3427.29,5297.0
854,2021-10-20 11-12,3427.8752,4528.0
855,2021-10-20 11-13,3428.23,1606.0
856,2021-10-20 11-14,3428.54,1225.0
857,2021-10-20 11-15,3427.0024,2836.0
858,2021-10-20 11-16,3428.5249,3212.0
859,2021-10-20 11-17,3429.0,2486.0
860,2021-10-20 11-18,3429.0,0.0
861,2021-10-20 11-19,3430.0,2725.0
862,2021-10-20 11-20,3430.54,3120.0
863,2021-10-20 11-21,3431.02,1994.0
864,2021-10-20 11-22,3427.7671,7375.0
865,2021-10-20 11-23,3427.7671,0.0
866,2021-10-20 11-24,3428.24,1810.0
867,2021-10-20 11-25,3428.0,2604.0
868,2021-10-20 11-26,3424.1101,13467.0
869,2021-10-20 11-27,3424.6953,2409.0
870,2021-10-20 11-28,3423.8701,5171.0
871,2021-10-20 11-29,3424.4551,2455.0
872,2021-10-20 11-30,3424.48,5652.0
873,2021-10-20 11-31,3425.54,1390.0
874,2021-10-20 11-32,3425.54,0.0
875,2021-10-20 11-33,3425.5847,5000.0
876,2021-10-20 11-34,3425.5847,0.0
877,2021-10-20 11-35,3425.79,3042.0
878,2021-10-20 11-36,3426.6477,3682.0
879,2021-10-20 11-37,3427.96,2187.0
880,2021-10-20 11-38,3427.96,0.0
881,2021-10-20 11-39,3428.55,3633.0
882,2021-10-20 11-40,3428.4399,6131.0
883,2021-10-20 11-41,3427.1392,3899.0
884,2021-10-20 11-42,3431.0,3899.0
885,2021-10-20 11-43,3433.0935,4877.0
886,2021-10-20 11-44,3433.45,4453.0
887,2021-10-20 11-45,3433.8899,2415.0
888,2021-10-20 11-46,3435.7,5120.0
889,2021-10-20 11-47,3436.0,3524.0
890,2021-10-20 11-48,3434.3501,2411.0
891,2021-10-20 11-49,3434.3501,0.0
892,2021-10-20 11-50,3433.78,3193.0
893,2021-10-20 11-51,3434.3401,6720.0
894,2021-10-20 11-52,3434.1987,1941.0
895,2021-10-20 11-53,3432.5601,1836.0
896,2021-10-20 11-54,3432.75,2728.0
897,2021-10-20 11-55,3432.0952,3536.0
898,2021-10-20 11-56,3434.1299,2103.0
899,2021-10-20 11-57,3434.6599,2814.0
900,2021-10-20 11-58,3434.7952,4113.0
901,2021-10-20 11-59,3434.7952,0.0
902,2021-10-20 12-00,3434.6299,2219.0
903,2021-10-20 12-01,3433.6001,3018.0
904,2021-10-20 12-02,3432.4399,1860.0
905,2021-10-20 12-03,3432.4399,0.0
906,2021-10-20 12-04,3433.23,4283.0
907,2021-10-20 12-05,3433.23,0.0
908,2021-10-20 12-06,3432.24,2592.0
909,2021-10-20 12-07,3430.6399,5778.0
910,2021-10-20 12-08,3429.9199,2865.0
911,2021-10-20 12-09,3429.8999,1575.0
912,2021-10-20 12-10,3428.4099,1753.0
913,2021-10-20 12-11,3428.4099,0.0
914,2021-10-20 12-12,3429.6101,7204.0
915,2021-10-20 12-13,3429.6399,3016.0
916,2021-10-20 12-14,3431.6753,2543.0
917,2021-10-20 12-15,3431.1799,1392.0
918,2021-10-20 12-16,3429.8799,1521.0
919,2021-10-20 12-17,3428.2449,1539.0
920,2021-10-20 12-18,3428.3201,1526.0
921,2021-10-20 12-19,3429.1201,1783.0
922,2021-10-20 12-20,3428.6848,3467.0
923,2021-10-20 12-21,3428.6848,0.0
924,2021-10-20 12-22,3431.6448,2261.0
925,2021-10-20 12-23,3430.04,3149.0
926,2021-10-20 12-24,3429.8071,2441.0
927,2021-10-20 12-25,3429.8071,0.0
928,2021-10-20 12-26,3429.8601,2395.0
929,2021-10-20 12-27,3429.8601,0.0
930,2021-10-20 12-28,3430.1699,977.0
931,2021-10-20 12-29,3428.04,5423.0
932,2021-10-20 12-30,3428.0,5941.0
933,2021-10-20 12-31,3426.8301,2873.0
934,2021-10-20 12-32,3429.28,1175.0
935,2021-10-20 12-33,3429.4299,1616.0
936,2021-10-20 12-34,3429.4299,0.0
937,2021-10-20 12-35,3429.9399,1462.0
938,2021-10-20 12-36,3428.8247,2134.0
939,2021-10-20 12-37,3428.8247,0.0
940,2021-10-20 12-38,3428.6399,2147.0
941,2021-10-20 12-39,3427.5,7147.0
942,2021-10-20 12-40,3427.5,0.0
943,2021-10-20 12-41,3428.5901,1365.0
944,2021-10-20 12-42,3428.5901,2054.0
945,2021-10-20 12-43,3428.5901,0.0
946,2021-10-20 12-44,3425.25,3027.0
947,2021-10-20 12-45,3425.0,5104.0
948,2021-10-20 12-46,3424.4448,2535.0
949,2021-10-20 12-47,3425.0,4905.0
950,2021-10-20 12-48,3425.99,2159.0
951,2021-10-20 12-49,3426.03,1757.0
952,2021-10-20 12-50,3426.1064,2075.0
953,2021-10-20 12-51,3426.0752,1603.0
954,2021-10-20 12-52,3426.0752,0.0
955,2021-10-20 12-53,3426.6699,3736.0
956,2021-10-20 12-54,3426.8447,2888.0
957,2021-10-20 12-55,3426.3201,1305.0
958,2021-10-20 12-56,3426.3201,0.0
959,2021-10-20 12-57,3425.5,2826.0
960,2021-10-20 12-58,3426.0061,7388.0
961,2021-10-20 12-59,3425.5449,2079.0
962,2021-10-20 13-00,3426.0869,2388.0
963,2021-10-20 13-01,3426.0869,0.0
964,2021-10-20 13-02,3423.0249,4012.0
965,2021-10-20 13-03,3422.75,6188.0
966,2021-10-20 13-04,3422.6599,3415.0
967,2021-10-20 13-05,3422.6599,0.0
968,2021-10-20 13-06,3421.0,4357.0
969,2021-10-20 13-07,3420.52,14053.0
970,2021-10-20 13-08,3420.52,0.0
971,2021-10-20 13-09,3420.3701,7853.0
972,2021-10-20 13-10,3417.6499,5823.0
973,2021-10-20 13-11,3417.6201,5933.0
974,2021-10-20 13-12,3417.6201,0.0
975,2021-10-20 13-13,3418.45,6919.0
976,2021-10-20 13-14,3418.45,0.0
977,2021-10-20 13-15,3407.1201,39431.0
978,2021-10-20 13-16,3406.01,25651.0
979,2021-10-20 13-17,3403.8647,11230.0
980,2021-10-20 13-18,3403.5701,15848.0
981,2021-10-20 13-19,3403.5701,0.0
982,2021-10-20 13-20,3404.4099,5686.0
983,2021-10-20 13-21,3402.3501,8456.0
984,2021-10-20 13-22,3404.0,11035.0
985,2021-10-20 13-23,3404.0,0.0
986,2021-10-20 13-24,3408.8,19974.0
987,2021-10-20 13-25,3409.9299,9257.0
988,2021-10-20 13-26,3408.2649,10019.0
989,2021-10-20 13-27,3408.2649,0.0
990,2021-10-20 13-28,3408.5847,5035.0
991,2021-10-20 13-29,3410.0896,7255.0
992,2021-10-20 13-30,3410.6553,6862.0
993,2021-10-20 13-31,3410.6553,0.0
994,2021-10-20 13-32,3407.8301,10065.0
995,2021-10-20 13-33,3408.75,9080.0
996,2021-10-20 13-34,3408.75,0.0
997,2021-10-20 13-35,3410.28,5137.0
998,2021-10-20 13-36,3412.8491,14312.0
999,2021-10-20 13-37,3413.54,2964.0
1000,2021-10-20 13-38,3413.71,2592.0
1001,2021-10-20 13-39,3414.45,5009.0
1002,2021-10-20 13-40,3413.5339,1607.0
1003,2021-10-20 13-41,3413.5339,0.0
1004,2021-10-20 13-42,3412.6448,3573.0
1005,2021-10-20 13-43,3408.28,6032.0
1006,2021-10-20 13-44,3409.6699,3064.0
1007,2021-10-20 13-45,3411.9199,3604.0
1008,2021-10-20 13-46,3411.1699,2461.0
1009,2021-10-20 13-47,3411.1699,0.0
1010,2021-10-20 13-48,3409.45,2032.0
1011,2021-10-20 13-49,3410.9951,2094.0
1012,2021-10-20 13-50,3410.5701,4545.0
1013,2021-10-20 13-51,3411.53,3270.0
1014,2021-10-20 13-52,3411.8601,2712.0
1015,2021-10-20 13-53,3411.6399,1869.0
1016,2021-10-20 13-54,3412.9917,1928.0
1017,2021-10-20 13-55,3412.1299,2839.0
1018,2021-10-20 13-56,3413.0,2945.0
1019,2021-10-20 13-57,3412.9648,1513.0
1020,2021-10-20 13-58,3411.4812,2549.0
1021,2021-10-20 13-59,3412.0847,1585.0
1022,2021-10-20 14-00,3412.0847,0.0
1023,2021-10-20 14-01,3414.0601,3471.0
1024,2021-10-20 14-02,3416.6152,3472.0
1025,2021-10-20 14-03,3416.6152,0.0
1026,2021-10-20 14-04,3417.1399,7669.0
1027,2021-10-20 14-05,3417.3972,5190.0
1028,2021-10-20 14-06,3417.0,3165.0
1029,2021-10-20 14-07,3417.0,0.0
1030,2021-10-20 14-08,3418.0,4153.0
1031,2021-10-20 14-09,3418.79,4060.0
1032,2021-10-20 14-10,3418.79,0.0
1033,2021-10-20 14-11,3416.9199,5926.0
1034,2021-10-20 14-12,3417.126,1027.0
1035,2021-10-20 14-13,3415.22,7162.0
1036,2021-10-20 14-14,3417.3796,2129.0
1037,2021-10-20 14-15,3417.5,3515.0
1038,2021-10-20 14-16,3417.1599,2384.0
1039,2021-10-20 14-17,3417.4099,1529.0
1040,2021-10-20 14-18,3416.6479,1710.0
1041,2021-10-20 14-19,3417.0,1049.0
1042,2021-10-20 14-20,3415.4817,3882.0
1043,2021-10-20 14-21,3414.6799,2934.0
1044,2021-10-20 14-22,3414.6799,0.0
1045,2021-10-20 14-23,3412.3999,6499.0
1046,2021-10-20 14-24,3411.6899,2680.0
1047,2021-10-20 14-25,3411.8101,5304.0
1048,2021-10-20 14-26,3411.9099,1609.0
1049,2021-10-20 14-27,3413.72,3008.0
1050,2021-10-20 14-28,3412.4299,1952.0
1051,2021-10-20 14-29,3412.4299,0.0
1052,2021-10-20 14-30,3413.9441,1022.0
1053,2021-10-20 14-31,3412.1101,3771.0
1054,2021-10-20 14-32,3412.73,3022.0
1055,2021-10-20 14-33,3412.73,0.0
1056,2021-10-20 14-34,3412.6799,2427.0
1057,2021-10-20 14-35,3412.0,1149.0
1058,2021-10-20 14-36,3412.0,0.0
1059,2021-10-20 14-37,3411.6399,1594.0
1060,2021-10-20 14-38,3413.054,3507.0
1061,2021-10-20 14-39,3413.74,3043.0
1062,2021-10-20 14-40,3414.7,7532.0
1063,2021-10-20 14-41,3414.7,0.0
1064,2021-10-20 14-42,3417.4099,3335.0
1065,2021-10-20 14-43,3415.6648,7357.0
1066,2021-10-20 14-44,3417.1201,1919.0
1067,2021-10-20 14-45,3417.27,2831.0
1068,2021-10-20 14-46,3416.3528,2506.0
1069,2021-10-20 14-47,3415.47,1939.0
1070,2021-10-20 14-48,3414.6152,3517.0
1071,2021-10-20 14-49,3415.21,1835.0
1072,2021-10-20 14-50,3415.1799,1777.0
1073,2021-10-20 14-51,3415.1799,0.0
1074,2021-10-20 14-52,3415.8101,3951.0
1075,2021-10-20 14-53,3414.0,1887.0
1076,2021-10-20 14-54,3413.6101,1703.0
1077,2021-10-20 14-55,3413.6101,0.0
1078,2021-10-20 14-56,3417.21,5125.0
1079,2021-10-20 14-57,3417.21,0.0
1080,2021-10-20 14-58,3417.6799,3661.0
1081,2021-10-20 14-59,3417.6799,0.0
1082,2021-10-20 15-00,3417.1499,5689.0
1083,2021-10-20 15-01,3418.21,3416.0
1084,2021-10-20 15-02,3418.99,16414.0
1085,2021-10-20 15-03,3418.6101,941.0
1086,2021-10-20 15-04,3417.1296,1607.0
1087,2021-10-20 15-05,3417.24,1442.0
1088,2021-10-20 15-06,3418.48,1654.0
1089,2021-10-20 15-07,3418.48,0.0
1090,2021-10-20 15-08,3420.1399,3232.0
1091,2021-10-20 15-09,3420.1399,0.0
1092,2021-10-20 15-10,3422.6399,12918.0
1093,2021-10-20 15-11,3424.4751,6859.0
1094,2021-10-20 15-12,3422.96,4298.0
1095,2021-10-20 15-13,3422.96,0.0
1096,2021-10-20 15-14,3421.9299,4217.0
1097,2021-10-20 15-15,3423.3701,5064.0
1098,2021-10-20 15-16,3423.3701,0.0
1099,2021-10-20 15-17,3421.26,9681.0
1100,2021-10-20 15-18,3420.1899,3955.0
1101,2021-10-20 15-19,3420.1899,0.0
1102,2021-10-20 15-20,3421.5,13081.0
1103,2021-10-20 15-21,3420.72,2432.0
1104,2021-10-20 15-22,3420.72,0.0
1105,2021-10-20 15-23,3421.6899,4580.0
1106,2021-10-20 15-24,3421.6899,0.0
1107,2021-10-20 15-25,3424.05,6238.0
1108,2021-10-20 15-26,3420.0,5107.0
1109,2021-10-20 15-27,3420.0,0.0
1110,2021-10-20 15-28,3420.936,3723.0
1111,2021-10-20 15-29,3419.5049,4284.0
1112,2021-10-20 15-30,3418.7952,1746.0
1113,2021-10-20 15-31,3416.0789,9079.0
1114,2021-10-20 15-32,3416.0789,0.0
1115,2021-10-20 15-33,3416.21,5926.0
1116,2021-10-20 15-34,3416.21,0.0
1117,2021-10-20 15-35,3416.5815,5773.0
1118,2021-10-20 15-36,3416.5815,0.0
1119,2021-10-20 15-37,3416.27,6014.0
1120,2021-10-20 15-38,3416.1299,3887.0
1121,2021-10-20 15-39,3415.5601,2972.0
1122,2021-10-20 15-40,3417.8101,5133.0
1123,2021-10-20 15-41,3417.8101,0.0
1124,2021-10-20 15-42,3418.5,4957.0
1125,2021-10-20 15-43,3418.8301,5127.0
1126,2021-10-20 15-44,3418.7712,5481.0
1127,2021-10-20 15-45,3418.7712,0.0
1128,2021-10-20 15-46,3419.4431,6372.0
1129,2021-10-20 15-47,3418.6299,5007.0
1130,2021-10-20 15-48,3419.27,8285.0
1131,2021-10-20 15-49,3419.27,0.0
1132,2021-10-20 15-50,3418.53,3336.0
1133,2021-10-20 15-51,3417.3301,7664.0
1134,2021-10-20 15-52,3416.6953,13131.0
1135,2021-10-20 15-53,3415.7068,9390.0
1136,2021-10-20 15-54,3415.95,9434.0
1137,2021-10-20 15-55,3414.48,14506.0
1138,2021-10-20 15-56,3410.1499,27383.0
1139,2021-10-20 15-57,3409.9248,12895.0
1140,2021-10-20 15-58,3409.9248,0.0
1141,2021-10-20 15-59,3414.1001,25788.0
1142,2021-10-21 09-30,3413.96,35919.0
1143,2021-10-21 09-31,3411.5,25806.0
1144,2021-10-21 09-32,3409.0647,29153.0
1145,2021-10-21 09-33,3409.0647,0.0
1146,2021-10-21 09-34,3413.1799,6345.0
1147,2021-10-21 09-35,3414.21,9214.0
1148,2021-10-21 09-36,3416.6799,12425.0
1149,2021-10-21 09-37,3417.1599,15215.0
1150,2021-10-21 09-38,3414.6101,9491.0
1151,2021-10-21 09-39,3414.6101,0.0
1152,2021-10-21 09-40,3414.01,11369.0
1153,2021-10-21 09-41,3414.01,0.0
1154,2021-10-21 09-42,3414.22,18867.0
1155,2021-10-21 09-43,3414.22,0.0
1156,2021-10-21 09-44,3414.9751,9962.0
1157,2021-10-21 09-45,3415.6499,14556.0
1158,2021-10-21 09-46,3415.9961,3850.0
1159,2021-10-21 09-47,3415.9961,0.0
1160,2021-10-21 09-48,3417.1499,5230.0
1161,2021-10-21 09-49,3419.6704,10428.0
1162,2021-10-21 09-50,3419.6704,0.0
1163,2021-10-21 09-51,3431.2,31705.0
1164,2021-10-21 09-52,3431.2,0.0
1165,2021-10-21 09-53,3426.6299,37495.0
1166,2021-10-21 09-54,3430.6699,16368.0
1167,2021-10-21 09-55,3430.6699,0.0
1168,2021-10-21 09-56,3426.5601,12445.0
1169,2021-10-21 09-57,3426.5601,0.0
1170,2021-10-21 09-58,3424.79,16297.0
1171,2021-10-21 09-59,3423.0449,12946.0
1172,2021-10-21 10-00,3423.0449,0.0
1173,2021-10-21 10-01,3421.4951,18293.0
1174,2021-10-21 10-02,3421.5,6110.0
1175,2021-10-21 10-03,3421.5,0.0
1176,2021-10-21 10-04,3415.8,15557.0
1177,2021-10-21 10-05,3422.9551,23949.0
1178,2021-10-21 10-06,3419.8799,3716.0
1179,2021-10-21 10-07,3421.28,3965.0
1180,2021-10-21 10-08,3421.28,0.0
1181,2021-10-21 10-09,3426.02,5698.0
1182,2021-10-21 10-10,3423.7,11337.0
1183,2021-10-21 10-11,3419.8752,7906.0
1184,2021-10-21 10-12,3419.0896,6510.0
