,Date,Close,Volume
1184,2021-07-15 09-58,3694.0151,11890.0
1185,2021-07-15 09-59,3690.1399,7684.0
1186,2021-07-15 10-00,3690.97,4253.0
1187,2021-07-15 10-01,3690.97,0.0
1188,2021-07-15 10-02,3690.48,13925.0
1189,2021-07-15 10-03,3690.48,0.0
1190,2021-07-15 10-04,3680.1399,13283.0
1191,2021-07-15 10-05,3679.3899,4599.0
1192,2021-07-15 10-06,3682.53,2553.0
1193,2021-07-15 10-07,3682.53,0.0
1194,2021-07-15 10-08,3683.21,7240.0
1195,2021-07-15 10-09,3682.8,8005.0
1196,2021-07-15 10-10,3687.8301,4514.0
1197,2021-07-15 10-11,3682.3799,7050.0
1198,2021-07-15 10-12,3684.48,5009.0
1199,2021-07-15 10-13,3680.77,5383.0
1200,2021-07-15 10-14,3680.77,0.0
1201,2021-07-15 10-15,3685.542,8631.0
1202,2021-07-15 10-16,3682.9199,8142.0
1203,2021-07-15 10-17,3678.29,8804.0
1204,2021-07-15 10-18,3678.29,0.0
1205,2021-07-15 10-19,3671.0,17627.0
1206,2021-07-15 10-20,3670.6699,10416.0
1207,2021-07-15 10-21,3674.8601,6138.0
1208,2021-07-15 10-22,3674.8601,0.0
1209,2021-07-15 10-23,3668.0601,11639.0
1210,2021-07-15 10-24,3672.1499,8811.0
1211,2021-07-15 10-25,3672.02,10418.0
1212,2021-07-15 10-26,3673.0,8207.0
1213,2021-07-15 10-27,3671.21,3644.0
1214,2021-07-15 10-28,3664.3401,8301.0
1215,2021-07-15 10-29,3663.7151,11922.0
1216,2021-07-15 10-30,3665.55,13895.0
1217,2021-07-15 10-31,3665.55,0.0
1218,2021-07-15 10-32,3666.3848,4447.0
1219,2021-07-15 10-33,3668.53,6825.0
1220,2021-07-15 10-34,3668.53,0.0
1221,2021-07-15 10-35,3666.2649,14831.0
1222,2021-07-15 10-36,3664.8799,5747.0
1223,2021-07-15 10-37,3667.0,4697.0
1224,2021-07-15 10-38,3668.1648,5940.0
1225,2021-07-15 10-39,3666.98,3756.0
1226,2021-07-15 10-40,3666.1101,4513.0
1227,2021-07-15 10-41,3659.23,14631.0
1228,2021-07-15 10-42,3660.6001,8428.0
1229,2021-07-15 10-43,3657.4648,11767.0
1230,2021-07-15 10-44,3655.97,14164.0
1231,2021-07-15 10-45,3652.1892,11486.0
1232,2021-07-15 10-46,3656.8701,11171.0
1233,2021-07-15 10-47,3655.8401,7429.0
1234,2021-07-15 10-48,3654.28,9360.0
1235,2021-07-15 10-49,3653.48,9438.0
1236,2021-07-15 10-50,3651.3728,34512.0
1237,2021-07-15 10-51,3648.1499,19148.0
1238,2021-07-15 10-52,3653.3101,16397.0
1239,2021-07-15 10-53,3651.8999,8444.0
1240,2021-07-15 10-54,3651.9675,7343.0
1241,2021-07-15 10-55,3652.9399,5868.0
1242,2021-07-15 10-56,3654.1399,10667.0
1243,2021-07-15 10-57,3654.46,11597.0
1244,2021-07-15 10-58,3654.6001,4600.0
1245,2021-07-15 10-59,3652.7952,10094.0
1246,2021-07-15 11-00,3652.5601,15015.0
1247,2021-07-15 11-01,3653.1599,10922.0
1248,2021-07-15 11-02,3650.0,8517.0
1249,2021-07-15 11-03,3641.53,27271.0
1250,2021-07-15 11-04,3644.4473,8562.0
1251,2021-07-15 11-05,3641.4631,9459.0
1252,2021-07-15 11-06,3646.0,6671.0
1253,2021-07-15 11-07,3650.02,9016.0
1254,2021-07-15 11-08,3650.3601,7866.0
1255,2021-07-15 11-09,3652.3401,6930.0
1256,2021-07-15 11-10,3650.5752,6235.0
1257,2021-07-15 11-11,3646.9199,6158.0
1258,2021-07-15 11-12,3649.8601,4907.0
1259,2021-07-15 11-13,3653.8733,6678.0
1260,2021-07-15 11-14,3656.4299,4417.0
1261,2021-07-15 11-15,3657.7351,8910.0
1262,2021-07-15 11-16,3655.9849,3927.0
1263,2021-07-15 11-17,3656.97,4896.0
1264,2021-07-15 11-18,3657.76,2718.0
1265,2021-07-15 11-19,3655.26,4686.0
1266,2021-07-15 11-20,3655.1248,2062.0
1267,2021-07-15 11-21,3656.2151,3582.0
1268,2021-07-15 11-22,3654.8701,2332.0
1269,2021-07-15 11-23,3654.8701,0.0
1270,2021-07-15 11-24,3659.8201,12419.0
1271,2021-07-15 11-25,3659.6724,7455.0
1272,2021-07-15 11-26,3659.6724,0.0
1273,2021-07-15 11-27,3657.3799,9773.0
1274,2021-07-15 11-28,3657.3,2390.0
1275,2021-07-15 11-29,3654.8601,4159.0
1276,2021-07-15 11-30,3657.8601,5931.0
1277,2021-07-15 11-31,3660.0,7285.0
1278,2021-07-15 11-32,3656.49,4560.0
1279,2021-07-15 11-33,3657.9399,2693.0
1280,2021-07-15 11-34,3657.9399,0.0
1281,2021-07-15 11-35,3654.6804,9444.0
1282,2021-07-15 11-36,3654.6804,0.0
1283,2021-07-15 11-37,3647.8501,11885.0
1284,2021-07-15 11-38,3646.7151,5528.0
1285,2021-07-15 11-39,3649.2097,9756.0
1286,2021-07-15 11-40,3647.9673,2901.0
1287,2021-07-15 11-41,3647.9673,0.0
1288,2021-07-15 11-42,3646.2512,8552.0
1289,2021-07-15 11-43,3644.9373,7766.0
1290,2021-07-15 11-44,3646.7449,5015.0
1291,2021-07-15 11-45,3650.1201,5907.0
1292,2021-07-15 11-46,3649.0,5024.0
1293,2021-07-15 11-47,3649.0,0.0
1294,2021-07-15 11-48,3645.6111,8999.0
1295,2021-07-15 11-49,3640.5801,15338.0
1296,2021-07-15 11-50,3640.5801,0.0
1297,2021-07-15 11-51,3642.01,8105.0
1298,2021-07-15 11-52,3643.1499,4952.0
1299,2021-07-15 11-53,3642.1899,4326.0
1300,2021-07-15 11-54,3640.52,3385.0
1301,2021-07-15 11-55,3635.5659,17393.0
1302,2021-07-15 11-56,3634.6599,11861.0
1303,2021-07-15 11-57,3633.22,8494.0
1304,2021-07-15 11-58,3633.9648,9021.0
1305,2021-07-15 11-59,3636.8999,9298.0
1306,2021-07-15 12-00,3636.8999,0.0
1307,2021-07-15 12-01,3635.97,9530.0
1308,2021-07-15 12-02,3633.0,10612.0
1309,2021-07-15 12-03,3626.3101,17998.0
1310,2021-07-15 12-04,3627.3201,22173.0
1311,2021-07-15 12-05,3625.6201,7947.0
1312,2021-07-15 12-06,3628.54,7183.0
1313,2021-07-15 12-07,3630.05,5313.0
1314,2021-07-15 12-08,3631.24,10186.0
1315,2021-07-15 12-09,3625.0,8927.0
1316,2021-07-15 12-10,3622.2117,9785.0
1317,2021-07-15 12-11,3625.46,12573.0
1318,2021-07-15 12-12,3623.5151,9419.0
1319,2021-07-15 12-13,3628.8,19455.0
1320,2021-07-15 12-14,3628.8,0.0
1321,2021-07-15 12-15,3625.5,5170.0
1322,2021-07-15 12-16,3624.01,5688.0
1323,2021-07-15 12-17,3628.46,5693.0
1324,2021-07-15 12-18,3628.0801,7305.0
1325,2021-07-15 12-19,3630.54,6504.0
1326,2021-07-15 12-20,3630.3201,9158.0
1327,2021-07-15 12-21,3634.3201,10142.0
1328,2021-07-15 12-22,3636.45,15767.0
1329,2021-07-15 12-23,3635.0,7753.0
1330,2021-07-15 12-24,3635.1399,5906.0
1331,2021-07-15 12-25,3638.1699,6129.0
1332,2021-07-15 12-26,3639.1499,7471.0
1333,2021-07-15 12-27,3638.5,5116.0
1334,2021-07-15 12-28,3638.5,0.0
1335,2021-07-15 12-29,3637.4199,4196.0
1336,2021-07-15 12-30,3636.8799,3626.0
1337,2021-07-15 12-31,3636.76,6342.0
1338,2021-07-15 12-32,3636.9099,2245.0
1339,2021-07-15 12-33,3636.9099,0.0
1340,2021-07-15 12-34,3633.4299,4914.0
1341,2021-07-15 12-35,3631.99,12273.0
1342,2021-07-15 12-36,3635.9795,4243.0
1343,2021-07-15 12-37,3641.1799,8920.0
1344,2021-07-15 12-38,3639.76,5154.0
1345,2021-07-15 12-39,3639.46,4233.0
1346,2021-07-15 12-40,3639.77,5706.0
1347,2021-07-15 12-41,3641.1201,5261.0
1348,2021-07-15 12-42,3641.1201,0.0
1349,2021-07-15 12-43,3640.3799,4599.0
1350,2021-07-15 12-44,3640.24,5345.0
1351,2021-07-15 12-45,3640.24,0.0
1352,2021-07-15 12-46,3640.8601,2858.0
1353,2021-07-15 12-47,3643.0901,6958.0
1354,2021-07-15 12-48,3642.04,4438.0
1355,2021-07-15 12-49,3645.3401,9707.0
1356,2021-07-15 12-50,3644.1899,3410.0
1357,2021-07-15 12-51,3644.7595,2797.0
1358,2021-07-15 12-52,3645.1499,5384.0
1359,2021-07-15 12-53,3645.75,4723.0
1360,2021-07-15 12-54,3645.75,0.0
1361,2021-07-15 12-55,3643.53,6191.0
1362,2021-07-15 12-56,3645.3799,6553.0
1363,2021-07-15 12-57,3645.3799,0.0
1364,2021-07-15 12-58,3642.7192,3811.0
1365,2021-07-15 12-59,3642.7192,0.0
1366,2021-07-15 13-00,3642.8799,4394.0
1367,2021-07-15 13-01,3640.1299,8772.0
1368,2021-07-15 13-02,3637.6399,8316.0
1369,2021-07-15 13-03,3637.6399,0.0
1370,2021-07-15 13-04,3637.6448,3566.0
1371,2021-07-15 13-05,3636.8176,5756.0
1372,2021-07-15 13-06,3634.6101,9714.0
1373,2021-07-15 13-07,3634.23,5932.0
1374,2021-07-15 13-08,3637.6599,4791.0
1375,2021-07-15 13-09,3637.6599,0.0
1376,2021-07-15 13-10,3635.1599,4376.0
1377,2021-07-15 13-11,3635.1599,0.0
1378,2021-07-15 13-12,3639.49,6522.0
1379,2021-07-15 13-13,3636.8433,1189.0
1380,2021-07-15 13-14,3633.6499,5353.0
1381,2021-07-15 13-15,3633.6499,0.0
1382,2021-07-15 13-16,3634.6621,2295.0
1383,2021-07-15 13-17,3634.6621,0.0
1384,2021-07-15 13-18,3640.03,4906.0
1385,2021-07-15 13-19,3640.03,0.0
1386,2021-07-15 13-20,3634.29,7076.0
1387,2021-07-15 13-21,3634.0,4404.0
1388,2021-07-15 13-22,3631.4429,8325.0
1389,2021-07-15 13-23,3631.52,3650.0
1390,2021-07-15 13-24,3631.52,0.0
1391,2021-07-15 13-25,3634.3899,5374.0
1392,2021-07-15 13-26,3632.8401,2196.0
1393,2021-07-15 13-27,3633.3799,4193.0
1394,2021-07-15 13-28,3632.7004,1832.0
1395,2021-07-15 13-29,3632.7004,0.0
1396,2021-07-15 13-30,3627.77,12931.0
1397,2021-07-15 13-31,3627.1499,8726.0
1398,2021-07-15 13-32,3628.6799,8143.0
1399,2021-07-15 13-33,3625.0901,7208.0
1400,2021-07-15 13-34,3626.0632,8935.0
1401,2021-07-15 13-35,3626.0632,0.0
1402,2021-07-15 13-36,3626.04,14285.0
1403,2021-07-15 13-37,3626.1499,2436.0
1404,2021-07-15 13-38,3626.1499,0.0
1405,2021-07-15 13-39,3625.25,7006.0
1406,2021-07-15 13-40,3624.4121,9958.0
1407,2021-07-15 13-41,3624.95,5170.0
1408,2021-07-15 13-42,3630.03,8784.0
1409,2021-07-15 13-43,3630.9299,3584.0
1410,2021-07-15 13-44,3630.9299,0.0
1411,2021-07-15 13-45,3628.7656,7083.0
1412,2021-07-15 13-46,3628.7656,0.0
1413,2021-07-15 13-47,3631.2075,6139.0
1414,2021-07-15 13-48,3630.8157,7275.0
1415,2021-07-15 13-49,3630.8157,0.0
1416,2021-07-15 13-50,3632.6311,3328.0
1417,2021-07-15 13-51,3632.5061,3526.0
1418,2021-07-15 13-52,3632.0105,4666.0
1419,2021-07-15 13-53,3629.5601,3816.0
1420,2021-07-15 13-54,3629.29,3623.0
1421,2021-07-15 13-55,3624.3301,6775.0
1422,2021-07-15 13-56,3624.1523,15152.0
1423,2021-07-15 13-57,3624.1101,6893.0
1424,2021-07-15 13-58,3627.6399,3288.0
1425,2021-07-15 13-59,3624.5701,3652.0
1426,2021-07-15 14-00,3623.24,2952.0
1427,2021-07-15 14-01,3624.6479,6288.0
1428,2021-07-15 14-02,3629.1499,6415.0
1429,2021-07-15 14-03,3628.78,9533.0
1430,2021-07-15 14-04,3628.78,0.0
1431,2021-07-15 14-05,3629.5601,9565.0
1432,2021-07-15 14-06,3631.54,5431.0
1433,2021-07-15 14-07,3631.54,0.0
1434,2021-07-15 14-08,3629.8,8531.0
1435,2021-07-15 14-09,3629.26,10462.0
1436,2021-07-15 14-10,3627.6899,2162.0
1437,2021-07-15 14-11,3626.5601,2192.0
1438,2021-07-15 14-12,3626.5601,0.0
1439,2021-07-15 14-13,3628.8899,2645.0
1440,2021-07-15 14-14,3628.6799,2417.0
1441,2021-07-15 14-15,3626.6001,2866.0
1442,2021-07-15 14-16,3629.74,5267.0
1443,2021-07-15 14-17,3629.74,0.0
1444,2021-07-15 14-18,3630.9199,6362.0
1445,2021-07-15 14-19,3631.8,6607.0
1446,2021-07-15 14-20,3631.6499,2167.0
1447,2021-07-15 14-21,3637.968,10841.0
1448,2021-07-15 14-22,3637.9199,11800.0
1449,2021-07-15 14-23,3637.3999,5646.0
1450,2021-07-15 14-24,3637.3999,0.0
1451,2021-07-15 14-25,3637.1201,8425.0
1452,2021-07-15 14-26,3638.27,3675.0
1453,2021-07-15 14-27,3638.8496,5555.0
1454,2021-07-15 14-28,3640.0,5394.0
1455,2021-07-15 14-29,3640.3799,4358.0
1456,2021-07-15 14-30,3638.5,6408.0
1457,2021-07-15 14-31,3638.5,0.0
1458,2021-07-15 14-32,3635.48,6206.0
1459,2021-07-15 14-33,3635.48,0.0
1460,2021-07-15 14-34,3636.8848,9110.0
1461,2021-07-15 14-35,3634.26,5676.0
1462,2021-07-15 14-36,3630.28,6922.0
1463,2021-07-15 14-37,3630.4153,6300.0
1464,2021-07-15 14-38,3630.6399,4531.0
1465,2021-07-15 14-39,3630.6399,0.0
1466,2021-07-15 14-40,3627.4099,10889.0
1467,2021-07-15 14-41,3627.458,5939.0
1468,2021-07-15 14-42,3626.1167,3255.0
1469,2021-07-15 14-43,3626.2649,8032.0
1470,2021-07-15 14-44,3624.98,3203.0
1471,2021-07-15 14-45,3624.0,7240.0
1472,2021-07-15 14-46,3622.8601,10487.0
1473,2021-07-15 14-47,3625.49,10900.0
1474,2021-07-15 14-48,3625.49,0.0
1475,2021-07-15 14-49,3629.26,18782.0
1476,2021-07-15 14-50,3634.8953,14369.0
1477,2021-07-15 14-51,3634.8953,0.0
1478,2021-07-15 14-52,3634.5,10120.0
1479,2021-07-15 14-53,3636.3848,3634.0
1480,2021-07-15 14-54,3636.9353,6412.0
1481,2021-07-15 14-55,3635.75,4379.0
1482,2021-07-15 14-56,3635.75,0.0
1483,2021-07-15 14-57,3637.8401,9421.0
1484,2021-07-15 14-58,3637.4951,5044.0
1485,2021-07-15 14-59,3637.97,2106.0
1486,2021-07-15 15-00,3640.1001,10909.0
1487,2021-07-15 15-01,3642.406,12350.0
1488,2021-07-15 15-02,3639.72,4879.0
1489,2021-07-15 15-03,3638.1152,4284.0
1490,2021-07-15 15-04,3635.5701,13984.0
1491,2021-07-15 15-05,3634.8501,4168.0
1492,2021-07-15 15-06,3633.9907,5909.0
1493,2021-07-15 15-07,3629.7849,12651.0
1494,2021-07-15 15-08,3629.7849,0.0
1495,2021-07-15 15-09,3632.25,12034.0
1496,2021-07-15 15-10,3632.25,0.0
1497,2021-07-15 15-11,3628.9541,21926.0
1498,2021-07-15 15-12,3627.1968,6297.0
1499,2021-07-15 15-13,3627.0833,2796.0
1500,2021-07-15 15-14,3624.8152,5730.0
1501,2021-07-15 15-15,3625.8101,4447.0
1502,2021-07-15 15-16,3626.53,7343.0
1503,2021-07-15 15-17,3628.27,5268.0
1504,2021-07-15 15-18,3628.27,0.0
1505,2021-07-15 15-19,3628.3301,2008.0
1506,2021-07-15 15-20,3631.9551,8799.0
1507,2021-07-15 15-21,3636.7751,16417.0
1508,2021-07-15 15-22,3632.1499,5146.0
1509,2021-07-15 15-23,3633.5701,3304.0
1510,2021-07-15 15-24,3628.5847,8322.0
1511,2021-07-15 15-25,3631.7849,7801.0
1512,2021-07-15 15-26,3634.22,3870.0
1513,2021-07-15 15-27,3634.22,0.0
1514,2021-07-15 15-28,3631.8701,4348.0
1515,2021-07-15 15-29,3633.3953,2802.0
1516,2021-07-15 15-30,3633.53,4117.0
1517,2021-07-15 15-31,3636.9541,4033.0
1518,2021-07-15 15-32,3637.8999,12154.0
1519,2021-07-15 15-33,3637.0601,8293.0
1520,2021-07-15 15-34,3637.0601,0.0
1521,2021-07-15 15-35,3634.9248,18269.0
1522,2021-07-15 15-36,3634.97,8145.0
1523,2021-07-15 15-37,3631.8899,4687.0
1524,2021-07-15 15-38,3629.1248,7682.0
1525,2021-07-15 15-39,3630.7449,7582.0
1526,2021-07-15 15-40,3628.3101,9712.0
1527,2021-07-15 15-41,3629.9099,6360.0
1528,2021-07-15 15-42,3627.2,5439.0
1529,2021-07-15 15-43,3627.5601,8939.0
1530,2021-07-15 15-44,3625.4087,8155.0
1531,2021-07-15 15-45,3626.73,15676.0
1532,2021-07-15 15-46,3628.0,9140.0
1533,2021-07-15 15-47,3627.6599,6212.0
1534,2021-07-15 15-48,3626.8,9390.0
1535,2021-07-16 09-30,3632.0,112401.0
1536,2021-07-16 09-31,3642.2,20296.0
1537,2021-07-16 09-32,3641.6353,13989.0
1538,2021-07-16 09-33,3638.7,11408.0
1539,2021-07-16 09-34,3642.1599,11456.0
1540,2021-07-16 09-35,3637.76,11967.0
1541,2021-07-16 09-36,3637.76,0.0
1542,2021-07-16 09-37,3630.5281,32457.0
1543,2021-07-16 09-38,3626.74,19620.0
1544,2021-07-16 09-39,3630.9399,21477.0
1545,2021-07-16 09-40,3628.3101,12809.0
1546,2021-07-16 09-41,3617.73,23237.0
1547,2021-07-16 09-42,3621.5049,15727.0
1548,2021-07-16 09-43,3620.2649,11996.0
1549,2021-07-16 09-44,3614.48,20509.0
1550,2021-07-16 09-45,3616.4688,13575.0
1551,2021-07-16 09-46,3611.02,20229.0
1552,2021-07-16 09-47,3607.71,15736.0
1553,2021-07-16 09-48,3609.1799,17895.0
1554,2021-07-16 09-49,3612.8,15935.0
1555,2021-07-16 09-50,3616.9199,23515.0
1556,2021-07-16 09-51,3614.6899,10839.0
1557,2021-07-16 09-52,3608.6599,9501.0
1558,2021-07-16 09-53,3607.01,10781.0
1559,2021-07-16 09-54,3612.55,11038.0
1560,2021-07-16 09-55,3616.99,9828.0
1561,2021-07-16 09-56,3610.8999,12225.0
1562,2021-07-16 09-57,3607.4399,9790.0
1563,2021-07-16 09-58,3607.48,12607.0
1564,2021-07-16 09-59,3608.6831,18735.0
1565,2021-07-16 10-00,3611.6416,8090.0
1566,2021-07-16 10-01,3610.1001,6726.0
1567,2021-07-16 10-02,3607.7356,26983.0
1568,2021-07-16 10-03,3608.4963,11363.0
1569,2021-07-16 10-04,3604.4399,12226.0
1570,2021-07-16 10-05,3608.3899,15407.0
1571,2021-07-16 10-06,3608.3899,0.0
1572,2021-07-16 10-07,3607.1399,14443.0
1573,2021-07-16 10-08,3607.1399,0.0
1574,2021-07-16 10-09,3602.03,15826.0
1575,2021-07-16 10-10,3598.7881,40767.0
1576,2021-07-16 10-11,3601.5352,23830.0
1577,2021-07-16 10-12,3598.1201,16516.0
1578,2021-07-16 10-13,3602.75,13055.0
1579,2021-07-16 10-14,3604.4399,16861.0
1580,2021-07-16 10-15,3609.0,29319.0
1581,2021-07-16 10-16,3608.9023,23223.0
1582,2021-07-16 10-17,3607.8601,17604.0
1583,2021-07-16 10-18,3608.0901,10053.0
1584,2021-07-16 10-19,3608.7048,5799.0
1585,2021-07-16 10-20,3606.9299,11762.0
1586,2021-07-16 10-21,3602.6201,7759.0
1587,2021-07-16 10-22,3597.1824,10064.0
1588,2021-07-16 10-23,3594.668,22501.0
1589,2021-07-16 10-24,3595.3196,9437.0
1590,2021-07-16 10-25,3594.8157,11331.0
1591,2021-07-16 10-26,3594.1101,7029.0
1592,2021-07-16 10-27,3597.2249,16744.0
1593,2021-07-16 10-28,3600.1001,14167.0
1594,2021-07-16 10-29,3598.95,8422.0
1595,2021-07-16 10-30,3594.3,10859.0
1596,2021-07-16 10-31,3603.0,15762.0
1597,2021-07-16 10-32,3603.2,15442.0
1598,2021-07-16 10-33,3596.0,7781.0
1599,2021-07-16 10-34,3596.0,0.0
1600,2021-07-16 10-35,3597.6699,14963.0
1601,2021-07-16 10-36,3598.22,12835.0
1602,2021-07-16 10-37,3597.8999,5727.0
1603,2021-07-16 10-38,3599.23,12499.0
1604,2021-07-16 10-39,3599.1201,7207.0
1605,2021-07-16 10-40,3598.1699,7287.0
1606,2021-07-16 10-41,3596.3201,10477.0
1607,2021-07-16 10-42,3599.04,6009.0
1608,2021-07-16 10-43,3594.2,15717.0
1609,2021-07-16 10-44,3602.6101,23911.0
1610,2021-07-16 10-45,3595.3572,19849.0
1611,2021-07-16 10-46,3598.4951,11788.0
1612,2021-07-16 10-47,3596.0801,7838.0
1613,2021-07-16 10-48,3598.4199,6039.0
1614,2021-07-16 10-49,3602.4973,11548.0
1615,2021-07-16 10-50,3603.0,14177.0
1616,2021-07-16 10-51,3599.8999,10663.0
1617,2021-07-16 10-52,3601.6753,5976.0
1618,2021-07-16 10-53,3602.03,11386.0
1619,2021-07-16 10-54,3601.3953,7154.0
1620,2021-07-16 10-55,3601.3953,0.0
1621,2021-07-16 10-56,3600.9648,18578.0
1622,2021-07-16 10-57,3603.77,5634.0
1623,2021-07-16 10-58,3600.6499,4962.0
1624,2021-07-16 10-59,3596.0,11439.0
1625,2021-07-16 11-00,3598.8899,8915.0
1626,2021-07-16 11-01,3600.7808,6898.0
1627,2021-07-16 11-02,3598.4353,9054.0
1628,2021-07-16 11-03,3598.4353,0.0
1629,2021-07-16 11-04,3596.0,11845.0
1630,2021-07-16 11-05,3595.0,12954.0
1631,2021-07-16 11-06,3590.4299,23168.0
1632,2021-07-16 11-07,3590.4299,0.0
1633,2021-07-16 11-08,3595.0,16331.0
1634,2021-07-16 11-09,3595.0,0.0
1635,2021-07-16 11-10,3592.3552,12094.0
1636,2021-07-16 11-11,3592.3552,0.0
1637,2021-07-16 11-12,3592.01,13472.0
1638,2021-07-16 11-13,3590.99,8133.0
1639,2021-07-16 11-14,3587.5701,13092.0
1640,2021-07-16 11-15,3587.97,14137.0
1641,2021-07-16 11-16,3588.0,9659.0
1642,2021-07-16 11-17,3586.02,5863.0
1643,2021-07-16 11-18,3589.4199,7333.0
1644,2021-07-16 11-19,3591.5701,8051.0
1645,2021-07-16 11-20,3589.6299,5305.0
1646,2021-07-16 11-21,3592.1399,4830.0
1647,2021-07-16 11-22,3591.73,4454.0
1648,2021-07-16 11-23,3589.7195,7945.0
1649,2021-07-16 11-24,3588.9563,2846.0
1650,2021-07-16 11-25,3585.3701,7637.0
1651,2021-07-16 11-26,3589.0,10424.0
1652,2021-07-16 11-27,3588.52,7998.0
1653,2021-07-16 11-28,3585.1101,7156.0
1654,2021-07-16 11-29,3584.8777,20075.0
1655,2021-07-16 11-30,3581.6799,8727.0
1656,2021-07-16 11-31,3584.2,7802.0
1657,2021-07-16 11-32,3582.27,8268.0
1658,2021-07-16 11-33,3581.6899,17225.0
1659,2021-07-16 11-34,3583.3181,5449.0
1660,2021-07-16 11-35,3584.2249,7758.0
1661,2021-07-16 11-36,3583.1399,8539.0
1662,2021-07-16 11-37,3584.0,5779.0
1663,2021-07-16 11-38,3583.2,6952.0
1664,2021-07-16 11-39,3584.3201,3951.0
1665,2021-07-16 11-40,3580.0,10613.0
1666,2021-07-16 11-41,3578.7231,10453.0
1667,2021-07-16 11-42,3577.0,18153.0
1668,2021-07-16 11-43,3577.27,15825.0
1669,2021-07-16 11-44,3576.6399,10156.0
1670,2021-07-16 11-45,3575.71,9413.0
1671,2021-07-16 11-46,3576.51,7878.0
1672,2021-07-16 11-47,3574.0,26523.0
1673,2021-07-16 11-48,3573.0601,13052.0
1674,2021-07-16 11-49,3574.1201,4731.0
1675,2021-07-16 11-50,3575.8799,9758.0
1676,2021-07-16 11-51,3574.4353,5338.0
1677,2021-07-16 11-52,3576.05,8187.0
1678,2021-07-16 11-53,3576.05,0.0
1679,2021-07-16 11-54,3583.24,31109.0
1680,2021-07-16 11-55,3581.5249,12628.0
1681,2021-07-16 11-56,3582.6599,7926.0
1682,2021-07-16 11-57,3580.3047,13619.0
1683,2021-07-16 11-58,3581.0901,10727.0
1684,2021-07-16 11-59,3579.1172,5149.0
1685,2021-07-16 12-00,3579.5701,12926.0
1686,2021-07-16 12-01,3579.5701,0.0
1687,2021-07-16 12-02,3581.7551,9484.0
1688,2021-07-16 12-03,3589.26,37903.0
1689,2021-07-16 12-04,3589.8752,14277.0
1690,2021-07-16 12-05,3591.46,9971.0
1691,2021-07-16 12-06,3587.7649,10926.0
1692,2021-07-16 12-07,3586.5,8248.0
1693,2021-07-16 12-08,3586.03,13423.0
1694,2021-07-16 12-09,3589.1479,11771.0
1695,2021-07-16 12-10,3581.5352,16065.0
1696,2021-07-16 12-11,3582.04,10864.0
1697,2021-07-16 12-12,3580.9099,17956.0
1698,2021-07-16 12-13,3581.9951,8212.0
1699,2021-07-16 12-14,3581.208,4117.0
1700,2021-07-16 12-15,3580.75,10944.0
1701,2021-07-16 12-16,3582.0339,10295.0
1702,2021-07-16 12-17,3583.4199,6307.0
1703,2021-07-16 12-18,3582.1299,9958.0
1704,2021-07-16 12-19,3582.0,8544.0
1705,2021-07-16 12-20,3583.3191,5687.0
1706,2021-07-16 12-21,3582.0,3732.0
1707,2021-07-16 12-22,3582.1692,12081.0
1708,2021-07-16 12-23,3583.6399,5201.0
1709,2021-07-16 12-24,3586.9199,12698.0
1710,2021-07-16 12-25,3587.2751,12562.0
1711,2021-07-16 12-26,3590.0801,8671.0
1712,2021-07-16 12-27,3586.9551,5597.0
1713,2021-07-16 12-28,3586.9551,0.0
1714,2021-07-16 12-29,3584.5801,9329.0
1715,2021-07-16 12-30,3584.5801,0.0
1716,2021-07-16 12-31,3586.03,6085.0
1717,2021-07-16 12-32,3585.2361,3912.0
1718,2021-07-16 12-33,3585.75,4829.0
1719,2021-07-16 12-34,3585.3999,4471.0
1720,2021-07-16 12-35,3586.0,1959.0
1721,2021-07-16 12-36,3585.95,5302.0
1722,2021-07-16 12-37,3583.01,5746.0
1723,2021-07-16 12-38,3580.7,5429.0
1724,2021-07-16 12-39,3579.1399,6664.0
1725,2021-07-16 12-40,3580.3999,4512.0
1726,2021-07-16 12-41,3578.96,4147.0
1727,2021-07-16 12-42,3577.6299,7442.0
1728,2021-07-16 12-43,3577.6299,0.0
1729,2021-07-16 12-44,3579.8,8902.0
1730,2021-07-16 12-45,3580.3936,6166.0
1731,2021-07-16 12-46,3580.3936,0.0
1732,2021-07-16 12-47,3578.0,8599.0
1733,2021-07-16 12-48,3577.6448,3666.0
1734,2021-07-16 12-49,3583.0,6621.0
1735,2021-07-16 12-50,3583.5847,3503.0
1736,2021-07-16 12-51,3584.5,4128.0
1737,2021-07-16 12-52,3584.8899,1859.0
1738,2021-07-16 12-53,3586.3301,7002.0
1739,2021-07-16 12-54,3587.52,6906.0
1740,2021-07-16 12-55,3587.3752,3297.0
1741,2021-07-16 12-56,3587.1553,2645.0
1742,2021-07-16 12-57,3586.1299,6503.0
1743,2021-07-16 12-58,3586.1299,0.0
1744,2021-07-16 12-59,3584.9951,5150.0
1745,2021-07-16 13-00,3583.3501,4236.0
1746,2021-07-16 13-01,3583.04,1680.0
1747,2021-07-16 13-02,3583.04,0.0
1748,2021-07-16 13-03,3585.45,7156.0
1749,2021-07-16 13-04,3584.1699,3905.0
1750,2021-07-16 13-05,3584.1699,0.0
1751,2021-07-16 13-06,3584.7551,6827.0
1752,2021-07-16 13-07,3590.2063,14109.0
1753,2021-07-16 13-08,3590.0952,5415.0
