,Date,Close,Volume
595,2021-05-25 12-55,3241.0,6743.0
596,2021-05-25 12-56,3240.79,2445.0
597,2021-05-25 12-57,3240.53,3024.0
598,2021-05-25 12-58,3241.02,2043.0
599,2021-05-25 12-59,3240.0,1832.0
600,2021-05-25 13-00,3239.71,2648.0
601,2021-05-25 13-01,3238.25,11646.0
602,2021-05-25 13-02,3239.0901,5428.0
603,2021-05-25 13-03,3239.4551,7576.0
604,2021-05-25 13-04,3239.1599,6007.0
605,2021-05-25 13-05,3236.46,5210.0
606,2021-05-25 13-06,3236.47,5806.0
607,2021-05-25 13-07,3239.1201,2446.0
608,2021-05-25 13-08,3238.05,952.0
609,2021-05-25 13-09,3237.0,1434.0
610,2021-05-25 13-10,3237.075,2750.0
611,2021-05-25 13-11,3238.8,4678.0
612,2021-05-25 13-12,3240.5649,4090.0
613,2021-05-25 13-13,3239.0,2428.0
614,2021-05-25 13-14,3239.0,0.0
615,2021-05-25 13-15,3239.46,1942.0
616,2021-05-25 13-16,3239.9199,1685.0
617,2021-05-25 13-17,3243.53,6870.0
618,2021-05-25 13-18,3245.8899,7853.0
619,2021-05-25 13-19,3243.1899,5165.0
620,2021-05-25 13-20,3244.29,1871.0
621,2021-05-25 13-21,3244.3,2158.0
622,2021-05-25 13-22,3244.49,1243.0
623,2021-05-25 13-23,3244.6299,1777.0
624,2021-05-25 13-24,3244.2549,1440.0
625,2021-05-25 13-25,3244.71,2976.0
626,2021-05-25 13-26,3244.71,0.0
627,2021-05-25 13-27,3243.52,2296.0
628,2021-05-25 13-28,3243.51,1598.0
629,2021-05-25 13-29,3244.8601,1275.0
630,2021-05-25 13-30,3245.05,1821.0
631,2021-05-25 13-31,3245.05,0.0
632,2021-05-25 13-32,3245.3301,8647.0
633,2021-05-25 13-33,3244.6599,9235.0
634,2021-05-25 13-34,3242.6201,9533.0
635,2021-05-25 13-35,3242.6201,0.0
636,2021-05-25 13-36,3243.405,3741.0
637,2021-05-25 13-37,3243.95,1701.0
638,2021-05-25 13-38,3245.9299,5614.0
639,2021-05-25 13-39,3244.9351,1811.0
640,2021-05-25 13-40,3244.9351,0.0
641,2021-05-25 13-41,3240.4875,3494.0
642,2021-05-25 13-42,3241.1868,5028.0
643,2021-05-25 13-43,3240.28,1327.0
644,2021-05-25 13-44,3241.1201,1028.0
645,2021-05-25 13-45,3241.1201,0.0
646,2021-05-25 13-46,3242.24,3226.0
647,2021-05-25 13-47,3242.1399,1503.0
648,2021-05-25 13-48,3242.48,1453.0
649,2021-05-25 13-49,3242.48,0.0
650,2021-05-25 13-50,3241.25,2382.0
651,2021-05-25 13-51,3241.25,0.0
652,2021-05-25 13-52,3241.4299,1167.0
653,2021-05-25 13-53,3240.8601,3986.0
654,2021-05-25 13-54,3239.46,1596.0
655,2021-05-25 13-55,3240.97,2860.0
656,2021-05-25 13-56,3240.8201,1494.0
657,2021-05-25 13-57,3239.8115,995.0
658,2021-05-25 13-58,3240.6299,2482.0
659,2021-05-25 13-59,3240.52,1274.0
660,2021-05-25 14-00,3239.145,5234.0
661,2021-05-25 14-01,3240.52,1215.0
662,2021-05-25 14-02,3239.8701,2618.0
663,2021-05-25 14-03,3238.5,2806.0
664,2021-05-25 14-04,3236.7,5152.0
665,2021-05-25 14-05,3236.8899,1676.0
666,2021-05-25 14-06,3237.605,31688.0
667,2021-05-25 14-07,3237.5801,4236.0
668,2021-05-25 14-08,3236.54,3982.0
669,2021-05-25 14-09,3236.54,0.0
670,2021-05-25 14-10,3237.0,3554.0
671,2021-05-25 14-11,3237.7849,2872.0
672,2021-05-25 14-12,3238.8999,990.0
673,2021-05-25 14-13,3239.71,3767.0
674,2021-05-25 14-14,3238.405,2769.0
675,2021-05-25 14-15,3237.6599,1805.0
676,2021-05-25 14-16,3237.0,2242.0
677,2021-05-25 14-17,3239.2051,3652.0
678,2021-05-25 14-18,3239.3799,1697.0
679,2021-05-25 14-19,3239.99,6308.0
680,2021-05-25 14-20,3240.4199,2586.0
681,2021-05-25 14-21,3240.22,1612.0
682,2021-05-25 14-22,3239.8899,3301.0
683,2021-05-25 14-23,3241.2,2628.0
684,2021-05-25 14-24,3239.55,1711.0
685,2021-05-25 14-25,3240.6655,2333.0
686,2021-05-25 14-26,3241.0,838.0
687,2021-05-25 14-27,3241.22,2396.0
688,2021-05-25 14-28,3242.6499,4321.0
689,2021-05-25 14-29,3242.5901,4311.0
690,2021-05-25 14-30,3243.2209,3192.0
691,2021-05-25 14-31,3245.0,8539.0
692,2021-05-25 14-32,3247.5581,10450.0
693,2021-05-25 14-33,3247.8501,5545.0
694,2021-05-25 14-34,3246.79,9304.0
695,2021-05-25 14-35,3248.1028,4635.0
696,2021-05-25 14-36,3247.8,4109.0
697,2021-05-25 14-37,3249.665,7508.0
698,2021-05-25 14-38,3251.0,4332.0
699,2021-05-25 14-39,3251.27,5872.0
700,2021-05-25 14-40,3254.0,14903.0
701,2021-05-25 14-41,3253.76,5690.0
702,2021-05-25 14-42,3256.3501,9504.0
703,2021-05-25 14-43,3256.8501,5205.0
704,2021-05-25 14-44,3257.325,5109.0
705,2021-05-25 14-45,3256.4099,4313.0
706,2021-05-25 14-46,3254.74,6617.0
707,2021-05-25 14-47,3256.0,3314.0
708,2021-05-25 14-48,3255.9199,3024.0
709,2021-05-25 14-49,3257.0,2610.0
710,2021-05-25 14-50,3256.8401,3733.0
711,2021-05-25 14-51,3255.3149,5905.0
712,2021-05-25 14-52,3255.4099,2870.0
713,2021-05-25 14-53,3253.8,3763.0
714,2021-05-25 14-54,3254.6499,2718.0
715,2021-05-25 14-55,3255.1001,5458.0
716,2021-05-25 14-56,3256.0,5943.0
717,2021-05-25 14-57,3255.625,3265.0
718,2021-05-25 14-58,3256.1699,3478.0
719,2021-05-25 14-59,3254.55,2354.0
720,2021-05-25 15-00,3255.5,1913.0
721,2021-05-25 15-01,3254.74,1554.0
722,2021-05-25 15-02,3252.6599,3821.0
723,2021-05-25 15-03,3251.2,4769.0
724,2021-05-25 15-04,3249.4651,5442.0
725,2021-05-25 15-05,3249.47,2665.0
726,2021-05-25 15-06,3251.74,3919.0
727,2021-05-25 15-07,3250.5701,1794.0
728,2021-05-25 15-08,3250.45,1499.0
729,2021-05-25 15-09,3251.0,3048.0
730,2021-05-25 15-10,3250.8501,3403.0
731,2021-05-25 15-11,3251.0,1447.0
732,2021-05-25 15-12,3251.6399,4274.0
733,2021-05-25 15-13,3252.1799,2453.0
734,2021-05-25 15-14,3251.95,3365.0
735,2021-05-25 15-15,3252.415,4239.0
736,2021-05-25 15-16,3253.78,6358.0
737,2021-05-25 15-17,3253.46,2105.0
738,2021-05-25 15-18,3253.3201,2809.0
739,2021-05-25 15-19,3256.8101,9654.0
740,2021-05-25 15-20,3259.3049,15558.0
741,2021-05-25 15-21,3260.0,8411.0
742,2021-05-25 15-22,3262.8301,18839.0
743,2021-05-25 15-23,3264.76,9903.0
744,2021-05-25 15-24,3264.4519,13143.0
745,2021-05-25 15-25,3266.7151,13053.0
746,2021-05-25 15-26,3266.1499,5646.0
747,2021-05-25 15-27,3266.6899,6911.0
748,2021-05-25 15-28,3266.865,3350.0
749,2021-05-25 15-29,3267.01,5460.0
750,2021-05-25 15-30,3267.05,11016.0
751,2021-05-25 15-31,3264.8,10594.0
752,2021-05-25 15-32,3262.4099,4222.0
753,2021-05-25 15-33,3261.1399,10142.0
754,2021-05-25 15-34,3262.0601,4753.0
755,2021-05-25 15-35,3261.03,2855.0
756,2021-05-25 15-36,3262.7329,7066.0
757,2021-05-25 15-37,3262.51,6705.0
758,2021-05-25 15-38,3264.4541,5476.0
759,2021-05-25 15-39,3266.5049,9121.0
760,2021-05-25 15-40,3266.0,6725.0
761,2021-05-25 15-41,3265.1064,9131.0
762,2021-05-25 15-42,3266.6201,6365.0
763,2021-05-25 15-43,3262.0,8760.0
764,2021-05-25 15-44,3259.8,11833.0
765,2021-05-25 15-45,3262.1799,8329.0
766,2021-05-25 15-46,3262.6299,3741.0
767,2021-05-25 15-47,3262.4275,3874.0
768,2021-05-25 15-48,3261.46,4196.0
769,2021-05-25 15-49,3259.1799,10307.0
770,2021-05-25 15-50,3258.0,13053.0
771,2021-05-25 15-51,3254.99,11644.0
772,2021-05-25 15-52,3255.6599,13809.0
773,2021-05-25 15-53,3254.2549,11008.0
774,2021-05-25 15-54,3255.0,17730.0
775,2021-05-25 15-55,3258.1101,22447.0
776,2021-05-25 15-56,3256.3899,19900.0
777,2021-05-25 15-57,3257.05,16803.0
778,2021-05-25 15-58,3258.78,25474.0
779,2021-05-25 15-59,3260.1899,27206.0
780,2021-05-26 09-30,3269.6899,96717.0
781,2021-05-26 09-31,3272.0149,17740.0
782,2021-05-26 09-32,3277.02,12523.0
783,2021-05-26 09-33,3274.0,15777.0
784,2021-05-26 09-34,3265.835,13418.0
785,2021-05-26 09-35,3265.71,10860.0
786,2021-05-26 09-36,3261.55,26238.0
787,2021-05-26 09-37,3264.1201,11960.0
788,2021-05-26 09-38,3265.0349,5545.0
789,2021-05-26 09-39,3266.8401,7111.0
790,2021-05-26 09-40,3269.1699,13044.0
791,2021-05-26 09-41,3265.3201,7449.0
792,2021-05-26 09-42,3261.6799,15435.0
793,2021-05-26 09-43,3264.0,5561.0
794,2021-05-26 09-44,3264.0,2913.0
795,2021-05-26 09-45,3263.355,5591.0
796,2021-05-26 09-46,3262.105,10623.0
797,2021-05-26 09-47,3261.1699,10309.0
798,2021-05-26 09-48,3264.79,9286.0
799,2021-05-26 09-49,3268.1299,14650.0
800,2021-05-26 09-50,3269.1799,8337.0
801,2021-05-26 09-51,3271.175,10911.0
802,2021-05-26 09-52,3272.9399,24091.0
803,2021-05-26 09-53,3273.8201,8588.0
804,2021-05-26 09-54,3271.0676,9636.0
805,2021-05-26 09-55,3271.3101,3287.0
806,2021-05-26 09-56,3272.6499,6519.0
807,2021-05-26 09-57,3270.8999,6190.0
808,2021-05-26 09-58,3272.48,10021.0
809,2021-05-26 09-59,3272.9299,4906.0
810,2021-05-26 10-00,3271.54,3984.0
811,2021-05-26 10-01,3267.47,5280.0
812,2021-05-26 10-02,3265.6399,6873.0
813,2021-05-26 10-03,3268.0,6568.0
814,2021-05-26 10-04,3267.8921,5198.0
815,2021-05-26 10-05,3264.0,5083.0
816,2021-05-26 10-06,3264.0,2093.0
817,2021-05-26 10-07,3266.8701,6106.0
818,2021-05-26 10-08,3265.78,3573.0
819,2021-05-26 10-09,3266.3921,2717.0
820,2021-05-26 10-10,3265.21,3285.0
821,2021-05-26 10-11,3262.48,7074.0
822,2021-05-26 10-12,3259.53,12792.0
823,2021-05-26 10-13,3263.0701,11368.0
824,2021-05-26 10-14,3263.0801,3841.0
825,2021-05-26 10-15,3263.5049,5984.0
826,2021-05-26 10-16,3264.5,5485.0
827,2021-05-26 10-17,3266.55,2742.0
828,2021-05-26 10-18,3268.0601,4683.0
829,2021-05-26 10-19,3266.9199,4284.0
830,2021-05-26 10-20,3267.23,5480.0
831,2021-05-26 10-21,3270.0,5179.0
832,2021-05-26 10-22,3269.52,6226.0
833,2021-05-26 10-23,3269.8601,4189.0
834,2021-05-26 10-24,3269.915,1765.0
835,2021-05-26 10-25,3266.97,4618.0
836,2021-05-26 10-26,3267.77,2224.0
837,2021-05-26 10-27,3267.96,1384.0
838,2021-05-26 10-28,3267.96,0.0
839,2021-05-26 10-29,3269.4399,10244.0
840,2021-05-26 10-30,3269.0,4556.0
841,2021-05-26 10-31,3270.0349,3563.0
842,2021-05-26 10-32,3270.02,2904.0
843,2021-05-26 10-33,3268.9299,5250.0
844,2021-05-26 10-34,3270.0049,8901.0
845,2021-05-26 10-35,3269.5701,12339.0
846,2021-05-26 10-36,3269.0,5864.0
847,2021-05-26 10-37,3267.3457,5947.0
848,2021-05-26 10-38,3267.8799,5422.0
849,2021-05-26 10-39,3269.0,2195.0
850,2021-05-26 10-40,3270.0801,3627.0
851,2021-05-26 10-41,3268.96,6005.0
852,2021-05-26 10-42,3267.582,3503.0
853,2021-05-26 10-43,3267.8701,4174.0
854,2021-05-26 10-44,3267.6299,3103.0
855,2021-05-26 10-45,3269.99,1576.0
856,2021-05-26 10-46,3269.03,1208.0
857,2021-05-26 10-47,3268.8999,1605.0
858,2021-05-26 10-48,3269.05,1792.0
859,2021-05-26 10-49,3270.0071,2606.0
860,2021-05-26 10-50,3268.51,5425.0
861,2021-05-26 10-51,3268.8335,2968.0
862,2021-05-26 10-52,3269.3999,2295.0
863,2021-05-26 10-53,3269.76,8678.0
864,2021-05-26 10-54,3270.345,2494.0
865,2021-05-26 10-55,3271.8401,8570.0
866,2021-05-26 10-56,3272.0,2143.0
867,2021-05-26 10-57,3272.9099,2339.0
868,2021-05-26 10-58,3273.51,2379.0
869,2021-05-26 10-59,3273.4094,5707.0
870,2021-05-26 11-00,3274.0601,5634.0
871,2021-05-26 11-01,3273.2549,2938.0
872,2021-05-26 11-02,3275.55,5462.0
873,2021-05-26 11-03,3276.219,6208.0
874,2021-05-26 11-04,3276.25,7794.0
875,2021-05-26 11-05,3276.865,6676.0
876,2021-05-26 11-06,3276.0,5497.0
877,2021-05-26 11-07,3274.4099,3926.0
878,2021-05-26 11-08,3275.8201,1739.0
879,2021-05-26 11-09,3273.8401,6832.0
880,2021-05-26 11-10,3275.0,6411.0
881,2021-05-26 11-11,3273.9299,4676.0
882,2021-05-26 11-12,3275.7083,3687.0
883,2021-05-26 11-13,3277.0701,2421.0
884,2021-05-26 11-14,3277.6799,5265.0
885,2021-05-26 11-15,3278.2549,2687.0
886,2021-05-26 11-16,3278.0847,5134.0
887,2021-05-26 11-17,3277.125,4491.0
888,2021-05-26 11-18,3277.125,0.0
889,2021-05-26 11-19,3279.6201,8594.0
890,2021-05-26 11-20,3278.8899,9483.0
891,2021-05-26 11-21,3281.0,14002.0
892,2021-05-26 11-22,3281.0901,3869.0
893,2021-05-26 11-23,3283.29,16820.0
894,2021-05-26 11-24,3284.0,4088.0
895,2021-05-26 11-25,3283.5,7305.0
896,2021-05-26 11-26,3284.0701,4860.0
897,2021-05-26 11-27,3286.01,18287.0
898,2021-05-26 11-28,3285.5432,7220.0
899,2021-05-26 11-29,3285.99,10057.0
900,2021-05-26 11-30,3287.0,8404.0
901,2021-05-26 11-31,3282.8279,6132.0
902,2021-05-26 11-32,3282.135,4862.0
903,2021-05-26 11-33,3281.1636,4306.0
904,2021-05-26 11-34,3282.6101,12912.0
905,2021-05-26 11-35,3285.0,7252.0
906,2021-05-26 11-36,3283.5901,1529.0
907,2021-05-26 11-37,3284.895,5268.0
908,2021-05-26 11-38,3282.4551,2137.0
909,2021-05-26 11-39,3283.3899,2038.0
910,2021-05-26 11-40,3282.8201,1905.0
911,2021-05-26 11-41,3282.0601,2016.0
912,2021-05-26 11-42,3281.8201,3148.0
913,2021-05-26 11-43,3282.99,3563.0
914,2021-05-26 11-44,3283.6013,3799.0
915,2021-05-26 11-45,3286.3701,12539.0
916,2021-05-26 11-46,3286.22,4076.0
917,2021-05-26 11-47,3286.8,4103.0
918,2021-05-26 11-48,3286.8486,1721.0
919,2021-05-26 11-49,3287.0,7308.0
920,2021-05-26 11-50,3288.55,10234.0
921,2021-05-26 11-51,3290.46,15011.0
922,2021-05-26 11-52,3290.8477,7840.0
923,2021-05-26 11-53,3292.3899,4932.0
924,2021-05-26 11-54,3292.8799,4468.0
925,2021-05-26 11-55,3295.73,20926.0
926,2021-05-26 11-56,3294.9775,4518.0
927,2021-05-26 11-57,3294.8101,5600.0
928,2021-05-26 11-58,3294.8821,6438.0
929,2021-05-26 11-59,3294.96,3079.0
930,2021-05-26 12-00,3293.625,10059.0
931,2021-05-26 12-01,3292.0,4593.0
932,2021-05-26 12-02,3292.29,9487.0
933,2021-05-26 12-03,3295.0,5139.0
934,2021-05-26 12-04,3295.1814,3711.0
935,2021-05-26 12-05,3293.5,1707.0
936,2021-05-26 12-06,3293.25,1979.0
937,2021-05-26 12-07,3293.45,1538.0
938,2021-05-26 12-08,3293.1299,1983.0
939,2021-05-26 12-09,3292.3535,10904.0
940,2021-05-26 12-10,3292.0,9232.0
941,2021-05-26 12-11,3291.6799,6547.0
942,2021-05-26 12-12,3293.45,2845.0
943,2021-05-26 12-13,3293.5901,2830.0
944,2021-05-26 12-14,3291.7849,11116.0
945,2021-05-26 12-15,3290.8899,2108.0
946,2021-05-26 12-16,3291.2,4029.0
947,2021-05-26 12-17,3291.0801,3982.0
948,2021-05-26 12-18,3290.1299,2092.0
949,2021-05-26 12-19,3291.27,3184.0
950,2021-05-26 12-20,3291.0,2326.0
951,2021-05-26 12-21,3290.8401,2242.0
952,2021-05-26 12-22,3290.6899,2135.0
953,2021-05-26 12-23,3290.22,5041.0
954,2021-05-26 12-24,3290.25,1023.0
955,2021-05-26 12-25,3291.3201,2839.0
956,2021-05-26 12-26,3291.8201,2382.0
957,2021-05-26 12-27,3292.28,2930.0
958,2021-05-26 12-28,3292.25,1223.0
959,2021-05-26 12-29,3293.2249,7646.0
960,2021-05-26 12-30,3291.1699,3069.0
961,2021-05-26 12-31,3289.7952,4503.0
962,2021-05-26 12-32,3291.01,3780.0
963,2021-05-26 12-33,3290.1699,3410.0
964,2021-05-26 12-34,3291.0537,1800.0
965,2021-05-26 12-35,3291.115,2288.0
966,2021-05-26 12-36,3289.895,4261.0
967,2021-05-26 12-37,3290.4399,2929.0
968,2021-05-26 12-38,3290.3201,3602.0
969,2021-05-26 12-39,3285.3799,7743.0
970,2021-05-26 12-40,3286.3501,2846.0
971,2021-05-26 12-41,3285.74,3932.0
972,2021-05-26 12-42,3286.0049,8468.0
973,2021-05-26 12-43,3286.0649,2863.0
974,2021-05-26 12-44,3288.1255,3750.0
975,2021-05-26 12-45,3288.1255,0.0
976,2021-05-26 12-46,3285.8372,4743.0
977,2021-05-26 12-47,3288.46,780.0
978,2021-05-26 12-48,3287.22,1739.0
979,2021-05-26 12-49,3288.28,2694.0
980,2021-05-26 12-50,3288.73,4582.0
981,2021-05-26 12-51,3289.79,2905.0
982,2021-05-26 12-52,3289.8401,3443.0
983,2021-05-26 12-53,3290.49,1058.0
984,2021-05-26 12-54,3289.04,3285.0
985,2021-05-26 12-55,3289.04,0.0
986,2021-05-26 12-56,3289.04,0.0
987,2021-05-26 12-57,3289.6799,5270.0
988,2021-05-26 12-58,3289.0601,808.0
989,2021-05-26 12-59,3289.01,1425.0
990,2021-05-26 13-00,3288.1799,3694.0
991,2021-05-26 13-01,3288.1799,0.0
992,2021-05-26 13-02,3288.9399,2550.0
993,2021-05-26 13-03,3287.47,2312.0
994,2021-05-26 13-04,3287.47,651.0
995,2021-05-26 13-05,3289.615,2317.0
996,2021-05-26 13-06,3288.8101,4066.0
997,2021-05-26 13-07,3288.1201,3579.0
998,2021-05-26 13-08,3285.79,4951.0
999,2021-05-26 13-09,3283.8999,8694.0
1000,2021-05-26 13-10,3283.6799,3378.0
1001,2021-05-26 13-11,3282.3201,3124.0
1002,2021-05-26 13-12,3284.0,3549.0
1003,2021-05-26 13-13,3280.8,11652.0
1004,2021-05-26 13-14,3280.8,2339.0
1005,2021-05-26 13-15,3283.0,4360.0
1006,2021-05-26 13-16,3281.0,2693.0
1007,2021-05-26 13-17,3281.6599,1195.0
1008,2021-05-26 13-18,3281.6599,0.0
1009,2021-05-26 13-19,3281.3066,2590.0
1010,2021-05-26 13-20,3281.6699,1948.0
1011,2021-05-26 13-21,3284.0,1710.0
1012,2021-05-26 13-22,3284.48,2029.0
1013,2021-05-26 13-23,3284.24,2449.0
1014,2021-05-26 13-24,3284.0701,1062.0
1015,2021-05-26 13-25,3283.78,1309.0
1016,2021-05-26 13-26,3283.1101,2687.0
1017,2021-05-26 13-27,3281.0701,5365.0
1018,2021-05-26 13-28,3282.1299,1267.0
1019,2021-05-26 13-29,3281.0,2976.0
1020,2021-05-26 13-30,3280.4968,1756.0
1021,2021-05-26 13-31,3280.77,1241.0
1022,2021-05-26 13-32,3278.5901,5417.0
1023,2021-05-26 13-33,3278.8401,3238.0
1024,2021-05-26 13-34,3279.3301,1104.0
1025,2021-05-26 13-35,3279.8501,5420.0
1026,2021-05-26 13-36,3279.8501,0.0
1027,2021-05-26 13-37,3279.2119,2753.0
1028,2021-05-26 13-38,3277.9099,7449.0
1029,2021-05-26 13-39,3278.0901,3745.0
1030,2021-05-26 13-40,3278.1199,1884.0
1031,2021-05-26 13-41,3282.5049,5136.0
1032,2021-05-26 13-42,3280.04,8686.0
1033,2021-05-26 13-43,3279.6299,2599.0
1034,2021-05-26 13-44,3278.4634,4079.0
1035,2021-05-26 13-45,3277.73,4416.0
1036,2021-05-26 13-46,3277.73,0.0
1037,2021-05-26 13-47,3276.8,6671.0
1038,2021-05-26 13-48,3278.2964,1665.0
1039,2021-05-26 13-49,3277.0,2172.0
1040,2021-05-26 13-50,3276.5444,3396.0
1041,2021-05-26 13-51,3276.3401,1674.0
1042,2021-05-26 13-52,3275.0547,7467.0
1043,2021-05-26 13-53,3273.5901,4506.0
1044,2021-05-26 13-54,3274.51,3846.0
1045,2021-05-26 13-55,3273.99,3152.0
1046,2021-05-26 13-56,3274.77,1273.0
1047,2021-05-26 13-57,3274.1399,5417.0
1048,2021-05-26 13-58,3275.24,2720.0
1049,2021-05-26 13-59,3274.9199,2594.0
1050,2021-05-26 14-00,3274.75,1982.0
1051,2021-05-26 14-01,3275.28,1517.0
1052,2021-05-26 14-02,3276.7,4062.0
1053,2021-05-26 14-03,3276.7,0.0
1054,2021-05-26 14-04,3275.6201,3386.0
1055,2021-05-26 14-05,3274.0,1831.0
1056,2021-05-26 14-06,3275.5801,907.0
1057,2021-05-26 14-07,3275.585,841.0
1058,2021-05-26 14-08,3275.27,1131.0
1059,2021-05-26 14-09,3273.97,2454.0
1060,2021-05-26 14-10,3274.51,2207.0
1061,2021-05-26 14-11,3273.6299,4218.0
1062,2021-05-26 14-12,3274.1399,3071.0
1063,2021-05-26 14-13,3274.4751,1834.0
1064,2021-05-26 14-14,3274.4751,0.0
1065,2021-05-26 14-15,3276.312,2735.0
1066,2021-05-26 14-16,3275.46,2292.0
1067,2021-05-26 14-17,3275.5791,1773.0
1068,2021-05-26 14-18,3274.7451,4199.0
1069,2021-05-26 14-19,3275.99,5821.0
1070,2021-05-26 14-20,3278.76,11159.0
1071,2021-05-26 14-21,3278.76,0.0
1072,2021-05-26 14-22,3277.6599,4733.0
1073,2021-05-26 14-23,3275.9399,2808.0
1074,2021-05-26 14-24,3277.3,3435.0
1075,2021-05-26 14-25,3277.25,3512.0
1076,2021-05-26 14-26,3276.24,1636.0
1077,2021-05-26 14-27,3274.6499,2278.0
1078,2021-05-26 14-28,3274.6001,3147.0
1079,2021-05-26 14-29,3274.1001,1466.0
1080,2021-05-26 14-30,3274.0,1678.0
1081,2021-05-26 14-31,3272.9932,4612.0
1082,2021-05-26 14-32,3272.73,2041.0
1083,2021-05-26 14-33,3272.49,4623.0
1084,2021-05-26 14-34,3272.49,0.0
1085,2021-05-26 14-35,3273.0,4933.0
1086,2021-05-26 14-36,3273.4998,2949.0
1087,2021-05-26 14-37,3274.3999,4660.0
1088,2021-05-26 14-38,3273.0,3877.0
1089,2021-05-26 14-39,3272.98,3626.0
1090,2021-05-26 14-40,3274.52,1470.0
1091,2021-05-26 14-41,3275.605,3751.0
1092,2021-05-26 14-42,3275.2051,3070.0
1093,2021-05-26 14-43,3275.6599,1802.0
1094,2021-05-26 14-44,3275.74,1315.0
1095,2021-05-26 14-45,3277.0,1497.0
1096,2021-05-26 14-46,3277.3999,979.0
1097,2021-05-26 14-47,3277.9114,2836.0
1098,2021-05-26 14-48,3277.6499,5014.0
1099,2021-05-26 14-49,3277.0,2067.0
1100,2021-05-26 14-50,3277.0,0.0
1101,2021-05-26 14-51,3277.0,2176.0
1102,2021-05-26 14-52,3275.8899,1036.0
1103,2021-05-26 14-53,3275.6699,2610.0
1104,2021-05-26 14-54,3276.29,2214.0
1105,2021-05-26 14-55,3273.8301,6019.0
1106,2021-05-26 14-56,3275.6201,1628.0
1107,2021-05-26 14-57,3274.0537,3560.0
1108,2021-05-26 14-58,3272.0,1512.0
1109,2021-05-26 14-59,3272.0,0.0
1110,2021-05-26 15-00,3273.0,4034.0
1111,2021-05-26 15-01,3271.5,5744.0
1112,2021-05-26 15-02,3269.7,9025.0
1113,2021-05-26 15-03,3268.6599,2841.0
1114,2021-05-26 15-04,3269.8501,2334.0
1115,2021-05-26 15-05,3269.9399,4639.0
1116,2021-05-26 15-06,3268.8101,3002.0
1117,2021-05-26 15-07,3269.4399,2832.0
1118,2021-05-26 15-08,3267.5449,6172.0
1119,2021-05-26 15-09,3268.2,2633.0
1120,2021-05-26 15-10,3266.51,4747.0
1121,2021-05-26 15-11,3267.2351,4256.0
1122,2021-05-26 15-12,3268.8401,3295.0
1123,2021-05-26 15-13,3268.855,8069.0
1124,2021-05-26 15-14,3268.0701,2344.0
1125,2021-05-26 15-15,3267.8999,3207.0
1126,2021-05-26 15-16,3267.74,3308.0
1127,2021-05-26 15-17,3268.21,1671.0
1128,2021-05-26 15-18,3267.45,3573.0
1129,2021-05-26 15-19,3266.3149,2355.0
1130,2021-05-26 15-20,3267.8201,2647.0
1131,2021-05-26 15-21,3269.0,5908.0
1132,2021-05-26 15-22,3268.54,4278.0
1133,2021-05-26 15-23,3266.2302,3125.0
1134,2021-05-26 15-24,3266.8999,4476.0
1135,2021-05-26 15-25,3266.5,4848.0
1136,2021-05-26 15-26,3266.21,5947.0
1137,2021-05-26 15-27,3263.75,11676.0
1138,2021-05-26 15-28,3265.0,4452.0
1139,2021-05-26 15-29,3265.425,3108.0
1140,2021-05-26 15-30,3265.03,4581.0
1141,2021-05-26 15-31,3262.3909,10489.0
1142,2021-05-26 15-32,3261.6101,6485.0
1143,2021-05-26 15-33,3261.3101,8418.0
1144,2021-05-26 15-34,3260.7051,4893.0
1145,2021-05-26 15-35,3261.1101,10283.0
1146,2021-05-26 15-36,3261.0,6138.0
1147,2021-05-26 15-37,3260.71,6750.0
1148,2021-05-26 15-38,3260.1001,6860.0
1149,2021-05-26 15-39,3259.6001,11578.0
1150,2021-05-26 15-40,3258.6699,10229.0
1151,2021-05-26 15-41,3261.01,7166.0
1152,2021-05-26 15-42,3261.3301,5524.0
1153,2021-05-26 15-43,3262.7051,4209.0
1154,2021-05-26 15-44,3262.1399,6431.0
1155,2021-05-26 15-45,3263.3201,5265.0
1156,2021-05-26 15-46,3262.5601,4693.0
1157,2021-05-26 15-47,3262.3501,7317.0
1158,2021-05-26 15-48,3264.55,9036.0
1159,2021-05-26 15-49,3262.73,7847.0
1160,2021-05-26 15-50,3260.05,14646.0
1161,2021-05-26 15-51,3260.53,24533.0
1162,2021-05-26 15-52,3260.75,8648.0
1163,2021-05-27 09-30,3257.1799,77586.0
1164,2021-05-27 09-31,3256.3501,21584.0
1165,2021-05-27 09-32,3254.4299,11672.0
1166,2021-05-27 09-33,3249.4978,7476.0
1167,2021-05-27 09-34,3247.3799,17551.0
1168,2021-05-27 09-35,3251.0,9072.0
1169,2021-05-27 09-36,3252.51,9140.0
1170,2021-05-27 09-37,3254.8301,10148.0
1171,2021-05-27 09-38,3251.8899,12856.0
1172,2021-05-27 09-39,3251.8899,0.0
1173,2021-05-27 09-40,3249.5449,15836.0
1174,2021-05-27 09-41,3250.97,11687.0
1175,2021-05-27 09-42,3248.9099,11364.0
1176,2021-05-27 09-43,3251.5701,6176.0
1177,2021-05-27 09-44,3252.0049,12572.0
1178,2021-05-27 09-45,3248.0601,8052.0
1179,2021-05-27 09-46,3250.1201,8231.0
1180,2021-05-27 09-47,3247.3799,15063.0
1181,2021-05-27 09-48,3246.3,18991.0
1182,2021-05-27 09-49,3246.5249,4312.0
